time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
54910.0,-32.0545,-33.6162,250.574,74.3595,82.1556,24.5991,0.193500,15.7222,6.68762,0.300633,57.2777,8.13447,1.44992,1.08570
54920.0,-32.0370,-33.5985,250.615,72.9665,81.3129,24.0509,0.193560,15.2388,6.66631,0.301135,56.9974,8.15918,1.45033,1.08644
54930.0,-32.0194,-33.5808,250.575,73.9333,80.4821,23.5089,0.193629,14.7605,6.64625,0.301682,56.7217,8.18539,1.45083,1.08733
54940.0,-32.0018,-33.5631,250.570,76.2350,79.6280,22.9450,0.193709,14.2604,6.62649,0.302299,56.4428,8.21404,1.45148,1.08839
54950.0,-31.9842,-33.5454,250.563,76.7778,78.7875,22.3572,0.193802,13.7228,6.61532,0.302998,56.1869,8.24611,1.45246,1.09004
54960.0,-31.9665,-33.5277,250.584,74.6337,77.9326,21.7530,0.193906,13.1671,6.60457,0.303734,55.9318,8.27953,1.45354,1.09182
54970.0,-31.9489,-33.5099,250.586,77.3592,77.0778,21.1471,0.194021,12.6089,6.59369,0.304492,55.6788,8.31369,1.45467,1.09368
54980.0,-31.9312,-33.4922,250.650,78.4709,76.2029,20.5233,0.194146,12.0325,6.58209,0.305281,55.4237,8.34894,1.45588,1.09562
54990.0,-31.9134,-33.4745,250.630,79.7737,75.3428,19.9099,0.194281,11.4654,6.57082,0.306087,55.1738,8.38470,1.45714,1.09763
55000.0,-31.8957,-33.4568,250.625,79.3464,74.4696,19.2846,0.194427,10.8861,6.55910,0.306924,54.9228,8.42154,1.45848,1.09974
55010.0,-31.8779,-33.4390,250.605,81.5971,73.5935,18.6555,0.194583,10.3022,6.54718,0.307786,54.6732,8.45920,1.45987,1.10192
55020.0,-31.8602,-33.4211,250.547,82.3667,72.8609,18.1292,0.194653,9.80047,6.53661,0.308075,54.4681,8.47623,1.46039,1.10295
55030.0,-31.8424,-33.4032,250.565,84.1718,72.1505,17.6180,0.194689,9.30890,6.52609,0.308215,54.2701,8.48793,1.46065,1.10365
55040.0,-31.8246,-33.3853,250.552,86.8647,71.4681,17.1290,0.194699,8.83598,6.51612,0.308252,54.0784,8.49591,1.46071,1.10412
55050.0,-31.8068,-33.3674,250.606,87.5542,70.8023,16.6512,0.194683,8.37092,6.50625,0.308186,53.8917,8.50020,1.46058,1.10436
55060.0,-31.7888,-33.3496,250.657,87.8630,70.1618,16.1928,0.194642,7.92183,6.49682,0.308015,53.7112,8.50071,1.46026,1.10437
55070.0,-31.7709,-33.3318,250.620,88.1770,69.5528,15.7608,0.194574,7.49561,6.48810,0.307743,53.5364,8.49755,1.45973,1.10417
55080.0,-31.7529,-33.3139,250.621,87.1966,68.9641,15.3435,0.194481,7.08067,6.47962,0.307364,53.3672,8.49058,1.45901,1.10373
55090.0,-31.7350,-33.2959,250.589,90.7660,68.6382,15.1126,0.194048,6.83305,6.47441,0.305772,53.2820,8.44564,1.45556,1.10027
55100.0,-31.7171,-33.2779,250.628,90.8473,68.3816,14.9278,0.193536,6.62777,6.46982,0.303886,53.2212,8.39191,1.45147,1.09609
55110.0,-31.6991,-33.2599,250.638,90.8024,68.1525,14.7625,0.193008,6.44191,6.46553,0.301931,53.1686,8.33644,1.44725,1.09177
55120.0,-31.6811,-33.2419,250.575,90.8152,67.9498,14.6174,0.192466,6.27615,6.46160,0.299913,53.1225,8.27946,1.44289,1.08733
55130.0,-31.6631,-33.2240,250.595,93.4371,67.7735,14.4877,0.191905,6.12544,6.45779,0.297817,53.0872,8.22043,1.43839,1.08271
55140.0,-31.6450,-33.2061,250.565,93.7066,67.6223,14.3765,0.191330,5.99316,6.45427,0.295658,53.0586,8.15985,1.43376,1.07797
55150.0,-31.6270,-33.1882,250.560,94.1194,67.4967,14.2820,0.190738,5.87735,6.45093,0.293426,53.0391,8.09740,1.42899,1.07307
55160.0,-31.6089,-33.1703,250.560,96.2202,67.3967,14.2047,0.190129,5.77849,6.44781,0.291123,53.0279,8.03317,1.42408,1.06803
55170.0,-31.5908,-33.1523,250.572,97.9284,67.3230,14.1449,0.189505,5.69705,6.44491,0.288751,53.0255,7.96719,1.41905,1.06285
55180.0,-31.5728,-33.1343,250.626,98.5255,67.2778,14.1033,0.188862,5.63341,6.44225,0.286300,53.0335,7.89918,1.41386,1.05749
55190.0,-31.5548,-33.1163,250.614,98.7267,67.3624,14.1483,0.188257,5.65837,6.44236,0.284023,53.0791,7.83704,1.40893,1.05240
55200.0,-31.5368,-33.0984,250.591,99.8605,67.5711,14.2732,0.187732,5.76644,6.44547,0.282079,53.1618,7.78512,1.40458,1.04790
55210.0,-31.5189,-33.0805,250.612,101.691,67.7857,14.3994,0.187243,5.87723,6.44883,0.280260,53.2478,7.73673,1.40051,1.04368
55220.0,-31.5009,-33.0626,250.656,104.198,68.0050,14.5268,0.186789,5.99051,6.45243,0.278568,53.3361,7.69195,1.39673,1.03974
55230.0,-31.4830,-33.0449,250.669,104.702,68.3505,14.7412,0.186461,6.20148,6.45858,0.277407,53.4642,7.66080,1.39383,1.03663
55240.0,-31.4652,-33.0272,250.635,105.304,68.6867,14.9515,0.186177,6.40881,6.46497,0.276411,53.5872,7.63422,1.39129,1.03388
55250.0,-31.4473,-33.0095,250.616,-99999.0,69.0133,15.1554,0.185929,6.60960,6.47152,0.275541,53.7069,7.61121,1.38905,1.03142
55260.0,-31.4295,-32.9918,250.626,-99999.0,69.3304,15.3528,0.185716,6.80361,6.47822,0.274797,53.8237,7.59179,1.38712,1.02926
55270.0,-31.4119,-32.9740,250.660,-99999.0,69.6376,15.5432,0.185540,6.99048,6.48504,0.274182,53.9375,7.57606,1.38548,1.02738
55280.0,-31.3943,-32.9561,250.702,-99999.0,69.9335,15.7264,0.185399,7.16994,6.49200,0.273697,54.0472,7.56404,1.38415,1.02580
55290.0,-31.3768,-32.9383,250.669,-99999.0,70.2100,15.8994,0.185301,7.33913,6.49905,0.273360,54.1477,7.55619,1.38316,1.02458
55300.0,-31.3593,-32.9205,250.657,-99999.0,70.4778,16.0665,0.185237,7.50227,6.50626,0.273144,54.2454,7.55177,1.38247,1.02363
55310.0,-31.3417,-32.9028,250.649,-99999.0,70.7354,16.2273,0.185206,7.65896,6.51361,0.273051,54.3393,7.55080,1.38205,1.02297
55320.0,-31.3242,-32.8852,250.652,-99999.0,70.9834,16.3820,0.185210,7.80935,6.52112,0.273080,54.4299,7.55329,1.38193,1.02258
55330.0,-31.3066,-32.8677,250.673,-99999.0,71.2224,16.5306,0.185247,7.95349,6.52877,0.273229,54.5176,7.55920,1.38209,1.02247
55340.0,-31.2891,-32.8502,250.612,-99999.0,71.4418,16.6692,0.185327,8.08753,6.53651,0.273524,54.5956,7.56916,1.38259,1.02271
55350.0,-31.2716,-32.8328,250.674,-99999.0,71.6637,16.8062,0.185430,8.21970,6.54447,0.273911,54.6779,7.58184,1.38331,1.02314
55360.0,-31.2542,-32.8153,250.705,-99999.0,71.8710,16.9349,0.185571,8.34344,6.55253,0.274433,54.7540,7.59834,1.38433,1.02389
55370.0,-31.2368,-32.7978,250.696,-99999.0,72.1338,17.1048,0.185715,8.49719,6.56378,0.274850,54.8553,7.60617,1.38552,1.02528
55380.0,-31.2194,-32.7803,250.726,-99999.0,72.3984,17.2750,0.185861,8.64943,6.57547,0.275230,54.9608,7.61173,1.38672,1.02681
55390.0,-31.2021,-32.7628,250.698,-99999.0,72.6472,17.4365,0.186017,8.79371,6.58691,0.275619,55.0591,7.61747,1.38799,1.02841
55400.0,-31.1847,-32.7455,250.757,-99999.0,72.8964,17.5952,0.186169,8.93613,6.59816,0.275979,55.1608,7.62248,1.38920,1.02994
55410.0,-31.1674,-32.7281,250.686,-99999.0,73.1207,17.7416,0.186337,9.06696,6.60909,0.276364,55.2496,7.62808,1.39053,1.03160
55420.0,-31.1500,-32.7109,250.632,-99999.0,73.3371,17.8819,0.186509,9.19265,6.61980,0.276739,55.3365,7.63339,1.39186,1.03326
55430.0,-31.1327,-32.6936,250.606,-99999.0,73.5476,18.0172,0.186683,9.31408,6.63030,0.277102,55.4227,7.63840,1.39319,1.03492
55440.0,-31.1154,-32.6763,250.580,-99999.0,73.7486,18.1459,0.186862,9.42980,6.64056,0.277461,55.5057,7.64326,1.39454,1.03659
55450.0,-31.0982,-32.6591,250.579,-99999.0,73.9434,18.2695,0.187043,9.54125,6.65061,0.277807,55.5878,7.64779,1.39589,1.03826
55460.0,-31.0809,-32.6419,250.682,-99999.0,74.1442,18.3931,0.187219,9.65359,6.66051,0.278125,55.6761,7.65154,1.39719,1.03986
55470.0,-31.0638,-32.6247,250.811,-99999.0,74.3404,18.5124,0.187396,9.76260,6.67019,0.278431,55.7641,7.65494,1.39848,1.04144
55480.0,-31.0466,-32.6075,252.106,-99999.0,74.7116,18.7074,0.187448,9.94948,6.68060,0.278423,55.9550,7.64962,1.39886,1.04191
55490.0,-31.0295,-32.5905,253.533,-99999.0,75.1156,18.9224,0.187474,10.1572,6.69126,0.278308,56.1589,7.64095,1.39902,1.04213
55500.0,-31.0124,-32.5736,255.108,-99999.0,75.5584,19.1616,0.187467,10.3903,6.70220,0.278065,56.3773,7.62825,1.39891,1.04201
55510.0,-30.9953,-32.5567,256.603,-99999.0,75.9935,19.4035,0.187459,10.6279,6.71310,0.277783,56.5855,7.61397,1.39888,1.04194
55520.0,-30.9784,-32.5399,258.155,108.686,76.4363,19.6600,0.187436,10.8845,6.72411,0.277439,56.7910,7.59726,1.39903,1.04196
55530.0,-30.9615,-32.5231,259.648,102.834,76.8804,19.9248,0.187408,11.1504,6.73485,0.277070,56.9929,7.57959,1.39913,1.04195
55540.0,-30.9446,-32.5064,261.394,108.493,77.3889,20.2330,0.187321,11.4608,6.74580,0.276509,57.2195,7.55617,1.39876,1.04141
55550.0,-30.9279,-32.4896,262.502,101.794,77.7768,20.4961,0.187218,11.7283,6.75520,0.275915,57.3771,7.53294,1.39827,1.04084
55560.0,-30.9112,-32.4730,262.177,103.087,77.8590,20.5958,0.187305,11.8316,6.76191,0.275924,57.3934,7.52801,1.39926,1.04199
55570.0,-30.8947,-32.4563,261.844,103.803,77.9345,20.6928,0.187393,11.9317,6.76857,0.275922,57.4044,7.52279,1.40020,1.04310
55580.0,-30.8782,-32.4395,261.959,102.902,78.1147,20.8510,0.187397,12.0929,6.77607,0.275640,57.4580,7.50952,1.40042,1.04339
55590.0,-30.8617,-32.4227,262.066,102.879,78.2964,21.0113,0.187401,12.2557,6.78361,0.275343,57.5098,7.49587,1.40060,1.04363
55600.0,-30.8450,-32.4060,261.896,97.8679,78.4106,21.1345,0.187457,12.3806,6.79067,0.275194,57.5303,7.48645,1.40114,1.04429
55610.0,-30.8283,-32.3893,261.852,101.270,78.5573,21.2773,0.187488,12.5247,6.79801,0.274954,57.5626,7.47445,1.40144,1.04466
55620.0,-30.8114,-32.3728,261.696,100.815,78.6754,21.4052,0.187541,12.6534,6.80518,0.274764,57.5802,7.46386,1.40186,1.04517
55630.0,-30.7944,-32.3562,261.754,105.585,78.8522,21.5676,0.187551,12.8160,6.81280,0.274428,57.6208,7.44916,1.40189,1.04525
55640.0,-30.7773,-32.3396,261.868,105.911,79.0476,21.7418,0.187550,12.9901,6.82058,0.274038,57.6668,7.43294,1.40177,1.04516
55650.0,-30.7603,-32.3228,261.764,101.993,79.1839,21.8844,0.187590,13.1318,6.82800,0.273761,57.6847,7.41989,1.40193,1.04539
55660.0,-30.7431,-32.3059,261.771,103.155,79.3645,22.0519,0.187596,13.2962,6.83576,0.273319,57.7117,7.40284,1.40174,1.04519
55670.0,-30.7259,-32.2890,261.651,102.574,79.5248,22.2062,0.187599,13.4442,6.84344,0.272805,57.7171,7.38480,1.40147,1.04488
55680.0,-30.7087,-32.2719,261.592,103.819,79.7018,22.3693,0.187573,13.6010,6.85126,0.272212,57.7293,7.36487,1.40102,1.04433
55690.0,-30.6914,-32.2548,261.684,105.819,79.9248,22.5576,0.187502,13.7825,6.85946,0.271488,57.7611,7.34165,1.40025,1.04340
55700.0,-30.6740,-32.2376,261.611,103.664,80.0966,22.7168,0.187446,13.9349,6.86735,0.270822,57.7698,7.32023,1.39964,1.04263
55710.0,-30.6565,-32.2204,261.598,105.932,80.2868,22.8858,0.187363,14.0968,6.87543,0.270077,57.7860,7.29697,1.39886,1.04163
55720.0,-30.6389,-32.2031,261.630,102.926,80.4915,23.0624,0.187254,14.2660,6.88369,0.269264,57.8080,7.27214,1.39791,1.04043
55730.0,-30.6213,-32.1858,261.660,100.560,80.7057,23.2422,0.187117,14.4371,6.89233,0.268363,57.8341,7.24551,1.39678,1.03902
55740.0,-30.6036,-32.1683,261.652,101.248,81.0066,23.4570,0.186861,14.6336,6.90438,0.267009,57.9016,7.20957,1.39474,1.03674
55750.0,-30.5858,-32.1509,261.637,102.561,81.3129,23.6745,0.186607,14.8312,6.91680,0.265644,57.9725,7.17365,1.39268,1.03445
55760.0,-30.5680,-32.1334,261.698,101.758,81.6539,23.9110,0.186340,15.0463,6.92986,0.264222,58.0598,7.13656,1.39048,1.03202
55770.0,-30.5501,-32.1160,261.664,102.408,81.9698,24.1332,0.186088,15.2459,6.94305,0.262834,58.1370,7.10068,1.38838,1.02971
55780.0,-30.5322,-32.0984,261.654,99.8527,82.3019,24.3641,0.185832,15.4526,6.95671,0.261416,58.2225,7.06435,1.38622,1.02733
55790.0,-30.5143,-32.0810,261.624,100.677,82.6336,24.5943,0.185579,15.6572,6.97067,0.259997,58.3091,7.02830,1.38405,1.02497
55800.0,-30.4965,-32.0634,261.730,103.054,83.0552,24.8740,0.185302,15.9085,6.98657,0.258510,58.4356,6.99075,1.38166,1.02239
55810.0,-30.4786,-32.0459,261.701,100.479,83.5912,25.2147,0.185028,16.2168,7.00773,0.257114,58.6098,6.95544,1.37931,1.01992
55820.0,-30.4609,-32.0284,261.697,102.180,84.1673,25.5747,0.184762,16.5429,7.03008,0.255756,58.8059,6.92116,1.37700,1.01750
55830.0,-30.4431,-32.0109,261.663,101.264,84.7660,25.9441,0.184509,16.8773,7.05354,0.254452,59.0159,6.88836,1.37480,1.01518
55840.0,-30.4253,-31.9935,261.683,102.717,85.4140,26.3377,0.184261,17.2346,7.07820,0.253179,59.2518,6.85642,1.37261,1.01289
55850.0,-30.4075,-31.9761,261.727,104.413,86.1010,26.7499,0.184020,17.6091,7.10400,0.251944,59.5090,6.82555,1.37048,1.01064
55860.0,-30.3897,-31.9587,261.764,105.387,86.8156,27.1743,0.183792,17.9948,7.13085,0.250760,59.7825,6.79609,1.36844,1.00849
55870.0,-30.3720,-31.9412,261.774,104.930,87.5534,27.6086,0.183576,18.3890,7.15880,0.249629,60.0702,6.76803,1.36648,1.00643
55880.0,-30.3543,-31.9237,261.706,101.889,88.3038,28.0469,0.183378,18.7860,7.18804,0.248555,60.3670,6.74150,1.36464,1.00450
55890.0,-30.3366,-31.9063,261.751,104.408,89.1137,28.5150,0.183180,19.2117,7.21819,0.247507,60.6947,6.71576,1.36280,1.00256
55900.0,-30.3189,-31.8889,261.713,103.632,89.9351,28.9866,0.183000,19.6395,7.24965,0.246518,61.0310,6.69159,1.36109,1.00075
55910.0,-30.3012,-31.8716,261.714,102.589,90.7828,29.4673,0.182851,20.0758,7.28102,0.245702,61.3851,6.67205,1.35968,0.999234
55920.0,-30.2834,-31.8544,261.738,103.058,91.5734,29.9046,0.182807,20.4716,7.30758,0.245462,61.7259,6.66804,1.35931,0.998756
55930.0,-30.2657,-31.8371,261.785,101.088,92.3485,30.3321,0.182769,20.8594,7.33307,0.245262,62.0619,6.66535,1.35897,0.998336
55940.0,-30.2480,-31.8199,261.781,101.188,93.0680,30.7288,0.182743,21.2192,7.35719,0.245137,62.3764,6.66489,1.35876,0.998067
55950.0,-30.2303,-31.8027,261.789,100.727,93.5504,30.9995,0.182734,21.4665,7.37456,0.245256,62.5972,6.67134,1.35887,0.998171
55960.0,-30.2126,-31.7854,261.749,100.812,93.9973,31.2500,0.182729,21.6954,7.39055,0.245386,62.8018,6.67799,1.35899,0.998280
55970.0,-30.1949,-31.7682,261.788,101.961,94.4160,31.4832,0.182720,21.9105,7.40399,0.245516,62.9948,6.68468,1.35906,0.998310
55980.0,-30.1772,-31.7510,261.838,102.712,94.7996,31.6958,0.182711,22.1078,7.41542,0.245651,63.1725,6.69148,1.35910,0.998301
55990.0,-30.1596,-31.7338,261.754,103.674,95.1515,31.8916,0.182715,22.2889,7.42656,0.245806,63.3345,6.69861,1.35923,0.998372
56000.0,-30.1419,-31.7167,261.780,102.869,95.4696,32.0663,0.182710,22.4531,7.43463,0.245957,63.4830,6.70571,1.35927,0.998328
56010.0,-30.1242,-31.6995,261.751,101.394,95.7581,32.2246,0.182713,22.6024,7.44161,0.246121,63.6176,6.71304,1.35934,0.998308
56020.0,-30.1065,-31.6825,261.761,104.206,96.0114,32.3618,0.182712,22.7338,7.44625,0.246287,63.7372,6.72043,1.35937,0.998226
56030.0,-30.0889,-31.6653,261.766,103.678,96.2329,32.4804,0.182714,22.8490,7.44916,0.246461,63.8429,6.72799,1.35939,0.998121
56040.0,-30.0713,-31.6481,261.755,102.342,96.4244,32.5818,0.182719,22.9491,7.45050,0.246644,63.9350,6.73574,1.35942,0.998009
56050.0,-30.0536,-31.6309,261.701,101.487,96.5926,32.6705,0.182732,23.0380,7.45086,0.246841,64.0158,6.74379,1.35948,0.997928
56060.0,-30.0360,-31.6138,261.773,100.565,96.7030,32.7232,0.182727,23.0962,7.44716,0.247022,64.0739,6.75149,1.35940,0.997659
56070.0,-30.0183,-31.5968,261.759,98.1363,96.7992,32.7692,0.182737,23.1484,7.44323,0.247227,64.1237,6.75967,1.35940,0.997476
56080.0,-30.0007,-31.5797,261.721,98.1139,96.8707,32.8014,0.182752,23.1886,7.43802,0.247444,64.1620,6.76813,1.35942,0.997307
56090.0,-29.9830,-31.5627,261.735,97.9351,96.7395,32.7106,0.182694,23.1081,7.42526,0.247392,64.1121,6.76785,1.35912,0.996629
56100.0,-29.9653,-31.5456,261.801,96.6601,96.3768,32.4951,0.182540,22.9142,7.40153,0.247207,63.9527,6.76251,1.35843,0.995480
56110.0,-29.9476,-31.5285,261.763,96.1317,96.0722,32.3165,0.182401,22.7539,7.38120,0.247001,63.8150,6.75605,1.35779,0.994416
56120.0,-29.9299,-31.5113,261.828,97.8221,95.7603,32.1318,0.182237,22.5897,7.35996,0.246715,63.6762,6.74705,1.35690,0.993075
56130.0,-29.9122,-31.4941,261.823,97.5397,95.5005,31.9797,0.182083,22.4554,7.34161,0.246402,63.5574,6.73679,1.35603,0.991775
56140.0,-29.8944,-31.4769,261.805,99.0170,95.2729,31.8474,0.181928,22.3400,7.32484,0.246043,63.4514,6.72486,1.35509,0.990409
56150.0,-29.8766,-31.4597,261.798,-99999.0,95.0694,31.7294,0.181766,22.2385,7.30916,0.245632,63.3555,6.71102,1.35404,0.988931
56160.0,-29.8588,-31.4425,261.815,-99999.0,94.8857,31.6230,0.181595,22.1486,7.29440,0.245163,63.2681,6.69516,1.35285,0.987317
56170.0,-29.8410,-31.4253,261.847,-99999.0,94.7235,31.5292,0.181416,22.0712,7.28060,0.244637,63.1899,6.67731,1.35154,0.985575
56180.0,-29.8232,-31.4080,261.745,-99999.0,94.6436,31.4876,0.181265,22.0413,7.27113,0.244116,63.1423,6.65913,1.35040,0.984042
56190.0,-29.8053,-31.3907,261.777,-99999.0,94.5382,31.4282,0.181078,21.9968,7.26004,0.243492,63.0872,6.63770,1.34890,0.982122
56200.0,-29.7875,-31.3735,261.781,-99999.0,94.4724,31.3932,0.180893,21.9753,7.25094,0.242830,63.0477,6.61476,1.34736,0.980174
56210.0,-29.7697,-31.3563,261.757,-99999.0,94.4476,31.3836,0.180712,21.9775,7.24389,0.242132,63.0243,6.59039,1.34580,0.978207
56220.0,-29.7518,-31.3391,261.732,-99999.0,94.4522,31.3917,0.180527,21.9968,7.23826,0.241385,63.0128,6.56424,1.34414,0.976156
56230.0,-29.7339,-31.3219,261.758,-99999.0,94.7047,31.5543,0.180519,22.1554,7.23847,0.241139,63.0927,6.55039,1.34407,0.975899
56240.0,-29.7159,-31.3048,261.844,-99999.0,94.9969,31.7392,0.180515,22.3354,7.23915,0.240909,63.1906,6.53659,1.34404,0.975679
56250.0,-29.6980,-31.2877,261.862,-99999.0,95.3602,31.9673,0.180528,22.5555,7.24256,0.240692,63.3176,6.52291,1.34413,0.975595
56260.0,-29.6800,-31.2705,261.943,-99999.0,95.7352,32.1999,0.180522,22.7812,7.24569,0.240425,63.4526,6.50757,1.34406,0.975313
56270.0,-29.6620,-31.2532,261.931,-99999.0,96.1922,32.4825,0.180538,23.0534,7.25200,0.240179,63.6205,6.49260,1.34414,0.975212
56280.0,-29.6441,-31.2359,261.819,-99999.0,96.7265,32.8107,0.180615,23.3691,7.26361,0.240115,63.8240,6.48262,1.34493,0.975867
56290.0,-29.6262,-31.2186,261.865,-99999.0,97.2090,33.1023,0.180660,23.6525,7.27268,0.240007,64.0128,6.47157,1.34551,0.976250
56300.0,-29.6082,-31.2013,261.850,101.734,97.7408,33.4230,0.180724,23.9626,7.28356,0.239925,64.2216,6.46144,1.34623,0.976771
56310.0,-29.5903,-31.1840,261.843,100.699,98.2900,33.7520,0.180789,24.2806,7.29471,0.239835,64.4390,6.45132,1.34693,0.977264
56320.0,-29.5723,-31.1667,261.799,100.174,98.8789,34.1038,0.180866,24.6196,7.30716,0.239759,64.6730,6.44178,1.34771,0.977836
56330.0,-29.5543,-31.1495,261.828,101.241,99.4534,34.4436,0.180928,24.9481,7.31845,0.239648,64.9043,6.43145,1.34836,0.978230
56340.0,-29.5363,-31.1324,261.768,104.625,100.093,34.8227,0.181016,25.3126,7.33225,0.239575,65.1612,6.42241,1.34919,0.978832
56350.0,-29.5182,-31.1152,261.809,102.941,100.703,35.1798,0.181079,25.6575,7.34415,0.239451,65.4100,6.41215,1.34982,0.979178
56360.0,-29.5002,-31.0980,261.880,101.440,101.318,35.5370,0.181137,26.0027,7.35576,0.239311,65.6627,6.40162,1.35040,0.979443
56370.0,-29.4822,-31.0808,261.897,102.461,101.447,35.6107,0.181197,26.0831,7.35379,0.239573,65.7246,6.40601,1.35133,0.980013
56380.0,-29.4642,-31.0636,262.064,101.186,101.475,35.6180,0.181198,26.1020,7.34719,0.239745,65.7492,6.40800,1.35185,0.980071
56390.0,-29.4464,-31.0466,262.898,101.464,101.109,35.3721,0.181012,25.8881,7.32282,0.239622,65.6305,6.40194,1.35095,0.978404
56400.0,-29.4286,-31.0296,265.045,100.268,99.9003,34.5900,0.180490,25.1799,7.26205,0.239022,65.2020,6.38301,1.34752,0.973571
56410.0,-29.4110,-31.0128,268.008,99.2827,98.0077,33.3796,0.179775,24.0724,7.17449,0.238252,64.5156,6.36004,1.34267,0.966870
56420.0,-29.3936,-30.9962,271.108,100.282,95.8250,31.9938,0.179040,22.7980,7.07753,0.237590,63.7141,6.34077,1.33769,0.959912
56430.0,-29.3763,-30.9797,274.178,99.0490,93.5011,30.5264,0.178325,21.4443,6.97656,0.237071,62.8534,6.32608,1.33286,0.953054
56440.0,-29.3591,-30.9635,277.314,101.689,91.0036,28.9569,0.177607,19.9934,6.86980,0.236649,61.9219,6.31472,1.32799,0.946081
56450.0,-29.3421,-30.9473,280.525,99.1124,88.3631,27.3045,0.176883,18.4636,6.75813,0.236296,60.9314,6.30598,1.32303,0.938970
56460.0,-29.3252,-30.9312,283.842,95.8041,85.4697,25.5023,0.176204,16.7899,6.64098,0.236137,59.8392,6.30497,1.31832,0.932141
56470.0,-29.3085,-30.9153,287.373,94.2572,82.2853,23.5259,0.175586,14.9485,6.51944,0.236177,58.6321,6.31272,1.31393,0.925768
56480.0,-29.2919,-30.8995,291.015,89.4497,79.1762,21.5996,0.174964,13.1539,6.40187,0.236141,57.4522,6.31883,1.30939,0.919402
56490.0,-29.2754,-30.8838,294.639,81.4198,76.2893,19.8135,0.174361,11.4902,6.29388,0.236008,56.3557,6.32254,1.30486,0.913306
56500.0,-29.2591,-30.8682,298.362,73.1287,73.5945,18.1490,0.173760,9.93933,6.19477,0.235724,55.3314,6.32225,1.30017,0.907332
56510.0,-29.2428,-30.8527,302.627,66.2868,70.9023,16.4893,0.173086,8.38944,6.10449,0.235070,54.3069,6.31251,1.29449,0.900879
56520.0,-29.2266,-30.8373,306.998,60.6279,68.5426,15.0381,0.172403,7.03091,6.03508,0.234074,53.4065,6.29255,1.28842,0.894622
56530.0,-29.2104,-30.8221,311.515,59.8751,66.5061,13.7906,0.171727,5.86353,5.97810,0.232845,52.6256,6.26470,1.28233,0.888604
56540.0,-29.1943,-30.8069,316.009,57.7775,64.8236,12.7648,0.171087,4.90501,5.93343,0.231479,51.9764,6.23135,1.27652,0.883057
56550.0,-29.1783,-30.7917,320.533,57.2982,63.4314,11.9209,0.170482,4.11878,5.89806,0.230017,51.4346,6.19369,1.27101,0.877936
56560.0,-29.1624,-30.7767,325.015,57.4056,62.3049,11.2427,0.169927,3.49025,5.87027,0.228542,50.9916,6.15398,1.26598,0.873319
56570.0,-29.1466,-30.7617,329.558,57.5540,61.3820,10.6914,0.169417,2.98366,5.84747,0.227085,50.6242,6.11305,1.26140,0.869123
56580.0,-29.1308,-30.7468,334.170,56.7390,60.6323,10.2476,0.168963,2.58104,5.82807,0.225710,50.3214,6.07255,1.25737,0.865363
56590.0,-29.1152,-30.7320,338.824,56.9681,60.0315,9.89514,0.168574,2.26739,5.81080,0.224492,50.0750,6.03439,1.25401,0.862067
56600.0,-29.0996,-30.7172,343.629,56.3638,59.5427,9.61070,0.168255,2.02106,5.79409,0.223482,49.8714,5.99946,1.25137,0.859175
56610.0,-29.0842,-30.7025,348.673,56.2748,59.1410,9.37787,0.168015,1.82681,5.77670,0.222760,49.7018,5.96912,1.24955,0.856659
56620.0,-29.0687,-30.6878,353.795,55.8741,58.8205,9.19133,0.167873,1.67840,5.75859,0.222430,49.5655,5.94585,1.24873,0.854583
56630.0,-29.0533,-30.6734,359.010,56.0167,58.5665,9.04201,0.167838,1.56513,5.74050,0.222523,49.4573,5.93045,1.24894,0.852986
56640.0,-29.0379,-30.6590,364.226,55.0769,58.3734,8.92735,0.167910,1.48158,5.72420,0.223026,49.3752,5.92336,1.25013,0.851959
56650.0,-29.0226,-30.6447,369.495,54.6232,58.2309,8.84185,0.168084,1.42049,5.71084,0.223911,49.3150,5.92435,1.25222,0.851531
56660.0,-29.0074,-30.6304,374.723,54.6169,58.1343,8.78347,0.168350,1.37786,5.70182,0.225119,49.2747,5.93297,1.25506,0.851743
56670.0,-28.9923,-30.6162,379.973,54.8237,58.0776,8.74946,0.168689,1.34819,5.69763,0.226520,49.2499,5.94974,1.25844,0.852660
56680.0,-28.9772,-30.6019,385.282,55.2104,58.0637,8.74176,0.169072,1.33208,5.70000,0.227923,49.2408,5.97296,1.26210,0.854374
56690.0,-28.9623,-30.5877,390.786,55.2315,58.0888,8.75922,0.169499,1.32848,5.71046,0.229329,49.2469,6.00160,1.26599,0.856904
56700.0,-28.9474,-30.5735,396.505,55.0318,58.1496,8.80129,0.169952,1.33603,5.72991,0.230670,49.2664,6.03494,1.26992,0.860230
56710.0,-28.9325,-30.5596,402.174,56.2441,58.2377,8.86388,0.170390,1.35229,5.75779,0.231818,49.2955,6.07029,1.27347,0.864110
56720.0,-28.9177,-30.5457,407.856,57.1734,58.3448,8.94277,0.170783,1.37502,5.79315,0.232721,49.3303,6.10564,1.27642,0.868276
56730.0,-28.9029,-30.5320,413.453,57.1832,58.4590,9.03077,0.171091,1.40178,5.83322,0.233312,49.3654,6.13736,1.27841,0.872219
