time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
79800.0,3.39820,-174.000,871.875,70.7843,73.0904,13.5605,0.219102,3.37524,8.79007,0.255363,59.4282,5.07766,1.82194,1.18037
79810.0,3.38222,-174.000,861.278,70.7882,73.2398,13.6346,0.223324,3.39473,8.82749,0.252506,59.5027,5.09141,1.82368,1.18459
79820.0,3.36622,-174.000,850.318,69.9693,73.0627,13.5369,0.229954,3.30291,8.80125,0.255661,59.4481,5.09599,1.86061,1.18992
79830.0,3.35021,-174.001,839.465,69.0122,72.2671,13.1068,0.238815,3.01279,8.65656,0.269684,59.1449,5.07976,1.95564,1.19526
79840.0,3.33419,-174.001,829.071,68.0739,71.1315,12.4988,0.248853,2.62739,8.44105,0.286066,58.6925,5.04598,2.07337,1.19800
79850.0,3.31817,-174.001,818.546,67.5094,69.9019,11.8409,0.259923,2.23200,8.19303,0.294766,58.1712,4.99910,2.18473,1.19611
79860.0,3.30214,-174.001,808.223,67.0743,68.6282,11.1658,0.270292,1.88562,7.88495,0.296572,57.5769,4.94140,2.27441,1.18832
79870.0,3.28609,-174.000,798.135,67.1652,67.1694,10.4283,0.277409,1.61502,7.43643,0.301867,56.8284,4.87014,2.33952,1.17330
79880.0,3.27002,-174.000,788.136,67.7689,65.5283,9.65614,0.279572,1.44000,6.84165,0.316032,55.9189,4.79485,2.37585,1.15104
79890.0,3.25393,-174.000,778.524,68.7057,64.0993,9.03028,0.278538,1.34709,6.29236,0.332614,55.0609,4.76270,2.38894,1.12921
79900.0,3.23783,-174.000,768.778,68.2382,63.1385,8.65897,0.278284,1.30291,5.93809,0.346193,54.3890,4.82104,2.38820,1.11390
79910.0,3.22171,-174.000,759.141,66.0042,62.6936,8.55722,0.278294,1.28452,5.82150,0.351716,53.9467,4.96999,2.36594,1.10630
79920.0,3.20555,-174.000,749.645,64.4210,62.5552,8.63621,0.275560,1.27497,5.86816,0.346676,53.6590,5.16551,2.30446,1.10106
79930.0,3.18934,-174.001,740.128,60.5311,62.5534,8.82226,0.268253,1.26567,6.01246,0.330520,53.4720,5.36700,2.19567,1.09389
79940.0,3.17310,-174.001,730.752,57.1542,62.6218,9.05200,0.257894,1.25995,6.19552,0.309030,53.3654,5.53852,2.07107,1.08581
79950.0,3.15681,-174.001,721.568,56.9539,62.7168,9.26959,0.246514,1.25995,6.36791,0.289051,53.3121,5.65357,1.96737,1.07886
79960.0,3.14048,-174.001,712.781,56.5757,62.7886,9.43234,0.236038,1.26229,6.49618,0.274664,53.2770,5.70950,1.90105,1.07390
79970.0,3.12411,-174.000,703.907,56.7942,62.7865,9.52741,0.227387,1.26164,6.57138,0.265225,53.2204,5.73527,1.85900,1.06972
79980.0,3.10766,-174.000,695.888,56.7720,62.6675,9.53261,0.222507,1.25479,6.57421,0.261031,53.1163,5.75468,1.83372,1.06566
79990.0,3.09111,-174.000,688.562,56.5022,62.4519,9.46821,0.220855,1.24309,6.51862,0.260689,52.9699,5.77864,1.81790,1.06149
80000.0,3.07444,-174.001,681.680,56.2131,62.1763,9.35863,0.221406,1.22869,6.42329,0.263176,52.7989,5.80678,1.80951,1.05747
80010.0,3.05766,-174.000,674.824,55.1901,61.8513,9.21324,0.223609,1.21237,6.29462,0.268103,52.6078,5.83987,1.80756,1.05366
80020.0,3.04076,-174.000,668.023,56.1123,61.4961,9.04301,0.227019,1.19500,6.14132,0.275076,52.4071,5.87754,1.81176,1.05032
80030.0,3.02377,-174.000,661.256,55.6612,61.1262,8.85711,0.231196,1.17706,5.97110,0.283707,52.2052,5.91965,1.82167,1.04764
80040.0,3.00669,-174.000,654.466,54.5067,60.7534,8.66299,0.235711,1.15863,5.79069,0.293642,52.0093,5.96639,1.83686,1.04584
80050.0,2.98953,-174.000,647.699,54.3704,60.3964,8.47308,0.240036,1.13945,5.61282,0.304147,51.8295,6.01674,1.85613,1.04515
80060.0,2.97230,-174.000,640.974,53.5373,60.0595,8.29226,0.243938,1.11888,5.44387,0.314785,51.6660,6.07073,1.87813,1.04560
80070.0,2.95501,-174.000,634.129,54.2412,59.7386,8.11670,0.247813,1.09747,5.28005,0.325929,51.5163,6.12813,1.90385,1.04740
80080.0,2.93765,-174.001,627.501,54.6733,59.4529,7.95624,0.251758,1.07721,5.13047,0.337063,51.3890,6.18428,1.93239,1.05065
80090.0,2.92024,-174.000,620.866,55.2582,59.1992,7.80820,0.256130,1.05845,4.99233,0.348532,51.2826,6.23891,1.96498,1.05563
80100.0,2.90277,-174.000,614.347,55.4258,58.9869,7.67764,0.260976,1.04227,4.87027,0.360047,51.2009,6.28925,2.00119,1.06231
80110.0,2.88525,-174.000,607.960,55.7622,58.8211,7.56769,0.266326,1.02927,4.76701,0.371454,51.1456,6.33363,2.04097,1.07070
80120.0,2.86768,-174.000,601.643,56.0900,58.7058,7.48079,0.272191,1.01977,4.68459,0.382696,51.1183,6.37104,2.08472,1.08089
80130.0,2.85007,-174.000,595.248,56.1473,58.6457,7.41965,0.278541,1.01395,4.62527,0.393730,51.1211,6.40069,2.13312,1.09301
80140.0,2.83245,-174.000,588.847,56.0868,58.6372,7.38422,0.285016,1.01144,4.58907,0.404155,51.1511,6.42235,2.18430,1.10645
80150.0,2.81482,-174.000,582.525,56.1270,58.6668,7.36956,0.291163,1.01135,4.57164,0.413557,51.2002,6.43698,2.23519,1.12024
80160.0,2.79716,-174.001,576.449,56.4057,58.7176,7.36915,0.296533,1.01265,4.56723,0.421499,51.2575,6.44573,2.28214,1.13320
80170.0,2.77946,-174.000,570.377,56.6660,58.7771,7.37665,0.301085,1.01453,4.56998,0.428146,51.3172,6.45023,2.32493,1.14518
80180.0,2.76173,-174.001,564.364,56.6213,58.8294,7.38552,0.304558,1.01619,4.57395,0.433249,51.3698,6.45145,2.36090,1.15532
80190.0,2.74394,-174.000,558.433,56.6512,58.8568,7.38794,0.306860,1.01660,4.57132,0.436670,51.4062,6.45068,2.38801,1.16294
80200.0,2.72603,-174.000,552.662,56.9106,58.8420,7.37481,0.308198,1.01500,4.55335,0.438474,51.4165,6.44933,2.40498,1.16745
80210.0,2.70796,-174.000,546.905,56.8015,58.7725,7.34026,0.308480,1.01135,4.51611,0.438741,51.3923,6.44792,2.41055,1.16853
80220.0,2.68976,-174.000,541.188,56.6724,58.6446,7.28340,0.307646,1.00555,4.45900,0.437438,51.3313,6.44656,2.40426,1.16608
80230.0,2.67144,-174.000,535.488,56.6097,58.4655,7.20853,0.305733,0.997960,4.38606,0.434614,51.2373,6.44466,2.38705,1.16043
80240.0,2.65299,-174.000,529.896,57.5658,58.2477,7.12175,0.302853,0.989132,4.30303,0.430421,51.1171,6.44181,2.36051,1.15207
80250.0,2.63441,-174.000,524.249,56.9272,57.9945,7.02563,0.298967,0.979283,4.21220,0.424790,50.9720,6.43722,2.32477,1.14106
80260.0,2.61573,-174.001,518.651,55.5060,57.7199,6.92664,0.294226,0.968959,4.11961,0.417901,50.8094,6.43065,2.28154,1.12791
80270.0,2.59695,-174.000,513.157,55.1283,57.4377,6.83089,0.288818,0.958593,4.03091,0.409966,50.6365,6.42208,2.23279,1.11319
80280.0,2.57807,-174.000,507.741,54.8126,57.1580,6.74292,0.282824,0.948633,3.95012,0.401075,50.4586,6.41101,2.17941,1.09716
80290.0,2.55911,-174.000,502.331,55.0453,56.8889,6.66669,0.276292,0.939319,3.88081,0.391221,50.2788,6.39712,2.12187,1.07992
80300.0,2.54005,-174.000,496.830,55.1219,56.6383,6.60659,0.269222,0.930907,3.82689,0.380311,50.0998,6.37991,2.06012,1.06141
80310.0,2.52092,-174.000,491.370,55.0257,56.4205,6.56591,0.261960,0.923739,3.79115,0.368888,49.9311,6.36096,1.99703,1.04253
80320.0,2.50171,-174.000,485.969,54.8692,56.2387,6.54275,0.254736,0.917747,3.77151,0.357414,49.7767,6.34252,1.93431,1.02391
80330.0,2.48242,-174.000,480.568,54.8758,56.0845,6.53463,0.247533,0.912900,3.76446,0.345828,49.6335,6.32575,1.87017,1.00511
80340.0,2.46307,-174.001,475.253,54.8226,55.9695,6.53955,0.240887,0.909039,3.76908,0.335116,49.5135,6.31428,1.80985,0.987719
80350.0,2.44364,-174.001,470.017,54.7524,55.8950,6.55484,0.234992,0.906070,3.78287,0.325735,49.4206,6.31045,1.75509,0.972404
80360.0,2.42415,-174.001,464.919,54.9439,55.8617,6.57754,0.230080,0.903922,3.80297,0.318202,49.3585,6.31647,1.70801,0.959953
80370.0,2.40460,-174.001,459.868,54.8545,55.8690,6.60534,0.226221,0.902449,3.82712,0.312796,49.3289,6.33470,1.66931,0.950766
80380.0,2.38499,-174.001,454.772,54.7759,55.9188,6.63626,0.223553,0.901533,3.85325,0.309958,49.3354,6.36853,1.64037,0.945507
80390.0,2.36535,-174.001,449.663,54.6262,56.0132,6.66739,0.222341,0.901080,3.87849,0.310347,49.3835,6.42140,1.62390,0.945216
80400.0,2.34566,-174.001,444.665,55.0868,56.1496,6.69583,0.222732,0.901008,3.90009,0.314303,49.4738,6.49391,1.62172,0.950480
80410.0,2.32595,-174.001,439.639,55.5665,56.3266,6.72210,0.224575,0.901354,3.91851,0.321649,49.6049,6.58600,1.63275,0.961039
80420.0,2.30622,-174.000,434.691,56.4662,56.5359,6.74601,0.227647,0.902178,3.93387,0.331843,49.7696,6.69294,1.65539,0.976107
80430.0,2.28645,-174.000,429.971,57.3491,56.7638,6.76736,0.231585,0.903502,3.94642,0.343979,49.9562,6.80750,1.68665,0.994332
80440.0,2.26665,-174.000,425.297,58.0090,57.0116,6.78729,0.236278,0.905413,3.95709,0.357936,50.1649,6.93011,1.72552,1.01549
80450.0,2.24683,-174.000,420.608,-99999.0,57.2759,6.80636,0.241520,0.908056,3.96639,0.373298,50.3914,7.05896,1.77054,1.03891
80460.0,2.22701,-174.000,415.804,-99999.0,57.5496,6.82456,0.246859,0.911755,3.97373,0.389098,50.6250,7.19327,1.81883,1.06301
80470.0,2.20718,-174.001,411.187,-99999.0,57.8187,6.84178,0.252186,0.915993,3.97997,0.404642,50.8563,7.32284,1.86768,1.08684
80480.0,2.18734,-174.000,406.603,-99999.0,58.0873,6.85934,0.257525,0.920925,3.98624,0.420044,51.0881,7.44787,1.91697,1.11045
80490.0,2.16748,-174.000,402.143,-99999.0,58.3456,6.87771,0.262631,0.926493,3.99345,0.434651,51.3120,7.56225,1.96419,1.13276
80500.0,2.14761,-174.001,397.722,-99999.0,58.5949,6.89827,0.267497,0.932838,4.00296,0.448450,51.5291,7.66411,2.00886,1.15360
80510.0,2.12774,-174.001,393.170,-99999.0,58.8423,6.92263,0.272305,0.940197,4.01612,0.461883,51.7459,7.75430,2.05216,1.17349
80520.0,2.10789,-174.001,388.617,-99999.0,59.0804,6.95014,0.276995,0.948202,4.03270,0.474704,51.9564,7.83056,2.09320,1.19201
80530.0,2.08807,-174.000,384.164,-99999.0,59.3040,6.97988,0.281546,0.956443,4.05205,0.486813,52.1561,7.89286,2.13162,1.20900
80540.0,2.06825,-174.000,379.801,-99999.0,59.5138,7.01150,0.286042,0.964727,4.07388,0.498391,52.3458,7.94297,2.16800,1.22474
80550.0,2.04845,-174.001,375.528,-99999.0,59.7098,7.04457,0.290534,0.972869,4.09776,0.509540,52.5252,7.98247,2.20269,1.23940
80560.0,2.02867,-174.000,371.289,-99999.0,59.8940,7.07934,0.295099,0.980884,4.12380,0.520402,52.6960,8.01256,2.23635,1.25321
80570.0,2.00890,-174.000,367.074,-99999.0,60.0661,7.11527,0.299778,0.988611,4.15149,0.531046,52.8574,8.03480,2.26919,1.26629
80580.0,1.98916,-174.000,362.910,-99999.0,60.2276,7.15452,0.304175,0.996226,4.18343,0.540120,52.9973,8.03988,2.29737,1.27664
80590.0,1.96945,-174.001,358.743,-99999.0,60.3841,7.19714,0.308510,1.00371,4.21941,0.547884,53.1178,8.03040,2.32324,1.28485
80600.0,1.94980,-174.000,354.516,-99999.0,60.5333,7.24116,0.313103,1.01095,4.25698,0.555269,53.2262,8.01525,2.35029,1.29249
80610.0,1.93017,-174.000,350.950,-99999.0,60.6525,7.27827,0.317141,1.01629,4.28896,0.561157,53.3049,8.00063,2.37356,1.29846
80620.0,1.91049,-174.001,348.421,-99999.0,60.7369,7.30446,0.320160,1.01916,4.31189,0.565253,53.3530,7.99065,2.39056,1.30253
80630.0,1.89072,-174.000,346.097,-99999.0,60.8112,7.32831,0.322979,1.02146,4.33286,0.568846,53.3917,7.98115,2.40638,1.30607
80640.0,1.87085,-174.000,344.123,-99999.0,60.8733,7.34818,0.325442,1.02287,4.35045,0.571876,53.4203,7.97379,2.42005,1.30903
80650.0,1.85085,-174.000,342.328,-99999.0,60.9282,7.36594,0.327704,1.02385,4.36624,0.574563,53.4429,7.96732,2.43254,1.31163
80660.0,1.83074,-174.000,340.490,-99999.0,60.9797,7.38361,0.329966,1.02482,4.38187,0.577140,53.4626,7.96061,2.44502,1.31409
80670.0,1.81052,-174.001,338.617,-99999.0,61.0265,7.40081,0.332199,1.02571,4.39696,0.579595,53.4784,7.95420,2.45725,1.31640
80680.0,1.79020,-174.000,336.781,-99999.0,61.0678,7.41714,0.334306,1.02653,4.41124,0.581800,53.4904,7.94777,2.46873,1.31843
80690.0,1.76979,-174.000,335.030,-99999.0,61.1031,7.43199,0.336242,1.02712,4.42419,0.583753,53.4982,7.94206,2.47916,1.32017
80700.0,1.74926,-174.001,333.264,-99999.0,61.1317,7.44603,0.338052,1.02774,4.43625,0.585477,53.5015,7.93681,2.48879,1.32161
80710.0,1.72865,-174.001,331.442,-99999.0,61.1217,7.45679,0.339219,1.02950,4.44360,0.586201,53.4780,7.93833,2.49464,1.32156
80720.0,1.70794,-174.001,329.618,57.8072,61.1085,7.46700,0.340244,1.03133,4.45075,0.586655,53.4528,7.93901,2.49953,1.32126
80730.0,1.68713,-174.001,327.819,57.6509,61.0922,7.47647,0.341105,1.03318,4.45758,0.586825,53.4261,7.93882,2.50335,1.32070
80740.0,1.66624,-174.001,326.035,57.4629,61.0729,7.48522,0.341804,1.03507,4.46413,0.586712,53.3983,7.93763,2.50611,1.31988
80750.0,1.64527,-174.000,324.269,57.4506,61.0509,7.49320,0.342337,1.03700,4.47037,0.586312,53.3694,7.93540,2.50777,1.31881
80760.0,1.62422,-174.000,322.486,57.6501,61.0258,7.50053,0.342706,1.03901,4.47642,0.585607,53.3392,7.93179,2.50831,1.31744
80770.0,1.60310,-174.001,320.519,57.4842,60.9950,7.50783,0.342915,1.04136,4.48285,0.584456,53.3062,7.92549,2.50755,1.31560
80780.0,1.58195,-174.001,318.274,57.3094,60.9558,7.51506,0.342896,1.04419,4.48974,0.582660,53.2683,7.91536,2.50488,1.31305
80790.0,1.56077,-174.001,315.937,57.3330,60.9096,7.52103,0.342570,1.04718,4.49611,0.580253,53.2269,7.90247,2.50001,1.30985
80800.0,1.53958,-174.000,313.628,57.6491,60.8589,7.52521,0.341940,1.05013,4.50149,0.577345,53.1838,7.88768,2.49313,1.30614
80810.0,1.51837,-174.000,311.301,57.6240,60.8007,7.52720,0.340940,1.05298,4.50555,0.573852,53.1367,7.87112,2.48373,1.30177
80820.0,1.49715,-174.000,308.987,58.3382,60.7348,7.52640,0.339516,1.05558,4.50757,0.569712,53.0862,7.85308,2.47151,1.29670
80830.0,1.47592,-174.000,306.709,58.7292,60.6570,7.52141,0.337318,1.05736,4.50519,0.564386,53.0301,7.83272,2.45434,1.29032
80840.0,1.45466,-174.000,304.738,58.7762,60.5901,7.51672,0.335132,1.05882,4.50304,0.559270,52.9788,7.81100,2.43793,1.28417
80850.0,1.43334,-174.000,303.100,58.6054,60.5351,7.51236,0.333071,1.05988,4.50100,0.554596,52.9338,7.78977,2.42298,1.27854
80860.0,1.41192,-174.000,301.642,58.4641,60.4871,7.50818,0.331062,1.06072,4.49901,0.550131,52.8922,7.76825,2.40876,1.27315
80870.0,1.39041,-174.001,300.230,58.0790,60.4400,7.50351,0.328956,1.06139,4.49666,0.545545,52.8498,7.74533,2.39406,1.26757
80880.0,1.36879,-174.001,298.818,57.8905,60.3941,7.49852,0.326791,1.06198,4.49400,0.540842,52.8068,7.72093,2.37906,1.26179
80890.0,1.34707,-174.001,297.369,57.9935,60.3465,7.49259,0.324487,1.06243,4.49053,0.535889,52.7612,7.69497,2.36315,1.25563
80900.0,1.32525,-174.001,295.877,58.3280,60.2960,7.48534,0.322024,1.06267,4.48589,0.530662,52.7123,7.66782,2.34614,1.24905
80910.0,1.30336,-174.001,294.453,58.3483,60.2463,7.47711,0.319545,1.06263,4.48024,0.525486,52.6632,7.64136,2.32909,1.24248
80920.0,1.28137,-174.001,293.040,58.1480,60.1949,7.46750,0.316986,1.06229,4.47327,0.520221,52.6122,7.61519,2.31149,1.23573
80930.0,1.25930,-174.001,291.559,57.8286,60.1380,7.45574,0.314239,1.06164,4.46432,0.514645,52.5565,7.58878,2.29247,1.22850
80940.0,1.23715,-174.001,290.166,57.9244,60.0715,7.44041,0.311466,1.06023,4.45210,0.509157,52.5017,7.57338,2.27295,1.22112
80950.0,1.21492,-174.001,288.766,57.5760,59.9930,7.42133,0.308580,1.05808,4.43644,0.503567,52.4441,7.56653,2.25230,1.21339
80960.0,1.19264,-174.001,286.991,57.6676,59.8894,7.39547,0.305013,1.05507,4.41482,0.496777,52.3671,7.55955,2.22643,1.20390
80970.0,1.17033,-174.001,285.014,57.6141,59.7664,7.36332,0.300994,1.05108,4.38746,0.489309,52.2759,7.55557,2.19702,1.19336
80980.0,1.14803,-174.001,282.856,57.8548,59.6229,7.32408,0.296527,1.04598,4.35357,0.481232,52.1702,7.55619,2.16410,1.18184
80990.0,1.12574,-174.001,280.473,57.5213,59.4537,7.27580,0.291493,1.03950,4.31140,0.472400,52.0464,7.56288,2.12674,1.16911
81000.0,1.10347,-174.001,278.103,57.8269,59.2735,7.22218,0.286341,1.03207,4.26411,0.463619,51.9161,7.57676,2.08832,1.15635
81010.0,1.08124,-174.000,275.732,57.9571,59.0827,7.16337,0.281073,1.02378,4.21187,0.454887,51.7797,7.59769,2.04886,1.14355
81020.0,1.05903,-174.000,273.402,58.2906,58.8855,7.10081,0.275800,1.01484,4.15595,0.446370,51.6403,7.62510,2.00922,1.13098
81030.0,1.03686,-174.000,271.392,58.2235,58.7039,7.04103,0.271110,1.00606,4.10216,0.438952,51.5140,7.65657,1.97389,1.11997
81040.0,1.01464,-174.000,269.878,58.1198,58.5575,6.99103,0.267463,0.998408,4.05678,0.433274,51.4142,7.68779,1.94642,1.11149
81050.0,0.992402,-174.000,268.149,58.3229,58.3868,6.93391,0.263252,0.990479,4.00636,0.426836,51.2993,7.72180,1.91440,1.10200
81060.0,0.970156,-174.000,266.314,58.2114,58.1985,6.87348,0.258628,0.983371,3.95579,0.419864,51.1757,7.75399,1.87897,1.09199
81070.0,0.947909,-174.000,264.451,58.0909,58.0071,6.81227,0.253988,0.976313,3.90459,0.412925,51.0507,7.78749,1.84346,1.08200
81080.0,0.925667,-174.000,262.648,57.7055,57.8227,6.75376,0.249553,0.969795,3.85585,0.406327,50.9311,7.82020,1.80957,1.07249
81090.0,0.903423,-174.000,260.876,57.4977,57.6433,6.69722,0.245259,0.963730,3.80887,0.399952,50.8153,7.85233,1.77682,1.06331
81100.0,0.881187,-174.000,259.109,57.0254,57.4681,6.64248,0.241067,0.958137,3.76349,0.393719,50.7026,7.88378,1.74490,1.05434
81110.0,0.858966,-174.000,257.275,58.0409,57.2938,6.58873,0.236855,0.953008,3.71897,0.387424,50.5903,7.91460,1.71293,1.04531
81120.0,0.836768,-174.001,255.430,58.5210,57.1275,6.53834,0.232763,0.948679,3.67737,0.381246,50.4831,7.94333,1.68198,1.03649
81130.0,0.814599,-174.000,253.566,58.5760,56.9727,6.49311,0.228816,0.945467,3.64029,0.375188,50.3825,7.96826,1.65226,1.02792
81140.0,0.792461,-174.000,251.712,58.7487,56.8314,6.45304,0.225061,0.943358,3.60764,0.369295,50.2904,7.98983,1.62413,1.01968
81150.0,0.770360,-174.000,249.872,58.5744,56.7075,6.41970,0.221536,0.942613,3.58078,0.363586,50.2086,8.00670,1.59789,1.01182
81160.0,0.748307,-174.000,247.871,58.6602,56.5980,6.39268,0.218018,0.943497,3.55911,0.357688,50.1343,8.01814,1.57195,1.00382
81170.0,0.726307,-174.001,245.808,58.8453,56.5280,6.37869,0.215031,0.946486,3.54664,0.352799,50.0854,8.01847,1.55032,0.997050
81180.0,0.704355,-174.000,243.827,58.8890,56.4836,6.37423,0.212487,0.950947,3.54242,0.348458,50.0522,8.01236,1.53206,0.991194
81190.0,0.682448,-174.000,241.905,58.8016,56.4619,6.37782,0.210317,0.956679,3.54508,0.344583,50.0326,8.00116,1.51666,0.986119
81200.0,0.660582,-174.000,240.188,58.5051,56.4609,6.38782,0.208624,0.963098,3.55324,0.341445,50.0264,7.98679,1.50480,0.982119
81210.0,0.638713,-174.000,239.149,58.3354,56.4706,6.39854,0.207721,0.968253,3.56225,0.339823,50.0307,7.97486,1.49852,0.980037
81220.0,0.616817,-174.000,239.228,57.9319,56.4740,6.40189,0.207804,0.969868,3.56544,0.340309,50.0386,7.97230,1.49898,0.980439
81230.0,0.594942,-174.000,239.560,57.3885,56.4745,6.40254,0.208098,0.970532,3.56642,0.341255,50.0469,7.97289,1.50087,0.981378
81240.0,0.573161,-174.000,239.498,58.3586,56.4788,6.40661,0.208061,0.972567,3.57014,0.341480,50.0544,7.96946,1.50050,0.981474
81250.0,0.551513,-174.000,239.310,58.1651,56.4849,6.41213,0.207921,0.975087,3.57506,0.341477,50.0619,7.96439,1.49945,0.981307
81260.0,0.529913,-174.001,239.420,57.8887,56.4872,6.41431,0.208032,0.976463,3.57722,0.342023,50.0698,7.96324,1.50008,0.981783
81270.0,0.508327,-174.000,239.581,57.9809,56.4883,6.41631,0.208166,0.977660,3.57933,0.342622,50.0772,7.96190,1.50089,0.982313
81280.0,0.486745,-174.000,239.599,58.1934,56.5079,6.41504,0.208554,0.978071,3.57630,0.344561,50.0990,7.98140,1.50365,0.984654
81290.0,0.465168,-174.000,239.622,58.2382,56.5380,6.41062,0.209182,0.977621,3.56912,0.347520,50.1303,8.01533,1.50816,0.988345
81300.0,0.443595,-174.000,239.671,58.0114,56.5677,6.40589,0.209828,0.977070,3.56170,0.350520,50.1615,8.04960,1.51279,0.992082
81310.0,0.422029,-174.000,239.648,58.0794,56.5984,6.40201,0.210420,0.976802,3.55496,0.353398,50.1927,8.08291,1.51706,0.995679
81320.0,0.400468,-174.000,239.661,58.2417,56.6284,6.39779,0.211033,0.976397,3.54797,0.356320,50.2237,8.11646,1.52147,0.999323
81330.0,0.378917,-174.000,239.602,58.2645,56.6599,6.39430,0.211608,0.976269,3.54153,0.359158,50.2551,8.14947,1.52562,1.00288
81340.0,0.357378,-174.001,239.624,58.2860,56.6905,6.38978,0.212243,0.975826,3.53423,0.362138,50.2868,8.18388,1.53018,1.00660
81350.0,0.335843,-174.000,239.658,-99999.0,56.7196,6.38541,0.212854,0.975339,3.52718,0.365050,50.3172,8.21709,1.53458,1.01022
81360.0,0.314314,-174.000,239.690,-99999.0,56.7490,6.38094,0.213471,0.974857,3.52001,0.367981,50.3480,8.25072,1.53902,1.01387
81370.0,0.292800,-174.000,239.611,-99999.0,56.7805,6.37781,0.214034,0.974807,3.51390,0.370783,50.3791,8.28312,1.54309,1.01738
81380.0,0.271324,-174.001,239.163,-99999.0,56.8196,6.37948,0.214449,0.976230,3.51160,0.373223,50.4114,8.31152,1.54617,1.02055
81390.0,0.249911,-174.000,238.621,-99999.0,56.8599,6.38323,0.214825,0.978081,3.51117,0.375515,50.4429,8.33677,1.54901,1.02354
81400.0,0.228517,-174.000,238.681,-99999.0,56.9021,6.38183,0.215423,0.977818,3.50465,0.378342,50.4826,8.37913,1.55424,1.02787
81410.0,0.207097,-174.000,238.946,-99999.0,56.9408,6.37742,0.216097,0.976706,3.49564,0.381390,50.5222,8.42468,1.55999,1.03243
81420.0,0.185668,-174.000,239.026,-99999.0,56.9823,6.37568,0.216681,0.976338,3.48887,0.384199,50.5615,8.46705,1.56513,1.03672
81430.0,0.164252,-174.000,238.974,-99999.0,57.0270,6.37585,0.217230,0.976528,3.48361,0.386908,50.6016,8.50799,1.57005,1.04094
81440.0,0.142840,-174.000,238.948,-99999.0,57.0709,6.37564,0.217787,0.976607,3.47806,0.389634,50.6414,8.54914,1.57501,1.04516
81450.0,0.121440,-174.000,238.981,-99999.0,57.1141,6.37455,0.218365,0.976444,3.47176,0.392429,50.6814,8.59138,1.58012,1.04946
81460.0,0.100092,-174.000,238.895,-99999.0,57.1577,6.37518,0.218889,0.976741,3.46701,0.395046,50.7202,8.63080,1.58485,1.05354
81470.0,0.0792850,-173.995,238.658,-99999.0,57.1883,6.37679,0.219192,0.977191,3.46399,0.396951,50.7470,8.65975,1.58785,1.05656
81480.0,0.0599330,-173.987,239.063,-99999.0,57.1917,6.36596,0.219480,0.974241,3.45143,0.398881,50.7608,8.69187,1.59036,1.05920
81490.0,0.0428890,-173.974,239.269,-99999.0,57.1790,6.35571,0.219523,0.971454,3.44052,0.399933,50.7599,8.71115,1.59081,1.06050
81500.0,0.0288390,-173.959,239.166,58.2379,57.1508,6.34760,0.219289,0.969317,3.43271,0.399950,50.7434,8.71496,1.58894,1.06030
81510.0,0.0182510,-173.940,239.037,58.2886,57.1060,6.33785,0.218878,0.966788,3.42474,0.399260,50.7136,8.70875,1.58546,1.05896
81520.0,0.0110160,-173.921,239.054,58.2064,57.0460,6.32460,0.218369,0.963305,3.41487,0.398143,50.6734,8.69688,1.58099,1.05684
81530.0,0.00633800,-173.900,239.040,58.2159,56.9781,6.31131,0.217755,0.959811,3.40573,0.396579,50.6261,8.67842,1.57559,1.05402
81540.0,0.00338700,-173.879,238.984,58.0269,56.9059,6.29853,0.217065,0.956454,3.39753,0.394700,50.5746,8.65527,1.56957,1.05074
81550.0,0.00155100,-173.858,238.898,58.3273,56.8317,6.28629,0.216328,0.953241,3.39007,0.392624,50.5208,8.62920,1.56316,1.04718
81560.0,0.000436000,-173.837,238.919,58.4124,56.7544,6.27250,0.215604,0.949558,3.38152,0.390565,50.4655,8.60345,1.55681,1.04358
81570.0,-0.0151710,-173.816,238.878,58.4198,56.7171,6.26605,0.215214,0.946189,3.37858,0.389346,50.4376,8.60650,1.55360,1.04241
81580.0,-0.0170650,-173.795,238.889,58.3919,56.6440,6.25244,0.214541,0.942456,3.37016,0.387431,50.3851,8.58529,1.54773,1.03915
81590.0,-0.0170510,-173.773,238.900,58.4671,56.5661,6.23810,0.213822,0.938734,3.36121,0.385394,50.3291,8.56017,1.54144,1.03556
81600.0,-0.0168840,-173.752,238.873,58.7554,56.4879,6.22419,0.213076,0.935167,3.35266,0.383278,50.2725,8.53382,1.53494,1.03187
81610.0,-0.00663900,-173.731,238.900,58.8192,56.4152,6.22894,0.212283,0.936791,3.36461,0.380061,50.2166,8.45313,1.52779,1.02647
81620.0,0.000227000,-173.709,238.888,58.7578,56.3601,6.23874,0.211627,0.939306,3.38109,0.377112,50.1718,8.37787,1.52189,1.02189
81630.0,0.000332000,-173.688,238.921,58.8812,56.3222,6.24850,0.211223,0.941308,3.39681,0.374950,50.1410,8.32177,1.51814,1.01888
81640.0,0.000346000,-173.666,238.927,58.6080,56.2847,6.25861,0.210807,0.943432,3.41283,0.372756,50.1102,8.26519,1.51431,1.01585
81650.0,0.000311000,-173.645,238.938,58.6554,56.2470,6.26862,0.210394,0.945528,3.42876,0.370573,50.0793,8.20874,1.51051,1.01284
