time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
56200.0,56.3838,-79.3753,227.815,-99999.0,46.5087,5.30149,0.927766,0.357849,1.03358,2.20168,41.5856,17.0756,7.32882,4.23451
56210.0,56.3684,-79.3996,227.829,-99999.0,46.5596,5.30742,0.929130,0.357682,1.03406,2.20531,41.6333,17.0944,7.33818,4.24581
56220.0,56.3531,-79.4240,228.855,-99999.0,47.1706,5.39855,0.948116,0.357339,1.03763,2.26486,42.1535,17.2704,7.45138,4.34988
56230.0,56.3377,-79.4484,230.819,-99999.0,48.3132,5.57073,0.983663,0.356867,1.04438,2.37731,43.1219,17.5949,7.66134,4.54246
56240.0,56.3223,-79.4725,233.275,-99999.0,49.7506,5.78866,1.02829,0.356379,1.05317,2.51925,44.3377,17.9995,7.92292,4.78522
56250.0,56.3070,-79.4961,235.832,-99999.0,51.2619,6.01927,1.07515,0.355956,1.06271,2.66898,45.6142,18.4212,8.19571,5.04192
56260.0,56.2919,-79.5196,238.493,-99999.0,52.8501,6.26340,1.12436,0.355602,1.07304,2.82694,46.9534,18.8605,8.47975,5.31377
56270.0,56.2769,-79.5430,241.207,-99999.0,54.4785,6.51572,1.17483,0.355325,1.08388,2.98965,48.3237,19.3066,8.76871,5.59480
56280.0,56.2622,-79.5664,243.971,-99999.0,56.1401,6.77539,1.22639,0.355122,1.09514,3.15649,49.7189,19.7573,9.06139,5.88414
56290.0,56.2476,-79.5897,246.803,31.4030,57.8359,7.04214,1.27893,0.354978,1.10689,3.32723,51.1396,20.2141,9.35602,6.18257
56300.0,56.2331,-79.6127,249.602,31.7795,59.4945,7.30158,1.32953,0.354838,1.11903,3.49265,52.5291,20.6657,9.63274,6.47798
56310.0,56.2187,-79.6356,252.466,35.4483,61.1655,7.56384,1.38054,0.354691,1.13112,3.65951,53.9256,21.1139,9.91167,6.77507
56320.0,56.2043,-79.6581,255.480,38.8796,62.8848,7.83451,1.43309,0.354523,1.14325,3.83153,55.3586,21.5669,10.1997,7.07933
56330.0,56.1900,-79.6803,258.417,39.9672,64.5178,8.09221,1.48309,0.354341,1.15443,3.99521,56.7168,21.9888,10.4755,7.36691
56340.0,56.1758,-79.7025,261.388,43.3790,66.1298,8.34423,1.53191,0.354120,1.16560,4.15624,58.0551,22.4069,10.7404,7.64657
56350.0,56.1617,-79.7244,264.314,46.3129,67.6828,8.58644,1.57888,0.353918,1.17617,4.31184,59.3430,22.8065,10.9936,7.91414
56360.0,56.1478,-79.7462,267.322,52.0876,69.2344,8.82953,1.62607,0.353745,1.18618,4.46854,60.6277,23.1968,11.2496,8.18086
56370.0,56.1339,-79.7680,270.383,60.2538,70.7602,9.06959,1.67274,0.353603,1.19544,4.62398,61.8892,23.5718,11.5045,8.44249
56380.0,56.1202,-79.7896,273.535,61.3983,72.2676,9.30779,1.71909,0.353486,1.20394,4.77901,63.1337,23.9328,11.7598,8.70014
56390.0,56.1066,-79.8109,276.685,63.8706,73.7031,9.53537,1.76344,0.353397,1.21136,4.92808,64.3175,24.2671,12.0070,8.94440
56400.0,56.0930,-79.8321,279.854,69.3574,75.0710,9.75275,1.80584,0.353329,1.21774,5.07149,65.4441,24.5762,12.2466,9.17583
56410.0,56.0794,-79.8530,283.078,85.7061,76.3787,9.96082,1.84646,0.353277,1.22310,5.20987,66.5201,24.8617,12.4807,9.39521
56420.0,56.0660,-79.8738,286.358,93.8841,77.6187,10.1579,1.88495,0.353233,1.22740,5.34216,67.5397,25.1222,12.7081,9.60073
56430.0,56.0526,-79.8944,289.213,96.6552,78.6199,10.3163,1.91604,0.353212,1.23018,5.44980,68.3628,25.3237,12.8974,9.76500
56440.0,56.0395,-79.9148,291.621,98.7291,79.4038,10.4397,1.94036,0.353218,1.23184,5.53471,69.0073,25.4744,13.0501,9.89294
56450.0,56.0265,-79.9350,294.180,100.039,80.1767,10.5602,1.96411,0.353210,1.23292,5.61847,69.6429,25.6159,13.2057,10.0161
56460.0,56.0137,-79.9552,296.848,101.399,80.9163,10.6736,1.98650,0.353182,1.23332,5.69832,70.2521,25.7432,13.3610,10.1300
56470.0,56.0010,-79.9750,299.332,101.815,81.5409,10.7668,2.00506,0.353146,1.23299,5.76526,70.7677,25.8419,13.4996,10.2225
56480.0,55.9885,-79.9946,300.849,101.876,81.9060,10.8017,2.01257,0.353058,1.23071,5.79302,71.0742,25.8850,13.5995,10.2450
56490.0,55.9762,-80.0137,300.773,99.6202,81.9195,10.7874,2.00989,0.352988,1.23001,5.78486,71.0901,25.8915,13.6112,10.2258
56500.0,55.9639,-80.0327,300.663,98.2752,81.9375,10.7763,2.00753,0.352896,1.22990,5.77834,71.1101,25.9056,13.6194,10.2105
56510.0,55.9519,-80.0519,300.816,97.8726,82.0165,10.7754,2.00711,0.352800,1.22982,5.77898,71.1805,25.9286,13.6401,10.2044
56520.0,55.9399,-80.0710,300.903,97.6978,82.0772,10.7729,2.00638,0.352726,1.22981,5.77840,71.2354,25.9475,13.6556,10.1972
56530.0,55.9278,-80.0898,300.821,98.1074,82.0950,10.7649,2.00462,0.352680,1.22986,5.77389,71.2544,25.9581,13.6608,10.1852
56540.0,55.9157,-80.1083,300.771,98.6836,82.1177,10.7584,2.00319,0.352645,1.22990,5.77043,71.2772,25.9678,13.6668,10.1743
56550.0,55.9036,-80.1267,300.772,99.2182,82.1501,10.7544,2.00221,0.352622,1.22994,5.76859,71.3078,25.9775,13.6743,10.1656
56560.0,55.8916,-80.1450,300.809,100.381,82.1888,10.7522,2.00160,0.352613,1.23002,5.76806,71.3434,25.9871,13.6823,10.1587
56570.0,55.8796,-80.1633,300.828,100.796,82.2209,10.7501,2.00100,0.352619,1.23014,5.76748,71.3733,25.9946,13.6880,10.1520
56580.0,55.8676,-80.1814,300.800,101.053,82.2399,10.7470,2.00022,0.352644,1.23035,5.76614,71.3919,25.9990,13.6897,10.1447
56590.0,55.8557,-80.1996,300.793,101.414,82.2617,10.7454,1.99970,0.352682,1.23061,5.76574,71.4125,26.0028,13.6911,10.1389
56600.0,55.8438,-80.2178,300.828,101.186,82.2915,10.7461,1.99961,0.352733,1.23093,5.76690,71.4396,26.0071,13.6932,10.1354
56610.0,55.8321,-80.2360,300.822,101.518,82.3096,10.7461,1.99937,0.352802,1.23133,5.76745,71.4566,26.0086,13.6915,10.1315
56620.0,55.8203,-80.2541,300.858,101.328,82.3355,10.7482,1.99954,0.352882,1.23177,5.76948,71.4798,26.0104,13.6908,10.1298
56630.0,55.8086,-80.2722,300.886,101.051,82.3575,10.7507,1.99977,0.352978,1.23225,5.77168,71.4995,26.0104,13.6883,10.1285
56640.0,55.7970,-80.2901,300.888,100.689,82.3713,10.7529,1.99995,0.353089,1.23279,5.77359,71.5122,26.0082,13.6832,10.1270
56650.0,55.7853,-80.3080,300.818,101.442,82.3662,10.7532,1.99977,0.353219,1.23342,5.77406,71.5089,26.0021,13.6726,10.1241
56660.0,55.7737,-80.3257,300.812,100.715,82.4022,10.7636,2.00053,0.353253,1.23391,5.78120,71.5400,26.0131,13.6666,10.1333
56670.0,55.7621,-80.3434,300.767,100.603,82.4335,10.7759,2.00133,0.353258,1.23456,5.78926,71.5673,26.0280,13.6567,10.1467
56680.0,55.7505,-80.3609,300.808,100.224,82.4792,10.7919,2.00287,0.353256,1.23536,5.79977,71.6065,26.0456,13.6491,10.1648
56690.0,55.7390,-80.3785,300.844,100.174,82.5482,10.8046,2.00337,0.353161,1.23610,5.80782,71.6749,26.0816,13.6533,10.1793
56700.0,55.7276,-80.3961,300.843,99.8886,82.6075,10.8161,2.00372,0.353079,1.23691,5.81500,71.7341,26.1155,13.6546,10.1933
56710.0,55.7162,-80.4136,300.868,99.5603,82.6703,10.8288,2.00440,0.353009,1.23775,5.82301,71.7947,26.1484,13.6557,10.2087
56720.0,55.7048,-80.4311,300.883,99.6594,82.7283,10.8413,2.00518,0.352954,1.23865,5.83096,71.8497,26.1793,13.6546,10.2245
56730.0,55.6935,-80.4485,300.906,99.4963,82.7856,10.8543,2.00615,0.352914,1.23959,5.83924,71.9027,26.2086,13.6524,10.2410
56740.0,55.6821,-80.4659,300.867,99.1026,82.8262,10.8653,2.00685,0.352889,1.24059,5.84610,71.9403,26.2339,13.6454,10.2563
56750.0,55.6708,-80.4831,301.519,100.031,83.0186,10.8995,2.01219,0.352852,1.24119,5.86989,72.1034,26.2788,13.6753,10.2916
56760.0,55.6594,-80.5006,305.649,99.3906,83.9033,11.0365,2.03852,0.352707,1.23892,5.96964,72.8467,26.4085,13.8883,10.4102
56770.0,55.6478,-80.5181,310.116,96.5629,84.7104,11.1596,2.06406,0.352588,1.23509,6.06116,73.5268,26.5063,14.1028,10.5081
56780.0,55.6361,-80.5355,314.650,93.9987,85.3947,11.2637,2.08783,0.352514,1.23010,6.14007,74.1039,26.5685,14.3029,10.5814
56790.0,55.6243,-80.5529,319.304,86.2344,85.9776,11.3541,2.11082,0.352482,1.22419,6.20969,74.5936,26.6008,14.4889,10.6355
56800.0,55.6126,-80.5704,324.152,82.5477,86.4776,11.4360,2.13402,0.352488,1.21754,6.27316,75.0094,26.6075,14.6608,10.6749
56810.0,55.6009,-80.5881,329.078,79.8223,86.8960,11.5123,2.15758,0.352524,1.21063,6.33167,75.3501,26.5935,14.8112,10.7040
56820.0,55.5893,-80.6061,334.040,78.2421,87.2465,11.5873,2.18193,0.352576,1.20386,6.38770,75.6253,26.5649,14.9371,10.7281
56830.0,55.5778,-80.6241,339.076,78.3774,87.5483,11.6661,2.20768,0.352622,1.19750,6.44445,75.8499,26.5273,15.0381,10.7528
56840.0,55.5661,-80.6420,344.162,78.1025,87.8388,11.7523,2.23218,0.352444,1.19175,6.50645,76.0576,26.5045,15.1253,10.7816
56850.0,55.5544,-80.6599,349.328,77.3168,88.1084,11.8523,2.25858,0.352218,1.18727,6.57529,76.2356,26.4829,15.1824,10.8248
56860.0,55.5427,-80.6777,354.620,81.2733,88.3736,11.9714,2.28761,0.351948,1.18436,6.65404,76.3956,26.4659,15.2082,10.8891
56870.0,55.5308,-80.6955,360.009,88.1942,88.6430,12.1094,2.31886,0.351645,1.18333,6.74312,76.5456,26.4537,15.2079,10.9800
56880.0,55.5190,-80.7132,365.350,88.2445,88.9159,12.2603,2.35101,0.351330,1.18430,6.83984,76.6900,26.4440,15.1906,11.0986
56890.0,55.5072,-80.7310,370.800,87.5716,89.2060,12.4266,2.38458,0.351009,1.18737,6.94674,76.8397,26.4339,15.1638,11.2522
56900.0,55.4954,-80.7489,376.235,89.7039,89.5186,12.6017,2.41771,0.350688,1.19257,7.06093,77.0069,26.4252,15.1403,11.4387
56910.0,55.4836,-80.7668,381.761,91.6200,89.8706,12.7855,2.45053,0.350384,1.20005,7.18377,77.2071,26.4167,15.1305,11.6627
56920.0,55.4718,-80.7847,387.349,91.6552,90.2549,12.9774,2.48395,0.350137,1.20985,7.31548,77.4313,26.3994,15.1337,11.9303
56930.0,55.4600,-80.8027,393.099,92.0517,90.6797,13.1793,2.51833,0.349948,1.22223,7.45861,77.6876,26.3693,15.1564,12.2501
56940.0,55.4481,-80.8206,398.862,91.9305,91.1342,13.3841,2.55249,0.349824,1.23691,7.60942,77.9729,26.3235,15.2039,12.6169
56950.0,55.4361,-80.8384,404.634,91.8389,91.6142,13.5895,2.58605,0.349769,1.25373,7.76715,78.2858,26.2591,15.2796,13.0302
56960.0,55.4241,-80.8562,410.403,92.1600,92.1049,13.7931,2.61838,0.349765,1.27202,7.92961,78.6133,26.1761,15.3791,13.4774
56970.0,55.4122,-80.8739,416.261,91.4945,92.5983,13.9959,2.64934,0.349794,1.29127,8.09712,78.9445,26.0737,15.4982,13.9494
56980.0,55.4002,-80.8917,422.193,90.7854,93.0800,14.1955,2.67812,0.349836,1.31074,8.26746,79.2649,25.9526,15.6314,14.4307
56990.0,55.3883,-80.9096,428.218,89.5737,93.5398,14.3909,2.70409,0.349872,1.32978,8.43943,79.5626,25.8132,15.7747,14.9079
57000.0,55.3764,-80.9275,434.257,87.5604,93.9622,14.5780,2.72626,0.349879,1.34750,8.60943,79.8227,25.6580,15.9218,15.3606
57010.0,55.3645,-80.9455,440.468,88.7798,94.3478,14.7590,2.74565,0.349833,1.36281,8.77702,80.0403,25.4846,16.0793,15.7625
57020.0,55.3525,-80.9634,446.727,96.0282,94.6813,14.9305,2.76240,0.349698,1.37433,8.93668,80.2001,25.2981,16.2411,16.0787
57030.0,55.3406,-80.9813,453.002,96.5386,94.9599,15.0948,2.77499,0.349439,1.38251,9.09181,80.2962,25.1010,16.3937,16.3196
57040.0,55.3286,-80.9992,459.414,98.0020,95.1849,15.2522,2.78421,0.349049,1.38723,9.24191,80.3300,24.8940,16.5381,16.4812
57050.0,55.3166,-81.0170,465.905,-99999.0,95.3468,15.3933,2.79160,0.348569,1.38832,9.37737,80.3040,24.6846,16.6738,16.5571
57060.0,55.3045,-81.0347,472.471,-99999.0,95.4365,15.5100,2.79886,0.348048,1.38563,9.48898,80.2215,24.4785,16.8015,16.5427
57070.0,55.2925,-81.0525,479.196,-99999.0,95.4431,15.5942,2.80788,0.347538,1.37883,9.56753,80.0824,24.2785,16.9230,16.4306
57080.0,55.2805,-81.0702,486.029,-99999.0,95.3506,15.6347,2.82047,0.347110,1.36758,9.60044,79.8869,24.0911,17.0375,16.2134
57090.0,55.2685,-81.0880,492.898,-99999.0,95.1460,15.6214,2.83834,0.346840,1.35162,9.57597,79.6376,23.9230,17.1438,15.8873
57100.0,55.2565,-81.1059,499.820,-99999.0,94.8130,15.5441,2.86334,0.346804,1.33050,9.48242,79.3334,23.7774,17.2418,15.4458
57110.0,55.2445,-81.1237,506.892,-99999.0,94.3094,15.3844,2.89775,0.347103,1.30240,9.30083,78.9526,23.6596,17.3296,14.8560
57120.0,55.2325,-81.1416,514.057,-99999.0,93.6726,15.1612,2.93928,0.347659,1.26918,9.05418,78.5139,23.5732,17.3958,14.1710
57130.0,55.2205,-81.1594,521.233,-99999.0,92.9910,14.9138,2.98477,0.348331,1.23463,8.78274,78.0659,23.5167,17.4300,13.4802
57140.0,55.2084,-81.1772,528.431,-99999.0,92.3082,14.6634,3.03280,0.349049,1.20036,8.50821,77.6280,23.4925,17.4235,12.8214
57150.0,55.1964,-81.1949,534.294,-99999.0,91.7843,14.4734,3.07275,0.349608,1.17388,8.29934,77.2926,23.4980,17.3864,12.3366
57160.0,55.1844,-81.2123,537.930,-99999.0,91.4939,14.3718,3.09747,0.349893,1.15872,8.18710,77.1025,23.5137,17.3543,12.0754
57170.0,55.1727,-81.2294,541.286,-99999.0,91.2502,14.2886,3.12028,0.350129,1.14566,8.09412,76.9407,23.5367,17.3150,11.8616
57180.0,55.1612,-81.2464,544.758,-99999.0,91.0199,14.2118,3.14392,0.350364,1.13302,8.00704,76.7860,23.5696,17.2605,11.6657
57190.0,55.1499,-81.2632,548.306,-99999.0,90.8149,14.1457,3.16607,0.350596,1.12165,7.93264,76.6430,23.6073,17.1983,11.4965
57200.0,55.1389,-81.2797,549.215,-99999.0,90.8066,14.1479,3.16984,0.350561,1.12022,7.93600,76.6251,23.6151,17.2047,11.4864
57210.0,55.1281,-81.2955,548.554,-99999.0,90.9026,14.1856,3.16312,0.350372,1.12422,7.97995,76.6748,23.6026,17.2541,11.5582
57220.0,55.1177,-81.3108,548.546,-99999.0,90.9537,14.2081,3.16110,0.350253,1.12588,8.00640,76.6959,23.5997,17.2810,11.5948
57230.0,55.1077,-81.3259,552.623,-99999.0,90.7499,14.1457,3.18751,0.350554,1.11368,7.93328,76.5521,23.6576,17.1790,11.4333
57240.0,55.0976,-81.3410,559.518,-99999.0,90.4258,14.0525,3.23493,0.351161,1.09382,7.81799,76.3246,23.7823,16.9499,11.1951
57250.0,55.0868,-81.3549,566.654,-99999.0,90.1646,13.9908,3.28809,0.351792,1.07508,7.72906,76.1315,23.9362,16.6909,11.0069
57260.0,55.0752,-81.3673,574.037,-99999.0,89.9776,13.9633,3.34948,0.352405,1.05697,7.66594,75.9809,24.1129,16.4307,10.8534
57270.0,55.0634,-81.3799,581.437,-99999.0,89.8821,13.9742,3.41967,0.352912,1.03960,7.63104,75.8840,24.3001,16.2028,10.7247
57280.0,55.0516,-81.3923,589.015,-99999.0,89.8948,14.0295,3.50221,0.353218,1.02244,7.62630,75.8493,24.4938,16.0320,10.6069
57290.0,55.0395,-81.4045,596.707,-99999.0,90.0462,14.1390,3.59854,0.353177,1.00571,7.65892,75.8939,24.6851,15.9520,10.4957
57300.0,55.0274,-81.4169,604.376,-99999.0,90.3642,14.3114,3.70847,0.352639,0.989939,7.73656,76.0331,24.8643,15.9902,10.3916
57310.0,55.0152,-81.4293,611.998,-99999.0,90.8459,14.5436,3.83070,0.351649,0.975454,7.85711,76.2671,25.0272,16.1439,10.2976
57320.0,55.0031,-81.4418,619.748,102.113,91.4787,14.8285,3.96630,0.350403,0.962157,8.01362,76.5919,25.1745,16.3983,10.2148
57330.0,54.9908,-81.4542,627.679,100.943,92.2338,15.1479,4.10871,0.349299,0.952457,8.19516,76.9964,25.2856,16.7250,10.1826
57340.0,54.9784,-81.4666,635.188,99.7654,93.0044,15.4568,4.24436,0.348674,0.946471,8.36993,77.4305,25.3498,17.0814,10.1931
57350.0,54.9660,-81.4789,641.259,99.5333,93.6441,15.7007,4.35269,0.348600,0.943739,8.50447,77.8081,25.3695,17.3951,10.2296
57360.0,54.9537,-81.4909,646.951,99.2825,94.2367,15.9161,4.45185,0.348985,0.942747,8.61849,78.1730,25.3620,17.7032,10.2818
57370.0,54.9416,-81.5032,652.783,97.9459,94.8192,16.1170,4.55047,0.349922,0.942926,8.71804,78.5479,25.3309,18.0304,10.3439
57380.0,54.9297,-81.5157,658.067,97.4371,95.3147,16.2780,4.63471,0.351195,0.944285,8.79125,78.8817,25.2807,18.3345,10.4103
57390.0,54.9180,-81.5283,662.915,96.4682,95.7360,16.4074,4.70602,0.352577,0.946518,8.84499,79.1775,25.2190,18.6183,10.4783
57400.0,54.9064,-81.5407,667.826,96.5153,96.1257,16.5208,4.77203,0.354054,0.949480,8.88752,79.4617,25.1464,18.9091,10.5475
57410.0,54.8950,-81.5531,672.785,95.4798,96.4805,16.6187,4.83220,0.355501,0.952989,8.92006,79.7304,25.0669,19.2052,10.6138
57420.0,54.8837,-81.5654,677.867,98.0203,96.7937,16.6984,4.88407,0.356788,0.957218,8.94254,79.9804,24.9802,19.5057,10.6780
57430.0,54.8724,-81.5777,683.097,99.5067,97.0454,16.7526,4.92104,0.357689,0.962517,8.95317,80.2007,24.8856,19.8013,10.7422
57440.0,54.8613,-81.5895,688.500,100.156,97.2682,16.7986,4.95422,0.358117,0.967288,8.96048,80.4025,24.8011,20.1015,10.7829
57450.0,54.8501,-81.6016,694.075,99.9550,97.4687,16.8409,4.98624,0.357970,0.970707,8.96805,80.5858,24.7370,20.4053,10.7879
57460.0,54.8391,-81.6136,699.753,99.5555,97.6490,16.8823,5.01851,0.357192,0.972005,8.97908,80.7473,24.7030,20.7056,10.7478
57470.0,54.8281,-81.6254,705.405,99.6520,97.8138,16.9261,5.05250,0.355927,0.970495,8.99661,80.8855,24.7061,20.9934,10.6584
57480.0,54.8174,-81.6376,711.081,98.3552,97.9850,16.9797,5.09164,0.354803,0.965742,9.02374,81.0119,24.7440,21.2717,10.5281
57490.0,54.8070,-81.6504,716.918,100.367,98.1782,17.0477,5.13655,0.354451,0.957755,9.06227,81.1351,24.8094,21.5414,10.3738
57500.0,54.7969,-81.6636,722.861,101.279,98.3908,17.1295,5.18292,0.355379,0.947351,9.11129,81.2518,24.8890,21.7874,10.2260
57510.0,54.7867,-81.6765,728.695,99.4079,98.6044,17.2186,5.22352,0.357706,0.936201,9.16682,81.3509,24.9645,21.9858,10.1210
57520.0,54.7763,-81.6887,734.597,98.9806,98.8120,17.3113,5.25742,0.360846,0.925213,9.22582,81.4320,25.0339,22.1341,10.0605
57530.0,54.7658,-81.7007,740.466,98.6707,99.0014,17.3980,5.28458,0.363918,0.915540,9.28120,81.4994,25.0969,22.2340,10.0333
57540.0,54.7551,-81.7122,746.382,98.3360,99.1760,17.4720,5.30719,0.366367,0.907789,9.32741,81.5694,25.1543,22.3032,10.0238
57550.0,54.7444,-81.7232,752.259,98.7818,99.4039,17.5383,5.33797,0.367899,0.901936,9.36016,81.7144,25.2115,22.4058,10.0013
57560.0,54.7338,-81.7344,758.029,99.1499,99.6726,17.5900,5.37353,0.368707,0.897659,9.37953,81.9317,25.2602,22.5613,9.96137
57570.0,54.7232,-81.7456,763.924,101.098,99.9442,17.6291,5.40908,0.368975,0.893864,9.39282,82.1722,25.2975,22.7421,9.91270
57580.0,54.7126,-81.7564,768.055,102.241,100.144,17.6541,5.43228,0.368874,0.890495,9.40507,82.3560,25.3198,22.8904,9.86945
57590.0,54.7022,-81.7670,767.610,102.473,100.147,17.6476,5.41771,0.368893,0.889055,9.41364,82.3701,25.3214,22.9121,9.86359
57600.0,54.6923,-81.7774,767.401,103.240,100.158,17.6428,5.40552,0.368902,0.887625,9.42197,82.3911,25.3238,22.9386,9.85650
57610.0,54.6828,-81.7873,767.348,103.152,100.173,17.6388,5.39458,0.368908,0.886210,9.43011,82.4152,25.3263,22.9675,9.84888
57620.0,54.6737,-81.7975,769.242,102.943,100.252,17.6429,5.39218,0.368809,0.883461,9.44216,82.4967,25.3328,23.0490,9.82494
57630.0,54.6647,-81.8075,776.519,101.637,100.516,17.6803,5.42042,0.368008,0.876758,9.46996,82.7289,25.3510,23.2727,9.74812
57640.0,54.6557,-81.8181,785.801,101.305,100.817,17.7501,5.46709,0.366557,0.868645,9.51421,82.9572,25.3706,23.5054,9.65248
57650.0,54.6472,-81.8302,795.166,99.0893,100.937,17.7923,5.47020,0.366079,0.859641,9.56865,83.0229,25.3581,23.6426,9.59262
57660.0,54.6392,-81.8437,805.239,97.6998,100.720,17.7491,5.37178,0.368328,0.847674,9.63507,82.8313,25.2759,23.6539,9.60649
57670.0,54.6313,-81.8577,815.868,98.0777,100.117,17.5975,5.14622,0.372508,0.833154,9.71116,82.3629,25.1174,23.5371,9.71092
57680.0,54.6233,-81.8720,825.369,99.6698,99.3688,17.4078,4.86619,0.374427,0.820981,9.78140,81.8053,24.9465,23.3670,9.85858
57690.0,54.6151,-81.8865,833.705,99.5086,98.6543,17.2378,4.59323,0.372933,0.812431,9.84126,81.2882,24.8006,23.2007,10.0086
57700.0,54.6069,-81.9009,841.743,99.2015,98.0363,17.0918,4.35060,0.369435,0.805480,9.89133,80.8563,24.6735,23.0729,10.1498
57710.0,54.5987,-81.9155,849.759,98.5605,97.5813,16.9725,4.16255,0.365083,0.800245,9.92843,80.5608,24.5640,23.0158,10.2696
57720.0,54.5907,-81.9304,857.812,98.4197,97.3361,16.8816,4.04555,0.360942,0.797748,9.94977,80.4357,24.4731,23.0483,10.3578
57730.0,54.5828,-81.9454,864.255,98.7712,97.2598,16.8238,3.98991,0.358571,0.797424,9.95874,80.4269,24.4122,23.1198,10.4100
57740.0,54.5749,-81.9604,869.830,98.6464,97.2527,16.7820,3.95978,0.357683,0.797875,9.96291,80.4576,24.3676,23.1969,10.4462
57750.0,54.5672,-81.9752,875.336,98.5333,97.2768,16.7471,3.94099,0.358234,0.798323,9.96513,80.5012,24.3311,23.2726,10.4763
57760.0,54.5596,-81.9900,881.016,98.2624,97.3140,16.7167,3.92813,0.360410,0.798070,9.96650,80.5429,24.3021,23.3395,10.5032
57770.0,54.5521,-82.0048,886.820,98.1293,97.3544,16.6917,3.91812,0.363641,0.797025,9.96667,80.5790,24.2810,23.3963,10.5264
57780.0,54.5447,-82.0197,892.772,98.4130,97.3916,16.6740,3.90746,0.367137,0.795391,9.96530,80.6097,24.2668,23.4446,10.5459
57790.0,54.5375,-82.0345,898.768,98.1480,97.4199,16.6660,3.89196,0.369970,0.793562,9.96268,80.6364,24.2582,23.4859,10.5614
57800.0,54.5303,-82.0494,904.830,97.4878,97.4371,16.6696,3.86755,0.371384,0.791957,9.95980,80.6616,24.2525,23.5229,10.5732
57810.0,54.5232,-82.0642,910.822,97.3670,97.4462,16.6815,3.83764,0.371514,0.790699,9.95875,80.6867,24.2479,23.5564,10.5820
57820.0,54.5162,-82.0790,917.342,96.9571,97.4520,16.6972,3.80686,0.370867,0.789594,9.96049,80.7146,24.2424,23.5892,10.5889
57830.0,54.5091,-82.0938,924.355,96.9702,97.4593,16.7080,3.78643,0.370010,0.788551,9.96502,80.7459,24.2351,23.6221,10.5944
57840.0,54.5016,-82.1079,931.527,96.4429,97.4727,16.7042,3.78865,0.369643,0.787505,9.96981,80.7808,24.2259,23.6566,10.5992
57850.0,54.4935,-82.1211,938.586,96.7778,97.4896,16.6866,3.81157,0.369738,0.786625,9.96992,80.8133,24.2155,23.6823,10.6043
57860.0,54.4849,-82.1338,945.396,97.1491,97.5057,16.6696,3.83671,0.370006,0.786115,9.96673,80.8420,24.2067,23.7040,10.6089
57870.0,54.4762,-82.1461,952.298,97.1177,97.5221,16.6585,3.85281,0.370216,0.786125,9.96180,80.8668,24.2000,23.7253,10.6133
57880.0,54.4674,-82.1581,959.329,98.4918,97.5405,16.6527,3.85517,0.370245,0.786718,9.95692,80.8867,24.1952,23.7465,10.6173
57890.0,54.4586,-82.1702,966.427,101.438,97.5615,16.6485,3.84775,0.370135,0.787731,9.95297,80.9023,24.1915,23.7679,10.6211
57900.0,54.4498,-82.1823,969.998,101.528,97.5736,16.6462,3.84034,0.370048,0.788335,9.95221,80.9122,24.1900,23.7793,10.6244
57910.0,54.4414,-82.1942,969.126,100.161,97.5749,16.6456,3.83901,0.370071,0.788184,9.95411,80.9186,24.1902,23.7793,10.6276
57920.0,54.4340,-82.2072,968.350,98.6399,97.5772,16.6438,3.83800,0.370090,0.788051,9.95583,80.9238,24.1905,23.7792,10.6308
57930.0,54.4272,-82.2213,968.265,98.4657,97.5807,16.6415,3.83620,0.370093,0.788037,9.95724,80.9283,24.1907,23.7802,10.6337
57940.0,54.4202,-82.2355,968.249,98.1450,97.5845,16.6391,3.83425,0.370093,0.788034,9.95865,80.9330,24.1909,23.7814,10.6369
57950.0,54.4131,-82.2501,968.153,-99999.0,97.5882,16.6367,3.83230,0.370095,0.788018,9.96009,80.9376,24.1911,23.7825,10.6402
57960.0,54.4058,-82.2649,967.980,-99999.0,97.5918,16.6341,3.83034,0.370100,0.787989,9.96156,80.9422,24.1915,23.7834,10.6438
57970.0,54.3983,-82.2799,967.786,-99999.0,97.5956,16.6315,3.82828,0.370104,0.787956,9.96300,80.9469,24.1918,23.7844,10.6475
57980.0,54.3906,-82.2951,967.679,-99999.0,97.5997,16.6286,3.82602,0.370107,0.787939,9.96444,80.9519,24.1921,23.7860,10.6516
57990.0,54.3827,-82.3102,967.412,-99999.0,97.6037,16.6258,3.82376,0.370113,0.787894,9.96582,80.9570,24.1925,23.7873,10.6559
58000.0,54.3748,-82.3251,967.404,-99999.0,97.6084,16.6226,3.82124,0.370114,0.787893,9.96721,80.9625,24.1925,23.7897,10.6604
58010.0,54.3669,-82.3400,967.226,-99999.0,97.6127,16.6194,3.81879,0.370118,0.787864,9.96853,80.9676,24.1928,23.7916,10.6649
58020.0,54.3592,-82.3547,967.118,-99999.0,97.6171,16.6163,3.81629,0.370121,0.787846,9.96983,80.9727,24.1931,23.7936,10.6695
58030.0,54.3516,-82.3692,967.113,-99999.0,97.6216,16.6129,3.81374,0.370121,0.787845,9.97116,80.9778,24.1932,23.7960,10.6742
58040.0,54.3445,-82.3843,967.644,-99999.0,97.6267,16.6094,3.81118,0.370108,0.787934,9.97292,80.9827,24.1926,23.7994,10.6789
