time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
80660.0,43.6581,-159.488,892.320,-99999.0,69.6974,7.80004,0.749163,0.419387,0.782086,4.36018,61.9132,20.1943,5.46141,4.80836
80670.0,43.6442,-159.485,901.136,-99999.0,69.6543,7.78280,0.756427,0.415640,0.778590,4.34684,61.8706,20.1345,5.48193,4.81699
80680.0,43.6304,-159.483,910.075,-99999.0,69.8577,7.85572,0.776567,0.407778,0.792016,4.40692,61.9803,20.1701,5.55685,4.87590
80690.0,43.6167,-159.480,917.330,-99999.0,70.1032,7.94860,0.795289,0.399639,0.815681,4.48606,62.1172,20.2280,5.63916,4.94036
80770.0,43.5094,-159.457,992.844,66.0991,72.9818,9.12794,0.899462,0.404294,0.755128,5.51694,63.9447,21.2745,6.30580,5.49343
80780.0,43.4965,-159.455,998.161,66.0997,73.0403,9.10258,0.891087,0.398999,0.766766,5.49152,64.0338,21.3630,6.26560,5.50367
80890.0,43.3723,-159.429,993.208,64.5891,72.9550,9.06291,0.886412,0.403955,0.756236,5.44746,63.9718,21.3617,6.23236,5.48680
80900.0,43.3620,-159.427,989.552,64.3404,72.9200,9.07824,0.892575,0.407100,0.749077,5.46124,63.9300,21.3144,6.25410,5.48427
80910.0,43.3511,-159.425,992.282,64.4684,72.9417,9.05853,0.885973,0.404806,0.754255,5.44088,63.9652,21.3622,6.22778,5.48527
80920.0,43.3399,-159.422,997.507,65.3574,72.9732,9.01517,0.872367,0.399679,0.767955,5.40067,64.0192,21.4438,6.17683,5.48356
80930.0,43.3287,-159.419,998.474,65.6722,72.9741,9.00075,0.868252,0.398672,0.771042,5.38692,64.0277,21.4644,6.16107,5.48157
81300.0,42.9293,-159.338,999.545,65.4908,72.9543,8.88795,0.847657,0.397549,0.777522,5.28257,64.0836,21.6581,6.01301,5.42397
81310.0,42.9180,-159.335,988.968,65.5344,72.8119,8.84774,0.847963,0.407541,0.749401,5.25088,63.9670,21.5162,6.01325,5.41320
81320.0,42.9066,-159.333,977.823,65.7072,72.6541,8.82434,0.849570,0.410857,0.760396,5.23164,63.8511,21.3846,6.02295,5.40339
81330.0,42.8951,-159.330,966.755,65.6674,72.4814,8.83756,0.853209,0.400648,0.843412,5.23286,63.7492,21.2837,6.04811,5.39429
81340.0,42.8836,-159.328,955.417,65.6620,72.3142,8.86900,0.857131,0.383836,0.934322,5.24254,63.6529,21.2003,6.07918,5.38302
81350.0,42.8720,-159.326,943.654,-99999.0,72.2176,8.88540,0.858156,0.376169,0.905910,5.25784,63.5580,21.1204,6.10419,5.37172
81360.0,42.8606,-159.323,931.987,-99999.0,72.1368,8.85921,0.854908,0.382859,0.773620,5.26980,63.4258,21.0182,6.11177,5.35123
81370.0,42.8492,-159.321,920.413,-99999.0,71.8751,8.77330,0.848493,0.395974,0.697301,5.24141,63.1694,20.8393,6.08657,5.29308
81380.0,42.8378,-159.318,908.850,-99999.0,71.3657,8.62316,0.837959,0.409033,0.731585,5.13782,62.7742,20.5818,6.01132,5.18501
81390.0,42.8264,-159.316,897.526,-99999.0,70.7181,8.40619,0.818564,0.417730,0.787759,4.94319,62.3284,20.3253,5.86965,5.04419
81400.0,42.8149,-159.313,886.302,-99999.0,70.0036,8.11850,0.788348,0.419146,0.807189,4.66421,61.8807,20.1088,5.65937,4.88348
81410.0,42.8033,-159.311,875.124,-99999.0,69.3317,7.82952,0.756118,0.411833,0.803288,4.39144,61.4736,19.9227,5.43858,4.72384
81420.0,42.7915,-159.309,864.222,-99999.0,68.7987,7.61468,0.730185,0.396671,0.794772,4.20778,61.1474,19.7557,5.26324,4.58402
81430.0,42.7797,-159.306,853.338,-99999.0,68.2924,7.43453,0.707169,0.381452,0.791251,4.05954,60.8360,19.5655,5.10749,4.44852
81440.0,42.7677,-159.304,842.352,-99999.0,67.6962,7.23162,0.683026,0.375596,0.800218,3.87487,60.4679,19.3106,4.93820,4.30463
81450.0,42.7556,-159.301,831.305,-99999.0,66.8726,6.94039,0.652647,0.379502,0.815664,3.60376,59.9512,18.9458,4.71009,4.11680
81460.0,42.7434,-159.299,820.555,-99999.0,65.6908,6.50173,0.609880,0.386973,0.822716,3.21637,59.2021,18.4473,4.37272,3.83545
81470.0,42.7310,-159.296,810.205,-99999.0,64.2429,5.95031,0.555920,0.393924,0.822797,2.74612,58.2888,17.8944,3.95112,3.47626
81480.0,42.7185,-159.293,799.982,-99999.0,62.8506,5.41141,0.499499,0.399469,0.829435,2.28647,57.4268,17.4534,3.54285,3.12130
81490.0,42.7059,-159.291,789.733,-99999.0,61.8173,4.99406,0.448296,0.403076,0.848608,1.91884,56.8176,17.2771,3.23042,2.84292
81500.0,42.6932,-159.288,779.209,58.8286,61.3115,4.74153,0.411377,0.405506,0.873006,1.68073,56.5782,17.4398,3.04798,2.67695
81510.0,42.6804,-159.286,768.923,58.0864,61.4921,4.70025,0.401264,0.407721,0.893770,1.61846,56.8099,17.9691,3.03197,2.66212
81520.0,42.6675,-159.283,758.866,58.4869,62.1308,4.81074,0.412148,0.409526,0.908376,1.68514,57.3412,18.6838,3.13239,2.75522
81530.0,42.6546,-159.281,748.948,59.8908,62.7691,4.95144,0.427184,0.409694,0.915647,1.77942,57.8379,19.2762,3.24909,2.86607
81540.0,42.6416,-159.278,739.034,60.7070,63.0975,5.03440,0.435260,0.407282,0.913468,1.83339,58.0803,19.5576,3.31440,2.93660
81550.0,42.6285,-159.275,729.476,61.6578,63.2552,5.07704,0.440157,0.402667,0.902764,1.87409,58.1870,19.6750,3.35357,2.99612
81560.0,42.6154,-159.273,720.168,60.6882,63.4759,5.12225,0.447919,0.396458,0.885355,1.94376,58.3457,19.8379,3.40938,3.08829
81570.0,42.6023,-159.270,710.915,61.0501,63.8234,5.18702,0.459476,0.390162,0.865268,2.04507,58.6079,20.1031,3.49055,3.21376
81580.0,42.5890,-159.267,701.708,63.0188,64.1973,5.26100,0.471216,0.386332,0.849647,2.14396,58.8948,20.3887,3.57368,3.33237
81590.0,42.5757,-159.265,693.364,63.9887,64.4760,5.32591,0.479098,0.386885,0.845240,2.20466,59.1109,20.6005,3.63173,3.40242
81600.0,42.5622,-159.262,688.121,64.1805,64.6145,5.36428,0.482383,0.389138,0.847535,2.22594,59.2186,20.7072,3.65784,3.42560
81610.0,42.5483,-159.260,683.721,64.1214,64.7156,5.39528,0.484262,0.391884,0.851796,2.23547,59.2970,20.7875,3.67470,3.43505
81620.0,42.5340,-159.257,679.485,64.3759,64.8053,5.42435,0.485402,0.395110,0.857628,2.23869,59.3659,20.8607,3.68739,3.43718
81630.0,42.5193,-159.254,675.187,64.5712,64.8931,5.45339,0.485973,0.398852,0.865133,2.23698,59.4326,20.9339,3.69736,3.43369
81640.0,42.5043,-159.251,670.810,64.6848,64.9834,5.48285,0.486040,0.403039,0.874300,2.23100,59.5000,21.0096,3.70509,3.42558
81650.0,42.4891,-159.248,666.275,64.6122,65.0696,5.51272,0.485682,0.408013,0.886008,2.21753,59.5581,21.0686,3.70802,3.40815
81660.0,42.4734,-159.244,661.922,63.7682,65.1480,5.54196,0.485020,0.413155,0.899023,2.19910,59.6054,21.1108,3.70676,3.38518
81670.0,42.4575,-159.241,657.242,63.0386,65.2378,5.57513,0.484054,0.418866,0.914736,2.17607,59.6578,21.1542,3.70289,3.35784
81680.0,42.4414,-159.237,650.175,63.8624,65.4046,5.62984,0.482325,0.427766,0.942083,2.13922,59.7603,21.2393,3.69561,3.31787
81690.0,42.4252,-159.234,642.015,64.5534,65.6449,5.69860,0.480307,0.437779,0.977233,2.09543,59.9134,21.3682,3.68579,3.27590
81700.0,42.4090,-159.232,633.637,61.8272,65.9434,5.77229,0.478478,0.447399,1.01655,2.05145,60.1166,21.5438,3.67697,3.23905
81710.0,42.3927,-159.228,625.375,62.4196,66.2882,5.84419,0.477154,0.455951,1.05791,2.01131,60.3725,21.7716,3.67302,3.21008
81720.0,42.3764,-159.225,617.377,62.0151,66.6731,5.90964,0.476576,0.463078,1.09985,1.97755,60.6847,22.0579,3.67724,3.19020
81730.0,42.3601,-159.222,609.540,61.1171,67.1071,5.96665,0.476946,0.468728,1.14222,1.95127,61.0663,22.4178,3.69284,3.17986
81740.0,42.3437,-159.218,601.659,60.3887,67.6124,6.01391,0.478554,0.472868,1.18566,1.93334,61.5416,22.8769,3.72410,3.17992
81750.0,42.3274,-159.215,593.801,65.3614,68.1944,6.04862,0.481665,0.475366,1.22977,1.92485,62.1174,23.4425,3.77440,3.19085
81760.0,42.3110,-159.212,586.161,69.3003,68.8006,6.07181,0.486051,0.477266,1.27678,1.92177,62.7344,24.0424,3.83983,3.20663
81770.0,42.2946,-159.208,578.776,75.6813,69.3701,6.08775,0.491356,0.480125,1.33126,1.91803,63.3210,24.5855,3.91518,3.21932
81780.0,42.2782,-159.205,571.345,65.6372,69.8621,6.10110,0.497609,0.485623,1.40080,1.90760,63.8285,24.9984,3.99987,3.22153
81790.0,42.2617,-159.201,564.019,64.7353,70.1944,6.11521,0.504508,0.495175,1.48947,1.88476,64.1680,25.1695,4.08835,3.20474
81800.0,42.2452,-159.199,556.806,65.6446,70.2289,6.13560,0.512088,0.511286,1.60523,1.83995,64.1929,24.9104,4.17681,3.15473
81810.0,42.2286,-159.195,549.592,65.1788,69.7797,6.16782,0.521021,0.537300,1.76041,1.76099,63.7118,23.9657,4.26580,3.05256
81820.0,42.2119,-159.192,542.473,67.8485,68.9702,6.20889,0.531103,0.570370,1.94735,1.65716,62.8567,22.5070,4.35643,2.91218
81830.0,42.1951,-159.188,535.423,61.4875,67.8888,6.25632,0.542397,0.608294,2.15715,1.53551,61.7198,20.6686,4.45148,2.74449
81840.0,42.1782,-159.185,528.468,54.1738,66.6455,6.30651,0.554677,0.648339,2.37759,1.40515,60.4162,18.6198,4.55140,2.56315
81850.0,42.1611,-159.182,521.609,53.1266,65.3401,6.35611,0.567541,0.688146,2.59748,1.27419,59.0503,16.5134,4.65467,2.38027
81860.0,42.1439,-159.178,514.771,53.1461,64.0486,6.40241,0.580538,0.726057,2.80838,1.14859,57.7014,14.4663,4.75886,2.20469
81870.0,42.1266,-159.174,507.922,53.2358,62.8486,6.44245,0.592851,0.760317,3.00015,1.03485,56.4507,12.6011,4.85783,2.04584
81880.0,42.1092,-159.171,501.234,53.6621,61.8412,6.47221,0.603168,0.788492,3.15759,0.941911,55.4039,11.0784,4.94090,1.91631
81890.0,42.0917,-159.167,494.523,53.8610,61.0530,6.49025,0.610454,0.810292,3.27612,0.871831,54.5887,9.94381,4.99869,1.81884
81900.0,42.0742,-159.164,487.786,54.0730,60.4711,6.49680,0.614100,0.826295,3.35588,0.823313,53.9912,9.17697,5.02508,1.75127
81910.0,42.0565,-159.160,481.124,55.0990,60.0582,6.49351,0.614105,0.837644,3.40137,0.792714,53.5722,8.71329,5.01941,1.70818
81920.0,42.0388,-159.157,474.619,56.3748,59.7698,6.48267,0.610765,0.845653,3.41928,0.775572,53.2845,8.47423,4.98378,1.68313
81930.0,42.0211,-159.153,468.114,56.8492,59.5548,6.46620,0.604363,0.851760,3.41695,0.767173,53.0745,8.37918,4.92025,1.66935
81940.0,42.0033,-159.150,461.654,54.5461,59.3770,6.44612,0.595531,0.856923,3.40089,0.763933,52.9036,8.36373,4.83442,1.66182
81950.0,41.9854,-159.147,455.366,54.7673,59.2342,6.42981,0.584022,0.861382,3.38166,0.762290,52.7626,8.38970,4.72765,1.65622
81960.0,41.9675,-159.143,449.205,55.8222,59.1009,6.41470,0.572272,0.865489,3.36111,0.761744,52.6278,8.42139,4.61976,1.65161
81970.0,41.9496,-159.139,443.110,56.1455,58.9580,6.40064,0.561454,0.869775,3.34311,0.760425,52.4810,8.42441,4.52100,1.64564
81980.0,41.9316,-159.136,437.135,56.5326,58.8152,6.38817,0.551959,0.874055,3.32850,0.758304,52.3327,8.40443,4.43489,1.63866
81990.0,41.9136,-159.133,431.348,57.8663,58.6874,6.37754,0.543987,0.877972,3.31677,0.755936,52.1984,8.37755,4.36313,1.63179
82000.0,41.8955,-159.129,425.664,58.9553,58.5804,6.36877,0.537457,0.881438,3.30760,0.753522,52.0847,8.35216,4.30479,1.62549
82010.0,41.8774,-159.125,420.179,59.1239,58.5056,6.36209,0.532454,0.884149,3.30036,0.751603,52.0035,8.34189,4.26042,1.62072
82020.0,41.8592,-159.121,414.821,59.1153,58.4700,6.35725,0.528838,0.885920,3.29391,0.750690,51.9621,8.35983,4.22850,1.61827
82030.0,41.8411,-159.118,409.448,59.9937,58.4839,6.35375,0.526453,0.886481,3.28649,0.751542,51.9713,8.42474,4.20737,1.61927
82040.0,41.8229,-159.115,404.158,59.3525,58.5557,6.35154,0.525239,0.885569,3.27705,0.754770,52.0396,8.54936,4.19619,1.62464
82050.0,41.8046,-159.111,398.778,59.6302,58.6975,6.35034,0.525010,0.882877,3.26394,0.761254,52.1790,8.75396,4.19287,1.63566
82060.0,41.7864,-159.107,393.730,62.7716,58.8927,6.35047,0.525635,0.878702,3.24837,0.770344,52.3724,9.01744,4.19611,1.65117
82070.0,41.7681,-159.103,389.553,66.7551,59.0795,6.35285,0.526887,0.874506,3.23594,0.778787,52.5577,9.25836,4.20439,1.66589
82080.0,41.7497,-159.100,385.492,71.5872,59.2901,6.35536,0.528626,0.869557,3.22149,0.788707,52.7676,9.53218,4.21625,1.68299
82090.0,41.7312,-159.096,381.509,73.4999,59.5984,6.35752,0.532378,0.862571,3.19861,0.804535,53.0798,9.94753,4.24161,1.70908
82100.0,41.7127,-159.093,377.560,69.7629,59.9268,6.35925,0.536321,0.855043,3.17292,0.821533,53.4124,10.3905,4.26773,1.73704
82110.0,41.6941,-159.089,373.663,68.3930,60.2699,6.36013,0.540317,0.847089,3.14434,0.839514,53.7605,10.8558,4.29367,1.76652
82120.0,41.6755,-159.085,369.779,69.8676,60.6279,6.35976,0.544234,0.838705,3.11239,0.858575,54.1245,11.3454,4.31850,1.79764
82130.0,41.6568,-159.081,365.977,68.7445,60.9905,6.35804,0.547914,0.830149,3.07789,0.878188,54.4942,11.8461,4.34120,1.82953
82140.0,41.6380,-159.077,362.139,69.0966,61.3644,6.35482,0.551298,0.821261,3.04006,0.898764,54.8765,12.3687,4.36142,1.86285
82150.0,41.6192,-159.074,358.296,68.3045,61.7448,6.34984,0.554195,0.812172,2.99912,0.920090,55.2670,12.9081,4.37795,1.89723
82160.0,41.6004,-159.070,354.407,66.0771,62.1332,6.34292,0.556437,0.802866,2.95481,0.942282,55.6674,13.4681,4.38982,1.93284
82170.0,41.5815,-159.067,350.584,63.9758,62.5142,6.33447,0.557885,0.793750,2.90913,0.964425,56.0622,14.0272,4.39637,1.96822
82180.0,41.5626,-159.063,346.740,62.4738,62.8930,6.32441,0.558422,0.784703,2.86157,0.986841,56.4571,14.5952,4.39702,2.00391
82190.0,41.5438,-159.060,342.901,60.0578,63.2613,6.31266,0.557875,0.775908,2.81302,1.00906,56.8439,15.1614,4.39057,2.03916
82200.0,41.5249,-159.056,339.159,59.4875,63.6022,6.30012,0.556383,0.767727,2.76608,1.03013,57.2048,15.7012,4.37818,2.07245
82210.0,41.5060,-159.052,335.516,61.4914,63.9115,6.28712,0.554071,0.760229,2.72151,1.04985,57.5354,16.2088,4.36074,2.10343
82220.0,41.4871,-159.048,331.885,62.9291,64.1949,6.26951,0.550101,0.753088,2.67558,1.06948,57.8420,16.7065,4.33261,2.13356
82230.0,41.4682,-159.044,328.326,67.4849,64.4390,6.25094,0.545270,0.746750,2.63239,1.08758,58.1091,17.1622,4.29912,2.16091
82240.0,41.4493,-159.041,325.412,67.1150,64.5989,6.23593,0.541117,0.742394,2.60063,1.10061,58.2882,17.4891,4.27027,2.18025
82250.0,41.4303,-159.037,323.247,-99999.0,64.6810,6.22448,0.538030,0.739854,2.58000,1.10872,58.3852,17.6905,4.24847,2.19196
82260.0,41.4111,-159.034,321.204,-99999.0,64.7396,6.21409,0.535053,0.737877,2.56248,1.11545,58.4577,17.8569,4.22744,2.20145
82270.0,41.3919,-159.030,319.113,-99999.0,64.7849,6.20410,0.531925,0.736193,2.54618,1.12158,58.5166,18.0077,4.20543,2.20986
82280.0,41.3726,-159.026,316.996,-99999.0,64.8140,6.19464,0.528713,0.734863,2.53146,1.12691,58.5588,18.1384,4.18285,2.21692
82290.0,41.3532,-159.022,314.866,-99999.0,64.8253,6.18591,0.525488,0.733942,2.51866,1.13131,58.5826,18.2459,4.16016,2.22241
82300.0,41.3338,-159.018,312.736,-99999.0,64.8176,6.17812,0.522320,0.733485,2.50813,1.13467,58.5866,18.3273,4.13780,2.22614
82310.0,41.3142,-159.014,310.659,-99999.0,64.7893,6.17147,0.519336,0.733544,2.50032,1.13679,58.5688,18.3780,4.11660,2.22788
82320.0,41.2945,-159.011,308.640,-99999.0,64.7404,6.16577,0.516540,0.734064,2.49495,1.13775,58.5295,18.3997,4.09655,2.22771
82330.0,41.2748,-159.007,306.619,-99999.0,64.6722,6.16104,0.513871,0.735045,2.49186,1.13761,58.4699,18.3949,4.07723,2.22574
82340.0,41.2550,-159.003,304.543,-99999.0,64.5830,6.15733,0.511275,0.736523,2.49104,1.13635,58.3886,18.3633,4.05829,2.22189
82350.0,41.2352,-158.999,302.416,-99999.0,64.4608,6.15365,0.508528,0.737969,2.49066,1.13452,58.2814,18.3137,4.03754,2.21653
82360.0,41.2153,-158.995,300.323,-99999.0,64.3116,6.15105,0.506096,0.739856,2.49299,1.13137,58.1487,18.2332,4.01846,2.20900
82370.0,41.1953,-158.991,298.278,-99999.0,64.1412,6.14992,0.504081,0.742357,2.49882,1.12670,57.9934,18.1196,4.00203,2.19920
82380.0,41.1753,-158.987,296.299,-99999.0,63.9556,6.14996,0.502445,0.745327,2.50753,1.12077,57.8214,17.9804,3.98804,2.18761
82390.0,41.1553,-158.983,294.319,-99999.0,63.7550,6.15108,0.501072,0.748773,2.51900,1.11361,57.6328,17.8173,3.97577,2.17425
82400.0,41.1352,-158.979,292.289,-99999.0,63.5393,6.15303,0.499873,0.752658,2.53289,1.10525,57.4279,17.6332,3.96460,2.15918
82410.0,41.1152,-158.975,290.214,-99999.0,63.3113,6.15557,0.498819,0.756904,2.54889,1.09579,57.2092,17.4318,3.95438,2.14261
82420.0,41.0950,-158.970,288.207,-99999.0,63.0836,6.15823,0.497952,0.761207,2.56585,1.08581,56.9897,17.2263,3.94550,2.12555
82430.0,41.0748,-158.967,286.310,-99999.0,62.8633,6.16072,0.497253,0.765398,2.58306,1.07569,56.7763,17.0247,3.93790,2.10859
82440.0,41.0545,-158.963,284.364,-99999.0,62.6387,6.16316,0.496574,0.769724,2.60128,1.06486,56.5574,16.8173,3.93052,2.09081
82450.0,41.0342,-158.959,282.497,-99999.0,62.4260,6.16483,0.495953,0.773761,2.61871,1.05421,56.3499,16.6232,3.92368,2.07367
82460.0,41.0139,-158.955,280.738,-99999.0,62.2306,6.16555,0.495375,0.777381,2.63476,1.04406,56.1594,16.4487,3.91734,2.05765
82470.0,40.9935,-158.951,278.970,-99999.0,62.0581,6.16414,0.494359,0.780415,2.64800,1.03448,55.9899,16.3053,3.90825,2.04330
82480.0,40.9731,-158.947,277.255,-99999.0,61.9347,6.15864,0.492506,0.782178,2.65487,1.02669,55.8676,16.2288,3.89377,2.03308
82490.0,40.9526,-158.942,275.576,-99999.0,61.8255,6.15171,0.490604,0.783531,2.66025,1.01928,55.7607,16.1735,3.87910,2.02385
82500.0,40.9321,-158.938,274.100,-99999.0,61.7469,6.14331,0.488767,0.784124,2.66263,1.01330,55.6862,16.1548,3.86508,2.01713
82510.0,40.9115,-158.934,272.730,-99999.0,61.6869,6.13388,0.486944,0.784254,2.66324,1.00807,55.6313,16.1587,3.85134,2.01183
82520.0,40.8909,-158.930,271.363,51.6227,61.6364,6.12336,0.485050,0.784095,2.66277,1.00307,55.5868,16.1777,3.83727,2.00718
82530.0,40.8702,-158.925,269.969,51.6866,61.5944,6.11151,0.483042,0.783640,2.66114,0.998206,55.5519,16.2123,3.82261,2.00307
82540.0,40.8494,-158.921,268.561,51.9340,61.5606,6.09843,0.480939,0.782896,2.65840,0.993505,55.5263,16.2615,3.80748,1.99952
82550.0,40.8285,-158.917,267.193,53.0188,61.5388,6.08432,0.478794,0.781794,2.65424,0.989258,55.5137,16.3278,3.79228,1.99690
82560.0,40.8076,-158.913,265.872,53.0106,61.5307,6.06913,0.476606,0.780298,2.64846,0.985576,55.5158,16.4135,3.77699,1.99538
82570.0,40.7867,-158.909,264.468,52.0909,61.5281,6.05211,0.474221,0.778481,2.64134,0.981855,55.5251,16.5154,3.76060,1.99422
82580.0,40.7657,-158.905,263.085,52.2317,61.5383,6.03372,0.471750,0.776240,2.63240,0.978641,55.5487,16.6378,3.74385,1.99412
82590.0,40.7448,-158.901,261.697,51.9192,61.5593,6.01460,0.469121,0.773750,2.62228,0.975746,55.5846,16.7770,3.72700,1.99490
82600.0,40.7238,-158.896,260.314,51.2499,61.5948,5.99635,0.466283,0.771257,2.61199,0.973161,55.6364,16.9310,3.71105,1.99682
82610.0,40.7027,-158.892,258.950,50.2869,61.6404,5.97724,0.463450,0.768430,2.60061,0.970938,55.6990,17.0995,3.69525,1.99957
82620.0,40.6816,-158.887,257.434,49.6911,61.6780,5.95648,0.460464,0.765458,2.58907,0.968032,55.7545,17.2693,3.67858,2.00171
82630.0,40.6606,-158.883,255.728,50.8850,61.7006,5.93375,0.457292,0.762369,2.57745,0.964192,55.7961,17.4352,3.66079,2.00285
82640.0,40.6395,-158.879,254.016,51.8631,61.7260,5.90984,0.454101,0.758946,2.56466,0.960577,55.8415,17.6106,3.64292,2.00455
82650.0,40.6184,-158.875,252.391,50.0915,61.7615,5.88553,0.450999,0.755177,2.55052,0.957692,55.8977,17.7984,3.62563,2.00741
82660.0,40.5972,-158.871,250.773,49.3162,61.7979,5.86036,0.447901,0.751138,2.53534,0.955071,55.9558,17.9924,3.60834,2.01078
82670.0,40.5762,-158.867,249.013,48.3930,61.8187,5.83296,0.444627,0.746855,2.51915,0.951941,55.9998,18.1839,3.58984,2.01362
82680.0,40.5551,-158.863,247.164,48.1087,61.8283,5.80350,0.441213,0.742259,2.50152,0.948657,56.0344,18.3767,3.57033,2.01637
82690.0,40.5341,-158.858,245.345,48.3947,61.8373,5.77321,0.437809,0.737388,2.48263,0.945783,56.0694,18.5742,3.55075,2.01971
82700.0,40.5131,-158.854,243.594,47.6787,61.8449,5.74294,0.434489,0.732394,2.46310,0.943321,56.1034,18.7708,3.53153,2.02345
82710.0,40.4921,-158.850,241.857,46.8160,61.8213,5.71484,0.431437,0.727955,2.44606,0.940211,56.1036,18.9203,3.51338,2.02526
82720.0,40.4712,-158.846,240.111,46.9618,61.7523,5.69010,0.428740,0.724419,2.43305,0.936008,56.0539,18.9987,3.49656,2.02400
82730.0,40.4504,-158.842,238.875,46.1764,61.7302,5.67179,0.426774,0.721295,2.42207,0.933983,56.0468,19.0862,3.48452,2.02517
82740.0,40.4295,-158.837,238.642,45.8664,61.8148,5.66755,0.426356,0.719183,2.41659,0.936019,56.1365,19.1974,3.48291,2.03115
82750.0,40.4085,-158.833,238.891,45.8484,61.9491,5.67042,0.426703,0.717636,2.41418,0.939890,56.2709,19.3163,3.48648,2.03925
82760.0,40.3874,-158.829,239.039,45.8556,62.0710,5.67209,0.426911,0.716034,2.41150,0.943301,56.3935,19.4298,3.48910,2.04674
82770.0,40.3664,-158.825,239.104,46.0186,62.1835,5.67282,0.427007,0.714385,2.40862,0.946349,56.5071,19.5393,3.49096,2.05378
82780.0,40.3452,-158.820,239.033,46.9032,62.2785,5.67194,0.426917,0.712683,2.40539,0.948762,56.6043,19.6406,3.49154,2.05995
82790.0,40.3241,-158.816,239.026,47.0652,62.3763,5.67226,0.426947,0.711145,2.40294,0.951297,56.7031,19.7374,3.49289,2.06613
82800.0,40.3030,-158.812,239.009,47.4553,62.4708,5.67270,0.426981,0.709664,2.40078,0.953716,56.7984,19.8300,3.49426,2.07209
82810.0,40.2818,-158.808,239.034,49.3632,62.5682,5.67401,0.427099,0.708283,2.39919,0.956235,56.8959,19.9204,3.49619,2.07812
82820.0,40.2607,-158.804,239.033,53.8474,62.6597,5.67522,0.427196,0.706960,2.39784,0.958549,56.9872,20.0051,3.49795,2.08380
82830.0,40.2396,-158.800,239.038,57.6053,62.7179,5.67856,0.427582,0.706659,2.40054,0.959635,57.0392,20.0294,3.50063,2.08688
82840.0,40.2185,-158.796,239.005,60.4153,62.7391,5.68340,0.428198,0.707343,2.40708,0.959334,57.0484,19.9925,3.50377,2.08718
82850.0,40.1975,-158.792,239.002,61.6718,62.7624,5.68884,0.428878,0.708109,2.41405,0.959087,57.0592,19.9534,3.50730,2.08753
82860.0,40.1765,-158.788,239.009,61.1837,62.7846,5.69460,0.429593,0.708950,2.42134,0.958793,57.0686,19.9109,3.51100,2.08776
82870.0,40.1555,-158.784,238.975,59.7591,62.7992,5.69990,0.430257,0.709829,2.42862,0.958243,57.0708,19.8629,3.51428,2.08757
82880.0,40.1346,-158.779,238.964,59.5300,62.8141,5.70568,0.430973,0.710793,2.43628,0.957696,57.0729,19.8118,3.51785,2.08734
82890.0,40.1136,-158.775,238.974,59.9606,62.8295,5.71197,0.431744,0.711842,2.44439,0.957141,57.0750,19.7575,3.52173,2.08705
82900.0,40.0927,-158.771,238.986,60.5670,62.8425,5.71845,0.432535,0.712962,2.45275,0.956496,57.0746,19.6991,3.52567,2.08658
82910.0,40.0719,-158.767,239.006,58.9886,62.8534,5.72509,0.433345,0.714143,2.46132,0.955786,57.0718,19.6373,3.52968,2.08596
82920.0,40.0510,-158.763,239.066,59.1837,62.8662,5.73244,0.434232,0.715412,2.47036,0.955121,57.0705,19.5728,3.53416,2.08536
82930.0,40.0301,-158.759,239.055,60.2097,62.8694,5.73901,0.435032,0.716705,2.47929,0.954129,57.0601,19.5025,3.53797,2.08426
82940.0,40.0093,-158.755,239.020,62.7413,62.8678,5.74539,0.435810,0.718050,2.48831,0.952976,57.0450,19.4279,3.54157,2.08288
82950.0,39.9886,-158.751,238.990,63.9527,62.8098,5.74947,0.436415,0.719483,2.49611,0.950469,56.9786,19.3314,3.54455,2.07854
82960.0,39.9678,-158.747,238.965,63.9073,62.6959,5.75131,0.436841,0.721013,2.50263,0.946662,56.8611,19.2125,3.54690,2.07130
82970.0,39.9471,-158.743,238.961,64.4537,62.5801,5.75342,0.437295,0.722601,2.50931,0.942827,56.7416,19.0914,3.54945,2.06394
82980.0,39.9264,-158.738,238.962,64.1879,62.4654,5.75555,0.437752,0.724193,2.51598,0.939029,56.6232,18.9713,3.55204,2.05665
82990.0,39.9058,-158.734,238.944,63.7117,62.3503,5.75734,0.438168,0.725751,2.52239,0.935234,56.5046,18.8531,3.55437,2.04941
83000.0,39.8851,-158.730,238.991,63.8228,62.2430,5.75991,0.438670,0.727325,2.52910,0.931670,56.3931,18.7380,3.55732,2.04253
83010.0,39.8645,-158.726,239.023,64.7546,62.1335,5.76228,0.439151,0.728916,2.53577,0.928040,56.2795,18.6220,3.56011,2.03555
83020.0,39.8438,-158.722,238.989,64.5853,62.0185,5.76375,0.439526,0.730458,2.54192,0.924277,56.1613,18.5066,3.56222,2.02842
83030.0,39.8232,-158.718,238.954,63.3376,61.9043,5.76516,0.439894,0.731991,2.54797,0.920551,56.0440,18.3927,3.56429,2.02138
83040.0,39.8027,-158.714,238.910,63.0620,61.7913,5.76636,0.440237,0.733486,2.55381,0.916873,55.9279,18.2813,3.56621,2.01444
83050.0,39.7821,-158.710,238.930,62.3172,61.6827,5.76843,0.440677,0.735065,2.56020,0.913308,55.8156,18.1690,3.56880,2.00765
