time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
88140.0,-45.1767,179.016,268.088,62.8443,59.3656,10.8670,0.148376,2.68657,5.90021,0.150533,48.5090,4.77017,1.00361,0.692617
88150.0,-45.1794,178.987,265.746,65.3726,59.2862,10.8987,0.148356,2.71507,5.92708,0.150410,48.3956,4.77092,1.00291,0.691873
88160.0,-45.1821,178.958,263.409,64.4666,59.1977,10.9309,0.148320,2.74346,5.95373,0.150239,48.2718,4.77094,1.00206,0.691067
88170.0,-45.1846,178.929,261.141,61.9434,59.1021,10.9625,0.148270,2.77078,5.97925,0.150025,48.1405,4.77023,1.00109,0.690225
88180.0,-45.1871,178.900,258.872,61.1055,58.9958,10.9942,0.148206,2.79765,6.00420,0.149762,47.9972,4.76880,0.999974,0.689323
88190.0,-45.1896,178.871,256.589,60.7363,58.8769,11.0257,0.148127,2.82402,6.02841,0.149446,47.8399,4.76663,0.998705,0.688357
88200.0,-45.1921,178.843,254.326,60.8129,58.7461,11.0565,0.148035,2.84926,6.05127,0.149082,47.6700,4.76375,0.997300,0.687338
88210.0,-45.1947,178.814,252.056,60.5850,58.6007,11.0866,0.147930,2.87344,6.07275,0.148664,47.4846,4.76013,0.995747,0.686253
88220.0,-45.1972,178.785,249.716,59.8954,58.4345,11.1162,0.147808,2.89690,6.09296,0.148181,47.2766,4.75566,0.994002,0.685064
88230.0,-45.1998,178.757,247.448,59.2048,58.2567,11.1435,0.147677,2.91796,6.11048,0.147657,47.0579,4.75055,0.992158,0.683838
88240.0,-45.2024,178.728,245.253,58.0314,58.0731,11.1703,0.147537,2.93684,6.12773,0.147157,46.8336,4.74474,0.990376,0.682557
88250.0,-45.2048,178.700,243.115,58.3953,57.8798,11.1949,0.147383,2.95352,6.14314,0.146644,46.6009,4.73827,0.988524,0.681207
88260.0,-45.2072,178.671,241.002,60.9057,57.6725,11.2167,0.147213,2.96822,6.15606,0.146095,46.3555,4.73104,0.986519,0.679765
88270.0,-45.2096,178.643,238.885,61.5052,57.4471,11.2352,0.147022,2.98113,6.16637,0.145499,46.0936,4.72288,0.984321,0.678203
88280.0,-45.2119,178.614,236.724,58.8592,57.1973,11.2501,0.146804,2.99236,6.17382,0.144843,45.8092,4.71353,0.981864,0.676477
88290.0,-45.2144,178.586,234.592,55.1281,56.9304,11.2603,0.146563,3.00142,6.17800,0.144146,45.5114,4.70319,0.979213,0.674631
88300.0,-45.2169,178.558,232.469,53.9204,56.6431,11.2656,0.146295,3.00838,6.17878,0.143402,45.1973,4.69168,0.976329,0.672641
88310.0,-45.2194,178.529,230.401,53.5928,56.3417,11.2655,0.146003,3.01311,6.17616,0.142627,44.8742,4.67919,0.973269,0.670545
88320.0,-45.2219,178.501,228.329,50.7778,56.0167,11.2595,0.145678,3.01572,6.16980,0.141797,44.5325,4.66532,0.969932,0.668273
88330.0,-45.2242,178.473,226.494,49.9207,55.7110,11.2496,0.145361,3.01628,6.16159,0.141020,44.2157,4.65181,0.966747,0.666119
88340.0,-45.2265,178.445,224.759,50.7621,55.4048,11.2357,0.145033,3.01524,6.15118,0.140246,43.9031,4.63792,0.963520,0.663948
88350.0,-45.2288,178.417,222.933,57.1830,55.0673,11.2180,0.144680,3.01247,6.13855,0.139397,43.5596,4.62243,0.959890,0.661480
88360.0,-45.2312,178.389,221.105,62.3959,54.7107,11.1953,0.144305,3.00792,6.12311,0.138505,43.1999,4.60565,0.955988,0.658821
88370.0,-45.2336,178.361,219.302,59.5424,54.3379,11.1666,0.143905,3.00162,6.10436,0.137579,42.8287,4.58762,0.951855,0.656008
88380.0,-45.2361,178.333,217.534,55.3387,53.9511,11.1320,0.143482,2.99361,6.08244,0.136626,42.4484,4.56842,0.947513,0.653053
88390.0,-45.2385,178.305,215.790,51.8783,53.5475,11.0911,0.143032,2.98384,6.05710,0.135639,42.0569,4.54790,0.942932,0.649934
88400.0,-45.2408,178.278,214.240,46.2584,53.1737,11.0499,0.142609,2.97384,6.03236,0.134727,41.6965,4.52839,0.938619,0.646997
88410.0,-45.2431,178.250,212.905,43.4104,52.8421,11.0114,0.142229,2.96441,6.00979,0.133919,41.3771,4.51066,0.934724,0.644345
88420.0,-45.2453,178.222,211.583,37.8641,52.4999,10.9686,0.141831,2.95397,5.98507,0.133091,41.0506,4.49207,0.930674,0.641584
88430.0,-45.2475,178.194,210.261,34.2837,52.1429,10.9209,0.141410,2.94231,5.95776,0.132231,40.7137,4.47238,0.926421,0.638679
88440.0,-45.2497,178.166,208.931,32.9339,51.7679,10.8674,0.140962,2.92925,5.92749,0.131335,40.3639,4.45140,0.921929,0.635605
88450.0,-45.2520,178.139,207.639,33.5186,51.3761,10.8023,0.140503,2.91422,5.88948,0.130432,40.0103,4.43000,0.917363,0.632478
88460.0,-45.2543,178.111,206.348,33.6346,50.9609,10.7309,0.139983,2.89698,5.84707,0.129495,39.6450,4.40717,0.912595,0.629193
88470.0,-45.2567,178.083,205.057,33.7669,50.5232,10.6544,0.139400,2.87762,5.80125,0.128524,39.2683,4.38276,0.907601,0.625740
88480.0,-45.2589,178.056,203.815,34.3148,50.0857,10.5752,0.138812,2.85749,5.75430,0.127561,38.8960,4.35799,0.902570,0.622262
88490.0,-45.2611,178.028,202.722,34.5761,49.6893,10.5014,0.138271,2.83875,5.71090,0.126698,38.5614,4.33524,0.897978,0.619089
88500.0,-45.2633,178.001,201.783,34.2008,49.3411,10.4352,0.137790,2.82200,5.67209,0.125947,38.2693,4.31500,0.893920,0.616288
88510.0,-45.2655,177.973,200.806,34.0421,48.9666,10.3620,0.137272,2.80341,5.62961,0.125144,37.9583,4.29303,0.889531,0.613256
88520.0,-45.2677,177.946,199.799,33.7773,48.5672,10.2816,0.136719,2.78291,5.58335,0.124292,37.6304,4.26939,0.884830,0.610007
88530.0,-45.2699,177.918,198.841,33.3599,48.1766,10.2011,0.136176,2.76237,5.53727,0.123465,37.3123,4.24605,0.880209,0.606813
88540.0,-45.2722,177.890,198.061,33.5460,47.8550,10.1338,0.135723,2.74539,5.49875,0.122792,37.0511,4.22664,0.876388,0.604173
88550.0,-45.2743,177.863,197.462,-99999.0,47.6093,10.0819,0.135372,2.73265,5.46895,0.122287,36.8509,4.21165,0.873458,0.602152
88560.0,-45.2765,177.835,196.990,-99999.0,47.4184,10.0414,0.135095,2.72305,5.44547,0.121901,36.6945,4.19989,0.871175,0.600581
88570.0,-45.2787,177.807,196.949,-99999.0,47.4228,10.0418,0.135098,2.72466,5.44410,0.121935,36.6931,4.20020,0.871309,0.600645
88580.0,-45.2809,177.779,197.067,-99999.0,47.4869,10.0482,0.135245,2.72806,5.44464,0.122082,36.7466,4.20541,0.872495,0.601257
88590.0,-45.2831,177.751,197.090,-99999.0,47.5069,10.0446,0.135332,2.72887,5.43988,0.122134,36.7658,4.20797,0.873153,0.601505
88600.0,-45.2855,177.723,197.080,-99999.0,47.5117,10.0376,0.135397,2.72883,5.43337,0.122155,36.7731,4.20963,0.873628,0.601628
88610.0,-45.2878,177.694,197.075,-99999.0,47.5192,10.0312,0.135464,2.72901,5.42735,0.122180,36.7825,4.21144,0.874130,0.601771
88620.0,-45.2901,177.666,197.055,-99999.0,47.5203,10.0235,0.135521,2.72890,5.42091,0.122192,36.7864,4.21283,0.874542,0.601855
88630.0,-45.2923,177.637,197.137,-99999.0,47.5688,10.0266,0.135639,2.73173,5.42073,0.122305,36.8271,4.21705,0.875510,0.602330
88640.0,-45.2944,177.609,197.186,-99999.0,47.6029,10.0270,0.135736,2.73382,5.41931,0.122387,36.8561,4.22036,0.876294,0.602678
88650.0,-45.2965,177.580,197.139,-99999.0,47.5934,10.0178,0.135772,2.73339,5.41279,0.122372,36.8507,4.22102,0.876547,0.602659
88660.0,-45.2986,177.551,197.020,-99999.0,47.5509,10.0012,0.135763,2.73106,5.40242,0.122285,36.8196,4.21966,0.876399,0.602364
88670.0,-45.3008,177.522,197.005,-99999.0,47.5561,9.99500,0.135816,2.73160,5.39790,0.122304,36.8258,4.22120,0.876820,0.602468
88680.0,-45.3031,177.494,197.025,-99999.0,47.5750,9.99088,0.135877,2.73259,5.39450,0.122359,36.8436,4.22345,0.877330,0.602703
88690.0,-45.3054,177.465,197.048,-99999.0,47.5868,9.98231,0.135894,2.73167,5.38804,0.122419,36.8583,4.22482,0.877496,0.602934
88700.0,-45.3076,177.436,197.109,32.1574,47.6158,9.97737,0.135933,2.73178,5.38366,0.122517,36.8865,4.22724,0.877869,0.603307
88710.0,-45.3098,177.407,197.064,32.1895,47.5970,9.96215,0.135907,2.72912,5.37378,0.122509,36.8770,4.22672,0.877661,0.603272
88720.0,-45.3119,177.378,197.101,32.2763,47.6158,9.95545,0.135932,2.72874,5.36873,0.122582,36.8968,4.22847,0.877900,0.603547
88730.0,-45.3140,177.349,197.100,32.3482,47.6175,9.94497,0.135933,2.72738,5.36169,0.122618,36.9031,4.22917,0.877931,0.603674
88740.0,-45.3162,177.320,197.105,32.2388,47.6217,9.93479,0.135938,2.72616,5.35490,0.122659,36.9116,4.23003,0.877996,0.603821
88750.0,-45.3183,177.291,197.127,32.1987,47.6334,9.92598,0.135953,2.72539,5.34894,0.122717,36.9261,4.23137,0.878153,0.604031
88760.0,-45.3206,177.262,197.046,32.2010,47.5988,9.90691,0.135905,2.72190,5.33741,0.122673,36.9044,4.22986,0.877750,0.603847
88770.0,-45.3228,177.233,197.088,32.0305,47.6192,9.89972,0.135933,2.72169,5.33251,0.122752,36.9261,4.23175,0.878017,0.604128
88780.0,-45.3250,177.204,197.123,32.1947,47.6367,9.89195,0.135956,2.72133,5.32742,0.122823,36.9454,4.23344,0.878245,0.604379
88790.0,-45.3271,177.175,197.109,32.2619,47.6316,9.88013,0.135950,2.71976,5.32004,0.122833,36.9473,4.23365,0.878211,0.604372
88800.0,-45.3292,177.146,197.107,32.1996,47.6305,9.87027,0.135954,2.71854,5.31356,0.122837,36.9534,4.23398,0.878248,0.604311
88810.0,-45.3312,177.117,197.113,32.0188,47.6329,9.86118,0.135961,2.71749,5.30753,0.122849,36.9624,4.23451,0.878328,0.604281
88820.0,-45.3333,177.088,197.119,31.9954,47.6352,9.85192,0.135969,2.71639,5.30141,0.122861,36.9716,4.23502,0.878407,0.604251
88830.0,-45.3354,177.059,197.154,32.1000,47.6499,9.84511,0.135994,2.71596,5.29665,0.122902,36.9910,4.23630,0.878643,0.604330
88840.0,-45.3376,177.030,197.112,32.0223,47.6305,9.83077,0.135973,2.71347,5.28778,0.122867,36.9836,4.23545,0.878464,0.604119
88850.0,-45.3397,177.001,197.103,32.0799,47.6256,9.81958,0.135971,2.71179,5.28066,0.122864,36.9879,4.23547,0.878462,0.604033
88860.0,-45.3419,176.972,197.083,31.9921,47.6158,9.80731,0.135963,2.70979,5.27297,0.122851,36.9885,4.23518,0.878400,0.603906
88870.0,-45.3439,176.942,197.146,32.0682,47.6426,9.80311,0.136004,2.70993,5.26974,0.122919,37.0182,4.23713,0.878782,0.604089
88880.0,-45.3460,176.913,197.152,31.9577,47.6445,9.79358,0.136011,2.70857,5.26362,0.122931,37.0281,4.23750,0.878858,0.604058
88890.0,-45.3480,176.884,197.202,31.8304,47.6656,9.78831,0.136044,2.70832,5.25984,0.122986,37.0534,4.23904,0.879167,0.604192
88900.0,-45.3500,176.855,197.235,31.9665,47.6883,9.78494,0.136067,2.70835,5.25745,0.123037,37.0753,4.24021,0.879378,0.604359
88910.0,-45.3520,176.825,197.229,32.0505,47.6979,9.77943,0.136066,2.70765,5.25401,0.123054,37.0848,4.24037,0.879380,0.604423
88920.0,-45.3540,176.796,197.207,31.9500,47.7002,9.77238,0.136057,2.70648,5.24971,0.123055,37.0887,4.24011,0.879297,0.604427
88930.0,-45.3561,176.767,197.174,31.7682,47.6975,9.76420,0.136041,2.70497,5.24476,0.123045,37.0888,4.23957,0.879157,0.604390
88940.0,-45.3582,176.737,197.157,31.9876,47.7018,9.75758,0.136035,2.70382,5.24065,0.123050,37.0946,4.23946,0.879102,0.604412
88950.0,-45.3603,176.708,197.105,32.0092,47.6907,9.74780,0.136008,2.70174,5.23480,0.123020,37.0882,4.23842,0.878861,0.604303
88960.0,-45.3623,176.679,197.067,32.0706,47.6857,9.73957,0.135989,2.69999,5.22979,0.123003,37.0867,4.23777,0.878695,0.604247
88970.0,-45.3643,176.650,197.080,32.0494,47.7034,9.73655,0.136001,2.69958,5.22761,0.123036,37.1031,4.23850,0.878800,0.604379
88980.0,-45.3663,176.620,197.132,32.0884,47.7381,9.73742,0.136035,2.70015,5.22751,0.123107,37.1332,4.24029,0.879112,0.604656
88990.0,-45.3683,176.591,197.043,32.2248,47.7110,9.72492,0.135988,2.69703,5.22017,0.123038,37.1139,4.23830,0.878676,0.604409
89000.0,-45.3703,176.562,196.980,32.1802,47.6951,9.71503,0.135955,2.69455,5.21423,0.122995,37.1037,4.23702,0.878381,0.604258
89010.0,-45.3722,176.533,196.969,32.0730,47.7098,9.71683,0.135954,2.69505,5.21461,0.123033,37.1127,4.23751,0.878633,0.604346
89020.0,-45.3742,176.504,197.062,32.1109,47.7703,9.72876,0.136013,2.69823,5.22044,0.123173,37.1582,4.24078,0.879434,0.604819
89030.0,-45.3762,176.475,197.093,32.1225,47.8039,9.73490,0.136035,2.69978,5.22313,0.123253,37.1821,4.24238,0.879907,0.605060
89040.0,-45.3782,176.446,197.118,32.0444,47.8349,9.74054,0.136054,2.70114,5.22554,0.123327,37.2039,4.24382,0.880346,0.605277
89050.0,-45.3802,176.417,197.056,32.1112,47.8277,9.73798,0.136023,2.70021,5.22353,0.123317,37.1953,4.24294,0.880325,0.605171
89060.0,-45.3822,176.388,197.104,32.1359,47.8695,9.74638,0.136055,2.70218,5.22744,0.123414,37.2253,4.24499,0.880883,0.605470
89070.0,-45.3841,176.359,197.167,31.8726,47.9182,9.75650,0.136096,2.70454,5.23225,0.123526,37.2606,4.24743,0.881517,0.605823
89080.0,-45.3861,176.330,197.192,31.9363,47.9505,9.76320,0.136114,2.70591,5.23523,0.123602,37.2827,4.24886,0.881952,0.606034
89090.0,-45.3880,176.301,197.186,31.8657,47.9692,9.76709,0.136115,2.70646,5.23671,0.123647,37.2940,4.24946,0.882223,0.606130
89100.0,-45.3898,176.272,197.204,31.8929,47.9990,9.77358,0.136130,2.70765,5.23957,0.123717,37.3137,4.25070,0.882618,0.606313
89110.0,-45.3917,176.243,197.163,31.9245,48.0048,9.77618,0.136129,2.70771,5.24130,0.123743,37.3132,4.25063,0.882708,0.606309
89120.0,-45.3935,176.214,197.107,31.8738,48.0108,9.78282,0.136174,2.70869,5.24815,0.123795,37.3090,4.25093,0.882731,0.606345
89130.0,-45.3954,176.185,197.122,31.8801,48.0485,9.79656,0.136259,2.71154,5.25881,0.123915,37.3298,4.25310,0.883122,0.606640
89140.0,-45.3972,176.156,197.094,31.7295,48.0675,9.80627,0.136320,2.71324,5.26731,0.123994,37.3357,4.25415,0.883291,0.606782
89150.0,-45.3991,176.127,197.121,31.8293,48.1114,9.82170,0.136412,2.71641,5.27891,0.124127,37.3610,4.25665,0.883747,0.607126
89160.0,-45.4009,176.099,197.092,31.9599,48.1306,9.83180,0.136471,2.71809,5.28766,0.124206,37.3668,4.25769,0.883911,0.607268
89170.0,-45.4028,176.070,197.090,31.9429,48.1621,9.84480,0.136546,2.72049,5.29797,0.124312,37.3821,4.25945,0.884214,0.607509
89180.0,-45.4046,176.041,197.106,31.6563,48.2023,9.86004,0.136632,2.72342,5.30953,0.124435,37.4039,4.26169,0.884612,0.607819
89190.0,-45.4063,176.012,197.128,31.8541,48.2456,9.87625,0.136720,2.72654,5.32163,0.124564,37.4278,4.26408,0.885038,0.608151
89200.0,-45.4081,175.983,197.110,31.5060,48.2714,9.88880,0.136785,2.72863,5.33180,0.124655,37.4377,4.26545,0.885259,0.608341
89210.0,-45.4098,175.955,197.161,31.6863,48.3285,9.90852,0.136890,2.73258,5.34583,0.124812,37.4720,4.26861,0.885832,0.608781
89220.0,-45.4116,175.926,197.168,31.4802,48.3628,9.92411,0.136959,2.73505,5.35888,0.124938,37.4898,4.27076,0.886270,0.609135
89230.0,-45.4135,175.897,197.213,31.5134,48.4097,9.94419,0.137035,2.73821,5.37623,0.125116,37.5194,4.27408,0.887034,0.609735
89240.0,-45.4154,175.868,197.246,31.5035,48.4513,9.96320,0.137105,2.74102,5.39301,0.125282,37.5446,4.27710,0.887731,0.610292
89250.0,-45.4172,175.840,197.182,31.4924,48.4497,9.97272,0.137122,2.74125,5.40475,0.125358,37.5361,4.27765,0.887938,0.610506
89260.0,-45.4190,175.811,197.181,31.5276,48.4771,9.98920,0.137176,2.74327,5.42035,0.125493,37.5496,4.27984,0.888465,0.610949
89270.0,-45.4206,175.782,197.168,31.4480,48.4993,10.0047,0.137223,2.74499,5.43546,0.125617,37.5588,4.28173,0.888929,0.611351
89280.0,-45.4223,175.754,197.131,31.5089,48.5110,10.0180,0.137259,2.74607,5.44936,0.125718,37.5597,4.28301,0.889270,0.611669
89290.0,-45.4240,175.725,197.126,31.4486,48.5375,10.0349,0.137313,2.74803,5.46532,0.125851,37.5718,4.28515,0.889777,0.612108
89300.0,-45.4257,175.696,197.106,31.4072,48.5573,10.0502,0.137360,2.74953,5.48041,0.125970,37.5789,4.28692,0.890205,0.612494
89310.0,-45.4275,175.667,197.080,31.4126,48.5746,10.0650,0.137405,2.75083,5.49525,0.126083,37.5840,4.28855,0.890603,0.612863
89320.0,-45.4294,175.639,197.111,31.4721,48.6182,10.0860,0.137484,2.75370,5.51358,0.126251,37.6090,4.29168,0.891293,0.613440
89330.0,-45.4312,175.610,197.092,31.3469,48.6382,10.1006,0.137515,2.75436,5.52825,0.126368,37.6157,4.29384,0.891788,0.613819
89340.0,-45.4329,175.581,197.131,31.4958,48.6838,10.1202,0.137560,2.75588,5.54558,0.126535,37.6414,4.29776,0.892638,0.614382
89350.0,-45.4346,175.553,197.117,31.4129,48.7057,10.1345,0.137575,2.75598,5.56002,0.126653,37.6487,4.30034,0.893224,0.614756
89360.0,-45.4362,175.524,197.109,31.3311,48.7308,10.1497,0.137591,2.75631,5.57508,0.126776,37.6581,4.30308,0.893848,0.615153
89370.0,-45.4377,175.496,197.137,31.2762,48.7725,10.1690,0.137627,2.75765,5.59237,0.126933,37.6798,4.30675,0.894660,0.615676
89380.0,-45.4393,175.467,197.107,31.4542,48.7883,10.1822,0.137630,2.75736,5.60636,0.127037,37.6817,4.30897,0.895186,0.615996
89390.0,-45.4410,175.438,197.121,31.3364,48.8243,10.2002,0.137656,2.75826,5.62302,0.127182,37.6988,4.31233,0.895942,0.616473
89400.0,-45.4427,175.410,197.072,31.3086,48.8319,10.2114,0.137646,2.75736,5.63596,0.127269,37.6944,4.31410,0.896388,0.616729
89410.0,-45.4445,175.381,197.088,31.4128,48.8696,10.2298,0.137671,2.75827,5.65301,0.127418,37.7124,4.31756,0.897172,0.617218
89420.0,-45.4462,175.353,197.103,31.3170,48.9072,10.2484,0.137695,2.75919,5.67013,0.127565,37.7300,4.32099,0.897955,0.617701
89430.0,-45.4478,175.324,197.121,31.3369,48.9466,10.2676,0.137720,2.76024,5.68770,0.127716,37.7487,4.32453,0.898762,0.618197
89440.0,-45.4494,175.295,197.112,31.0030,48.9723,10.2839,0.137752,2.76039,5.70262,0.127849,37.7609,4.32736,0.899304,0.618615
89450.0,-45.4509,175.267,197.118,-99999.0,49.0042,10.3018,0.137810,2.76085,5.71790,0.128004,37.7802,4.33059,0.899838,0.619100
89460.0,-45.4524,175.238,197.135,-99999.0,49.0414,10.3212,0.137875,2.76163,5.73399,0.128170,37.8034,4.33412,0.900428,0.619627
89470.0,-45.4540,175.210,197.184,-99999.0,49.0937,10.3442,0.137958,2.76333,5.75223,0.128367,37.8376,4.33847,0.901183,0.620270
89480.0,-45.4556,175.181,197.178,-99999.0,49.1208,10.3612,0.138012,2.76343,5.76705,0.128513,37.8532,4.34143,0.901658,0.620720
89490.0,-45.4572,175.152,197.093,-99999.0,49.1114,10.3691,0.138021,2.76125,5.77667,0.128584,37.8417,4.34234,0.901721,0.620886
89500.0,-45.4589,175.124,197.108,-99999.0,49.1487,10.3887,0.138089,2.76192,5.79297,0.128752,37.8647,4.34586,0.902304,0.621415
89510.0,-45.4606,175.095,197.076,-99999.0,49.1643,10.4029,0.138130,2.76124,5.80623,0.128875,37.8716,4.34817,0.902642,0.621776
89520.0,-45.4622,175.067,197.100,-99999.0,49.2064,10.4239,0.138205,2.76223,5.82344,0.129053,37.8977,4.35194,0.903271,0.622341
89530.0,-45.4637,175.038,197.161,-99999.0,49.2659,10.4495,0.138302,2.76437,5.84327,0.129266,37.9365,4.35665,0.904092,0.623039
89540.0,-45.4652,175.010,197.207,-99999.0,49.3188,10.4735,0.138391,2.76612,5.86232,0.129466,37.9701,4.36100,0.904835,0.623685
89550.0,-45.4667,174.981,197.168,-99999.0,49.3282,10.4842,0.138436,2.76504,5.87307,0.129562,37.9772,4.36298,0.905293,0.624011
89560.0,-45.4682,174.952,197.177,-99999.0,49.3584,10.4989,0.138512,2.76518,5.88589,0.129693,38.0022,4.36615,0.906085,0.624506
89570.0,-45.4697,174.924,197.108,-99999.0,49.3518,10.5042,0.138541,2.76298,5.89316,0.129748,38.0002,4.36727,0.906460,0.624714
89580.0,-45.4707,174.895,197.027,-99999.0,49.3386,10.5083,0.138561,2.76075,5.89961,0.129786,37.9927,4.36795,0.906748,0.624861
89590.0,-45.4700,174.867,197.013,-99999.0,49.3555,10.5216,0.138616,2.76153,5.91129,0.129876,38.0056,4.37014,0.907344,0.625217
89600.0,-45.4685,174.838,197.093,-99999.0,49.4166,10.5473,0.138725,2.76575,5.93018,0.130053,38.0500,4.37470,0.908421,0.625900
89610.0,-45.4669,174.809,197.203,-99999.0,49.4922,10.5769,0.138851,2.77100,5.95150,0.130260,38.1048,4.38004,0.909661,0.626695
89620.0,-45.4653,174.781,197.130,-99999.0,49.4793,10.5831,0.138867,2.77052,5.95872,0.130282,38.0952,4.38046,0.909905,0.626804
89630.0,-45.4637,174.752,197.179,-99999.0,49.5253,10.6049,0.138957,2.77385,5.97533,0.130427,38.1286,4.38417,0.910815,0.627371
89640.0,-45.4622,174.724,197.146,-99999.0,49.5315,10.6159,0.138997,2.77449,5.98538,0.130490,38.1332,4.38567,0.911279,0.627630
89650.0,-45.4608,174.695,197.188,-99999.0,49.5746,10.6366,0.139085,2.77743,6.00143,0.130631,38.1648,4.38925,0.912166,0.628180
89660.0,-45.4595,174.666,197.124,-99999.0,49.5678,10.6401,0.139106,2.77802,6.00390,0.130631,38.1634,4.38912,0.912257,0.628244
89670.0,-45.4582,174.638,197.124,-99999.0,49.5933,10.6510,0.139167,2.78107,6.00986,0.130686,38.1865,4.39047,0.912630,0.628524
89680.0,-45.4569,174.609,197.132,-99999.0,49.6228,10.6629,0.139234,2.78435,6.01647,0.130750,38.2125,4.39206,0.913050,0.628837
89690.0,-45.4556,174.580,197.155,-99999.0,49.6598,10.6769,0.139310,2.78812,6.02437,0.130830,38.2440,4.39407,0.913557,0.629210
89700.0,-45.4543,174.552,197.144,-99999.0,49.6796,10.6861,0.139364,2.79070,6.02928,0.130875,38.2631,4.39514,0.913868,0.629449
89710.0,-45.4529,174.523,197.099,-99999.0,49.6820,10.6903,0.139397,2.79206,6.03113,0.130882,38.2697,4.39525,0.913984,0.629556
89720.0,-45.4516,174.495,197.065,30.3996,49.6899,10.6960,0.139436,2.79377,6.03386,0.130902,38.2804,4.39568,0.914163,0.629707
89730.0,-45.4502,174.466,197.093,30.5324,49.7291,10.7104,0.139515,2.79761,6.04206,0.130989,38.3136,4.39785,0.914698,0.630101
89740.0,-45.4488,174.438,197.071,30.4160,49.7425,10.7176,0.139562,2.79967,6.04569,0.131022,38.3284,4.39861,0.914940,0.630297
89750.0,-45.4474,174.409,197.133,31.0244,49.7992,10.7369,0.139664,2.80470,6.05704,0.131147,38.3741,4.40178,0.915676,0.630828
89760.0,-45.4459,174.380,197.070,31.0398,49.7913,10.7378,0.139684,2.80523,6.05674,0.131134,38.3737,4.40137,0.915677,0.630862
89770.0,-45.4445,174.352,197.114,30.9936,49.8407,10.7557,0.139781,2.81157,6.06659,0.131212,38.4133,4.40380,0.916179,0.631202
89780.0,-45.4430,174.323,197.120,31.1127,49.8711,10.7681,0.139856,2.81696,6.07288,0.131242,38.4391,4.40508,0.916427,0.631363
89790.0,-45.4416,174.295,197.096,31.1259,49.8859,10.7760,0.139911,2.82120,6.07630,0.131239,38.4539,4.40551,0.916499,0.631407
89800.0,-45.4402,174.266,197.053,31.2377,49.8908,10.7811,0.139953,2.82467,6.07789,0.131216,38.4617,4.40540,0.916458,0.631376
89810.0,-45.4389,174.238,197.031,31.0355,49.9066,10.7892,0.140009,2.82886,6.08142,0.131217,38.4772,4.40590,0.916541,0.631431
89820.0,-45.4375,174.209,197.084,30.9303,49.9617,10.8083,0.140115,2.83581,6.09199,0.131301,38.5207,4.40858,0.917067,0.631787
89830.0,-45.4360,174.181,197.127,30.9902,50.0114,10.8259,0.140213,2.84240,6.10155,0.131374,38.5604,4.41096,0.917529,0.632102
89840.0,-45.4345,174.152,197.190,31.0627,50.0715,10.8463,0.140324,2.84970,6.11293,0.131470,38.6074,4.41392,0.918106,0.632497
89850.0,-45.4330,174.124,197.208,31.0370,50.1081,10.8600,0.140406,2.85528,6.12004,0.131517,38.6378,4.41558,0.918418,0.632714
89860.0,-45.4315,174.095,197.178,30.9865,50.1198,10.8666,0.140456,2.85902,6.12262,0.131511,38.6505,4.41587,0.918449,0.632743
89870.0,-45.4301,174.067,197.116,30.9221,50.1148,10.8683,0.140486,2.86146,6.12213,0.131469,38.6512,4.41524,0.918292,0.632645
89880.0,-45.4287,174.038,197.068,31.0315,50.1069,10.8671,0.140459,2.86325,6.12146,0.131435,38.6469,4.41429,0.918053,0.632475
89890.0,-45.4273,174.010,197.094,30.9651,50.1364,10.8760,0.140470,2.86767,6.12754,0.131482,38.6686,4.41539,0.918227,0.632583
89900.0,-45.4257,173.981,197.114,30.9994,50.1628,10.8841,0.140477,2.87189,6.13309,0.131522,38.6882,4.41630,0.918366,0.632667
89910.0,-45.4242,173.953,197.110,30.9507,50.1767,10.8886,0.140468,2.87518,6.13638,0.131534,38.6989,4.41650,0.918365,0.632656
89920.0,-45.4227,173.924,197.089,30.7704,50.1818,10.8906,0.140448,2.87780,6.13813,0.131528,38.7035,4.41622,0.918269,0.632579
89930.0,-45.4212,173.896,197.082,30.7421,50.1945,10.8947,0.140437,2.88094,6.14124,0.131538,38.7135,4.41635,0.918260,0.632561
89940.0,-45.4197,173.867,197.044,30.6951,50.1911,10.8942,0.140406,2.88287,6.14146,0.131512,38.7121,4.41557,0.918070,0.632418
89950.0,-45.4182,173.839,197.079,30.6416,50.2261,10.9046,0.140423,2.88762,6.14858,0.131569,38.7381,4.41693,0.918315,0.632572
89960.0,-45.4166,173.810,197.148,30.5833,50.2792,10.9201,0.140462,2.89371,6.15895,0.131663,38.7771,4.41928,0.918764,0.632864
89970.0,-45.4149,173.782,197.144,30.5126,50.2939,10.9247,0.140453,2.89698,6.16244,0.131674,38.7886,4.41948,0.918782,0.632863
89980.0,-45.4133,173.753,197.124,30.1652,50.3004,10.9270,0.140433,2.89960,6.16447,0.131668,38.7945,4.41921,0.918710,0.632799
89990.0,-45.4117,173.725,197.082,29.1502,50.2805,10.9185,0.140394,2.89904,6.15907,0.131618,38.7800,4.41803,0.918629,0.632690
90000.0,-45.4101,173.696,197.140,29.7232,50.3117,10.9241,0.140421,2.90212,6.16253,0.131679,38.8018,4.41976,0.919158,0.632992
