time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
50070.0,70.3058,-47.4574,727.218,-99999.0,100.186,18.0420,5.91202,0.388159,0.820865,8.56078,82.1504,24.0381,24.9382,8.75633
50080.0,70.3168,-47.4826,727.130,-99999.0,100.210,18.0546,5.94121,0.388229,0.820852,8.55195,82.1559,24.0292,24.9581,8.76181
50090.0,70.3280,-47.5069,727.214,-99999.0,100.202,18.0607,5.91084,0.388269,0.820854,8.55149,82.1395,24.0265,24.9469,8.76931
50100.0,70.3397,-47.5300,726.997,-99999.0,100.181,18.0604,5.94893,0.388345,0.820789,8.54456,82.1218,24.0250,24.9386,8.77270
50110.0,70.3518,-47.5518,723.376,-99999.0,100.292,18.0693,6.09096,0.388513,0.821082,8.44679,82.2216,23.9849,25.1391,8.74003
50120.0,70.3645,-47.5707,716.239,100.632,100.201,18.0475,6.30075,0.387665,0.825609,8.36253,82.1523,23.9904,25.1220,8.69291
50130.0,70.3777,-47.5860,708.444,99.3433,99.8027,17.9889,6.46181,0.385781,0.833730,8.37428,81.8175,24.0808,24.6968,8.66284
50140.0,70.3912,-47.5989,701.115,99.7178,99.3238,17.9161,6.54534,0.383804,0.841114,8.42360,81.4176,24.1956,24.1535,8.64403
50150.0,70.4050,-47.6111,693.172,99.8891,98.8408,17.8249,6.56107,0.382041,0.845555,8.46190,81.0291,24.3019,23.6283,8.62379
50160.0,70.4189,-47.6236,683.715,101.919,98.3277,17.6986,6.49840,0.380544,0.846026,8.47443,80.6405,24.3923,23.1231,8.59875
50170.0,70.4329,-47.6369,673.831,103.696,97.8225,17.5457,6.36391,0.379510,0.843051,8.46173,80.2816,24.4575,22.6793,8.57508
50180.0,70.4467,-47.6510,664.148,104.371,97.3320,17.3802,6.19118,0.378860,0.839069,8.43572,79.9482,24.5048,22.2817,8.55592
50190.0,70.4606,-47.6659,654.591,104.850,96.8399,17.2102,6.00787,0.378429,0.836540,8.40733,79.6185,24.5467,21.8888,8.54001
50200.0,70.4745,-47.6808,645.114,104.633,96.3489,17.0478,5.83788,0.378099,0.837826,8.38497,79.2859,24.5934,21.4758,8.52429
50210.0,70.4887,-47.6930,635.881,103.223,95.8876,16.9057,5.69376,0.377848,0.843292,8.37020,78.9675,24.6462,21.0578,8.50642
50220.0,70.5033,-47.7027,627.078,103.678,95.4818,16.7879,5.57426,0.377708,0.851198,8.36061,78.6830,24.6985,20.6659,8.48699
50230.0,70.5179,-47.7131,618.090,104.622,95.1028,16.6814,5.46617,0.377564,0.860375,8.35266,78.4115,24.7488,20.2797,8.46627
50240.0,70.5325,-47.7231,608.827,104.775,94.7379,16.5820,5.36922,0.377256,0.869927,8.34116,78.1464,24.8023,19.8996,8.44342
50250.0,70.5474,-47.7284,599.795,105.900,94.4012,16.4900,5.28426,0.376808,0.877992,8.32564,77.9010,24.8544,19.5539,8.42110
50260.0,70.5627,-47.7269,592.000,106.170,94.1267,16.4125,5.21606,0.376336,0.882989,8.31028,77.7016,24.8975,19.2825,8.40347
50270.0,70.5781,-47.7246,586.363,107.864,93.9658,16.3679,5.17519,0.375974,0.884893,8.30330,77.5809,24.9223,19.1205,8.39361
50280.0,70.5937,-47.7237,581.090,108.155,93.8372,16.3335,5.14221,0.375656,0.885798,8.29892,77.4815,24.9417,18.9873,8.38432
50290.0,70.6095,-47.7218,575.732,108.632,93.7176,16.3024,5.11176,0.375374,0.886228,8.29487,77.3880,24.9595,18.8623,8.37313
50300.0,70.6256,-47.7194,570.424,109.459,93.6157,16.2781,5.08620,0.375151,0.886187,8.29224,77.3056,24.9749,18.7514,8.36042
50310.0,70.6418,-47.7179,565.115,108.347,93.5324,16.2625,5.06660,0.374999,0.885767,8.29138,77.2335,24.9879,18.6532,8.34597
50320.0,70.6582,-47.7168,559.812,108.400,93.4685,16.2573,5.05439,0.374917,0.885046,8.29225,77.1715,24.9992,18.5676,8.32979
50330.0,70.6748,-47.7151,554.725,107.319,93.4316,16.2657,5.05241,0.374896,0.884001,8.29529,77.1243,25.0080,18.5011,8.31311
50340.0,70.6915,-47.7134,549.685,106.785,93.4169,16.2883,5.06142,0.374916,0.882750,8.29982,77.0868,25.0163,18.4481,8.29568
50350.0,70.7084,-47.7125,544.627,105.480,93.4216,16.3263,5.08290,0.374954,0.881350,8.30521,77.0557,25.0252,18.4054,8.27794
50360.0,70.7255,-47.7118,539.682,104.372,93.4418,16.3776,5.11585,0.374990,0.879832,8.31070,77.0297,25.0340,18.3721,8.26142
50370.0,70.7428,-47.7111,534.767,102.872,93.4673,16.4383,5.15779,0.375007,0.878357,8.31487,77.0030,25.0437,18.3417,8.24633
50380.0,70.7601,-47.7106,529.776,102.471,93.3786,16.4523,5.17542,0.374790,0.879168,8.30082,76.9164,25.0584,18.2202,8.23159
50390.0,70.7777,-47.7107,524.755,102.276,93.2246,16.4340,5.17795,0.374399,0.881491,8.27440,76.8012,25.0698,18.0505,8.21894
50400.0,70.7953,-47.7116,519.861,102.329,93.0896,16.4197,5.18802,0.373999,0.883681,8.24771,76.7019,25.0718,17.9029,8.20916
50410.0,70.8130,-47.7161,514.932,102.631,92.9672,16.4094,5.20608,0.373595,0.885706,8.22000,76.6129,25.0635,17.7716,8.20069
50420.0,70.8301,-47.7308,510.192,102.858,92.8604,16.4058,5.23363,0.373182,0.887087,8.19291,76.5338,25.0412,17.6561,8.19305
50430.0,70.8461,-47.7544,505.566,101.241,92.7666,16.4086,5.26954,0.372750,0.887924,8.16605,76.4616,25.0077,17.5554,8.18389
50440.0,70.8618,-47.7807,499.983,100.979,92.6552,16.4064,5.31034,0.372331,0.889521,8.13087,76.3763,24.9670,17.4563,8.16508
50450.0,70.8773,-47.8078,493.904,100.523,92.5274,16.3940,5.34982,0.372007,0.891811,8.08901,76.2774,24.9173,17.3643,8.13292
50460.0,70.8928,-47.8354,487.968,100.948,92.3768,16.3663,5.37968,0.371857,0.895205,8.04240,76.1560,24.8694,17.2634,8.09058
50470.0,70.9083,-47.8631,482.204,101.398,92.2314,16.3364,5.40616,0.371891,0.898910,7.99538,76.0311,24.8246,17.1726,8.04189
50480.0,70.9238,-47.8909,476.530,101.273,92.0976,16.3073,5.43019,0.372055,0.902873,7.94872,75.9082,24.7865,17.0937,7.99036
50490.0,70.9394,-47.9186,470.928,100.107,91.9754,16.2776,5.44938,0.372287,0.907267,7.90243,75.7900,24.7600,17.0229,7.94109
50500.0,70.9551,-47.9459,465.382,101.201,91.8620,16.2430,5.45957,0.372526,0.912355,7.85610,75.6799,24.7498,16.9551,7.90057
50510.0,70.9708,-47.9729,459.853,104.035,91.7506,16.1965,5.45440,0.372719,0.918543,7.80863,75.5808,24.7614,16.8827,7.87681
50520.0,70.9867,-47.9996,454.551,105.475,91.6433,16.1359,5.43084,0.372808,0.925729,7.76169,75.5010,24.7971,16.8030,7.87805
50530.0,71.0025,-48.0264,449.288,105.886,91.5044,16.0355,5.37034,0.372762,0.935213,7.70901,75.4348,24.8670,16.6868,7.91846
50540.0,71.0183,-48.0533,444.314,105.725,91.2752,15.8618,5.25225,0.372489,0.947920,7.64262,75.3678,24.9756,16.4786,8.01636
50550.0,71.0342,-48.0803,440.590,105.266,91.1167,15.7332,5.16260,0.372200,0.957198,7.59359,75.3350,25.0642,16.3184,8.10821
50560.0,71.0501,-48.1078,437.262,105.593,90.9851,15.6175,5.07905,0.371946,0.965407,7.55054,75.3199,25.1477,16.1805,8.20041
50570.0,71.0661,-48.1357,433.993,106.436,90.8534,15.4913,4.98306,0.371828,0.974204,7.50803,75.3178,25.2374,16.0506,8.30062
50580.0,71.0821,-48.1639,430.751,106.890,90.7154,15.3495,4.87000,0.371850,0.983916,7.46627,75.3278,25.3343,15.9274,8.40991
50590.0,71.0983,-48.1924,427.506,109.597,90.5852,15.2039,4.75013,0.371858,0.993648,7.42695,75.3510,25.4326,15.8172,8.52489
50600.0,71.1145,-48.2209,424.255,110.014,90.4638,15.0553,4.62419,0.371852,1.00336,7.39035,75.3866,25.5312,15.7203,8.64442
50610.0,71.1309,-48.2492,421.044,105.159,90.3541,14.9076,4.49574,0.371833,1.01281,7.35733,75.4329,25.6273,15.6383,8.76545
50620.0,71.1474,-48.2775,417.884,106.521,90.2576,14.7624,4.36637,0.371800,1.02192,7.32819,75.4888,25.7194,15.5708,8.88683
50630.0,71.1640,-48.3062,414.771,103.872,90.1749,14.6204,4.23709,0.371750,1.03068,7.30302,75.5534,25.8069,15.5171,9.00831
50640.0,71.1807,-48.3350,411.658,102.517,90.1055,14.4801,4.10697,0.371680,1.03918,7.28139,75.6273,25.8902,15.4757,9.13146
50650.0,71.1973,-48.3641,408.590,100.804,90.0521,14.3457,3.97996,0.371589,1.04720,7.26393,75.7086,25.9666,15.4464,9.25430
50660.0,71.2141,-48.3937,405.510,97.6521,90.0147,14.2155,3.85520,0.371471,1.05484,7.25024,75.7985,26.0364,15.4279,9.37928
50670.0,71.2308,-48.4234,402.394,97.1774,89.9945,14.0907,3.73430,0.371320,1.06204,7.24024,75.8971,26.0979,15.4191,9.50692
50680.0,71.2476,-48.4533,399.341,97.1871,89.9872,13.9771,3.62419,0.370915,1.06799,7.23558,75.9950,26.1427,15.4121,9.63660
50690.0,71.2645,-48.4831,396.293,96.5394,90.0146,13.8637,3.51784,0.370278,1.07322,7.24534,76.1243,26.1759,15.4127,9.79270
50700.0,71.2814,-48.5131,393.279,96.4672,90.0621,13.7689,3.42992,0.369624,1.07717,7.25856,76.2555,26.1911,15.4186,9.95062
50710.0,71.2984,-48.5432,390.225,95.2423,90.1204,13.6894,3.35760,0.368969,1.08006,7.27217,76.3832,26.1902,15.4261,10.1090
50720.0,71.3154,-48.5734,387.142,96.9819,90.1846,13.6235,3.29913,0.368329,1.08204,7.28547,76.5044,26.1756,15.4327,10.2669
50730.0,71.3324,-48.6040,384.083,97.4304,90.2493,13.5704,3.25331,0.367724,1.08327,7.29800,76.6147,26.1503,15.4353,10.4223
50740.0,71.3494,-48.6348,381.048,97.9670,90.3104,13.5277,3.21785,0.367167,1.08392,7.30924,76.7125,26.1169,15.4324,10.5744
50750.0,71.3665,-48.6656,378.099,-99999.0,90.3634,13.4946,3.19143,0.366674,1.08413,7.31891,76.7944,26.0785,15.4221,10.7203
50760.0,71.3836,-48.6965,375.248,-99999.0,90.4058,13.4691,3.17202,0.366250,1.08406,7.32693,76.8596,26.0376,15.4036,10.8592
50770.0,71.4007,-48.7274,372.415,-99999.0,90.4377,13.4486,3.15719,0.365895,1.08386,7.33297,76.9108,25.9949,15.3786,10.9929
50780.0,71.4179,-48.7582,369.645,-99999.0,90.4558,13.4342,3.14771,0.365673,1.08353,7.33708,76.9435,25.9503,15.3470,11.1164
50790.0,71.4352,-48.7890,366.879,-99999.0,90.4613,13.4275,3.14487,0.365642,1.08287,7.33937,76.9562,25.9013,15.3139,11.2253
50800.0,71.4525,-48.8199,364.055,-99999.0,90.4605,13.4232,3.14315,0.365610,1.08214,7.34019,76.9612,25.8541,15.2826,11.3265
50810.0,71.4698,-48.8512,361.204,-99999.0,90.4526,13.4213,3.14233,0.365571,1.08138,7.33995,76.9579,25.8096,15.2541,11.4176
50820.0,71.4870,-48.8827,358.289,-99999.0,90.4378,13.4213,3.14178,0.365522,1.08069,7.33871,76.9473,25.7675,15.2310,11.4972
50830.0,71.5042,-48.9145,355.356,-99999.0,90.4235,13.4262,3.14320,0.365458,1.07987,7.33767,76.9344,25.7252,15.2215,11.5564
50840.0,71.5214,-48.9463,352.478,-99999.0,90.4271,13.4424,3.15089,0.365375,1.07855,7.33871,76.9307,25.6771,15.2418,11.5786
50850.0,71.5387,-48.9779,349.743,-99999.0,90.4196,13.4594,3.15903,0.365274,1.07750,7.33962,76.9146,25.6329,15.2663,11.5850
50860.0,71.5560,-49.0094,347.092,-99999.0,90.3990,13.4752,3.16632,0.365153,1.07682,7.33993,76.8857,25.5913,15.2958,11.5780
50870.0,71.5734,-49.0410,344.397,-99999.0,90.3610,13.4875,3.17129,0.365005,1.07657,7.33880,76.8424,25.5495,15.3324,11.5590
50880.0,71.5907,-49.0728,341.688,-99999.0,90.3026,13.4950,3.17398,0.364834,1.07660,7.33594,76.7809,25.5060,15.3769,11.5278
50890.0,71.6080,-49.1048,338.980,-99999.0,90.2197,13.4964,3.17417,0.364643,1.07660,7.33091,76.6971,25.4579,15.4304,11.4844
50900.0,71.6253,-49.1370,336.257,94.5481,90.1029,13.4903,3.16978,0.364430,1.07673,7.32366,76.5870,25.4021,15.4880,11.4321
50910.0,71.6426,-49.1692,333.589,94.2609,89.9498,13.4771,3.16116,0.364203,1.07687,7.31454,76.4485,25.3367,15.5460,11.3729
50920.0,71.6599,-49.2017,330.972,92.9343,89.7571,13.4563,3.14817,0.363964,1.07698,7.30349,76.2792,25.2599,15.6030,11.3078
50930.0,71.6772,-49.2341,328.407,86.2154,89.5225,13.4275,3.13067,0.363715,1.07699,7.29042,76.0775,25.1701,15.6574,11.2378
50940.0,71.6946,-49.2667,325.871,81.7525,89.2416,13.3900,3.10839,0.363456,1.07687,7.27511,75.8405,25.0655,15.7082,11.1631
50950.0,71.7120,-49.2993,323.331,79.5936,88.9085,13.3426,3.08082,0.363186,1.07659,7.25714,75.5638,24.9440,15.7547,11.0833
50960.0,71.7294,-49.3321,320.748,78.8440,88.5149,13.2837,3.04727,0.362901,1.07609,7.23593,75.2414,24.8031,15.7957,10.9974
50970.0,71.7468,-49.3650,318.184,83.9383,88.0646,13.2149,3.00887,0.362610,1.07528,7.21205,74.8757,24.6436,15.8283,10.9073
50980.0,71.7643,-49.3978,315.644,87.3354,87.5426,13.1346,2.96489,0.362271,1.07415,7.18599,74.4534,24.4507,15.8541,10.8108
50990.0,71.7818,-49.4305,313.188,87.1736,86.9685,13.0465,2.91717,0.361867,1.07237,7.15833,73.9861,24.2405,15.8670,10.7108
51000.0,71.7992,-49.4635,311.316,86.3994,86.4495,12.9730,2.87773,0.361464,1.06992,7.13722,73.5561,24.0440,15.8672,10.6271
51070.0,71.9222,-49.6981,292.443,62.7802,80.3845,12.0582,2.44874,0.357014,1.02002,6.81628,68.5162,22.2490,15.4037,9.64892
51080.0,71.9402,-49.7327,290.839,53.6745,79.7187,11.9709,2.41421,0.356596,1.01184,6.78318,67.9413,22.0645,15.3213,9.54170
51090.0,71.9576,-49.7662,288.410,47.8111,78.8298,11.8435,2.36779,0.356285,1.00121,6.72758,67.1831,21.8548,15.1981,9.38847
51100.0,71.9750,-49.7996,285.982,45.3228,77.9479,11.7171,2.32481,0.356091,0.990218,6.66875,66.4287,21.6584,15.0674,9.23144
51110.0,71.9923,-49.8329,283.598,44.5118,77.0901,11.5939,2.28593,0.356006,0.979126,6.60781,65.6927,21.4776,14.9326,9.07358
51120.0,72.0097,-49.8662,281.296,43.5796,76.2852,11.4757,2.25137,0.356020,0.968093,6.54525,64.9990,21.3218,14.7995,8.91957
51130.0,72.0270,-49.8996,279.027,43.9620,75.5239,11.3604,2.22038,0.356075,0.957362,6.48043,64.3430,21.1877,14.6677,8.76788
51140.0,72.0442,-49.9330,276.792,44.4724,74.7986,11.2485,2.19290,0.356152,0.947138,6.41420,63.7199,21.0676,14.5371,8.61775
51150.0,72.0614,-49.9667,274.589,43.5635,74.1090,11.1398,2.16862,0.356248,0.937462,6.34667,63.1296,20.9602,14.4085,8.46925
51160.0,72.0785,-50.0008,272.323,42.1662,73.4261,11.0289,2.14608,0.356364,0.928095,6.27463,62.5484,20.8605,14.2765,8.31675
51170.0,72.0956,-50.0349,270.151,41.4995,72.8058,10.9248,2.12809,0.356459,0.919468,6.20402,62.0241,20.7785,14.1539,8.16950
51180.0,72.1126,-50.0689,268.019,36.3516,72.2174,10.8231,2.11200,0.356556,0.911529,6.13279,61.5293,20.7031,14.0354,8.02499
51190.0,72.1296,-50.1025,265.747,36.7419,71.5999,10.7126,2.09518,0.356661,0.903810,6.05391,61.0144,20.6250,13.9079,7.87193
51200.0,72.1467,-50.1359,263.551,36.6336,71.0147,10.6050,2.07974,0.356763,0.896867,5.97552,60.5289,20.5499,13.7855,7.72365
51210.0,72.1637,-50.1692,261.894,36.3150,70.6130,10.5296,2.07116,0.356839,0.891717,5.91784,60.1941,20.4973,13.7036,7.60990
51220.0,72.1807,-50.2024,261.832,37.3047,70.7539,10.5560,2.08333,0.356841,0.890464,5.92851,60.2971,20.5196,13.7458,7.59853
51230.0,72.1979,-50.2361,262.450,38.2828,71.1199,10.6255,2.10456,0.356812,0.890693,5.96822,60.5814,20.5743,13.8400,7.62955
51240.0,72.2150,-50.2703,262.699,37.8704,71.3705,10.6730,2.12172,0.356800,0.890113,5.99259,60.7737,20.6150,13.9080,7.63665
51250.0,72.2322,-50.3053,262.726,37.8714,71.5602,10.7083,2.13678,0.356797,0.889116,6.00836,60.9182,20.6494,13.9622,7.62980
51260.0,72.2494,-50.3405,262.523,37.7135,71.6893,10.7303,2.14971,0.356806,0.888463,6.01569,61.0210,20.6792,14.0041,7.60903
51270.0,72.2666,-50.3755,262.510,38.0944,71.8797,10.7622,2.16423,0.356805,0.889480,6.03241,61.1841,20.7186,14.0602,7.60483
51280.0,72.2840,-50.4104,262.449,38.3606,72.0547,10.7910,2.17787,0.356804,0.890471,6.04725,61.3356,20.7556,14.1129,7.59914
51290.0,72.3015,-50.4452,262.467,39.5286,72.2501,10.8240,2.19216,0.356796,0.891610,6.06498,61.5034,20.7951,14.1703,7.59927
51300.0,72.3191,-50.4801,262.541,41.4279,72.4589,10.8598,2.20683,0.356784,0.892859,6.08463,61.6819,20.8361,14.2308,7.60384
51310.0,72.3366,-50.5156,262.618,40.8283,72.6666,10.8954,2.22133,0.356768,0.894133,6.10421,61.8599,20.8769,14.2913,7.60970
51320.0,72.3542,-50.5514,262.603,40.0114,72.8478,10.9257,2.23453,0.356754,0.895275,6.12033,62.0170,20.9134,14.3460,7.61129
51330.0,72.3718,-50.5875,262.478,39.2539,72.9983,10.9502,2.24630,0.356744,0.896248,6.13259,62.1500,20.9450,14.3942,7.60750
51340.0,72.3894,-50.6236,262.438,38.7935,73.1693,10.9789,2.25872,0.356726,0.897374,6.14773,62.2995,20.9792,14.4470,7.60990
51350.0,72.4071,-50.6598,262.455,37.5346,73.3550,11.0085,2.27100,0.356727,0.898410,6.16470,62.4565,21.0136,14.5024,7.61763
51360.0,72.4248,-50.6960,262.534,37.2920,73.5550,11.0403,2.28352,0.356729,0.899650,6.18352,62.6239,21.0494,14.5605,7.63065
51370.0,72.4426,-50.7323,262.547,38.9625,73.7357,11.0678,2.29493,0.356737,0.900860,6.20002,62.7752,21.0813,14.6141,7.64111
51380.0,72.4604,-50.7687,262.471,37.9140,73.8910,11.0902,2.30502,0.356753,0.901970,6.21363,62.9054,21.1082,14.6622,7.64740
51390.0,72.4782,-50.8054,262.448,37.7740,74.0581,11.1142,2.31527,0.356769,0.903275,6.22882,63.0441,21.1361,14.7125,7.65838
51400.0,72.4960,-50.8424,262.539,37.3390,74.2533,11.1426,2.32626,0.356784,0.904941,6.24722,63.2045,21.1676,14.7681,7.67825
51410.0,72.5137,-50.8797,262.516,39.4151,74.4138,11.1623,2.33647,0.356801,0.907986,6.25577,63.3454,21.1877,14.8179,7.70403
51420.0,72.5314,-50.9169,262.513,45.3866,74.5769,11.1808,2.34689,0.356812,0.911797,6.26160,63.4929,21.2061,14.8684,7.73740
51430.0,72.5491,-50.9539,262.570,50.9140,74.7502,11.1999,2.35737,0.356809,0.916515,6.26602,63.6543,21.2246,14.9207,7.77965
51440.0,72.5667,-50.9906,262.644,56.6687,74.9210,11.2176,2.36751,0.356797,0.922074,6.26780,63.8202,21.2411,14.9727,7.82812
51450.0,72.5844,-51.0272,262.489,65.3583,75.0217,11.2239,2.37511,0.356793,0.927025,6.26265,63.9306,21.2458,15.0107,7.86121
51460.0,72.6020,-51.0636,262.488,75.0601,75.1634,11.2364,2.38429,0.356786,0.932645,6.26037,64.0767,21.2563,15.0566,7.90857
51470.0,72.6195,-51.1002,262.551,79.8247,75.3219,11.2508,2.39417,0.356777,0.938693,6.25851,64.2389,21.2684,15.1057,7.96396
51480.0,72.6369,-51.1366,262.640,81.5525,75.4865,11.2655,2.40438,0.356769,0.945061,6.25606,64.4087,21.2805,15.1560,8.02468
51490.0,72.6543,-51.1731,262.642,80.6324,75.6210,11.2754,2.41352,0.356764,0.951248,6.25049,64.5555,21.2874,15.2001,8.08030
51500.0,72.6716,-51.2098,262.562,80.2016,75.7248,11.2807,2.42154,0.356763,0.957197,6.24211,64.6782,21.2890,15.2379,8.13029
51510.0,72.6888,-51.2466,262.450,79.5457,75.8127,11.2835,2.42898,0.356765,0.963091,6.23209,64.7894,21.2879,15.2723,8.17876
51520.0,72.7059,-51.2836,262.417,79.2963,75.9278,11.2876,2.43724,0.356759,0.968982,6.22022,64.9191,21.2893,15.3101,8.24175
51530.0,72.7229,-51.3205,262.490,78.2038,76.0822,11.2967,2.44702,0.356750,0.975299,6.21017,65.0803,21.2955,15.3554,8.31695
51540.0,72.7399,-51.3573,262.590,77.2730,76.2488,11.3074,2.45727,0.356742,0.981691,6.20055,65.2503,21.3027,15.4027,8.39601
51550.0,72.7569,-51.3937,262.635,77.3696,76.3808,11.3122,2.46615,0.356779,0.988024,6.18735,65.3925,21.3032,15.4428,8.47503
51560.0,72.7738,-51.4297,262.579,79.4248,76.4468,11.3067,2.47240,0.356883,0.994337,6.16849,65.4826,21.2923,15.4691,8.55169
51570.0,72.7907,-51.4655,262.599,76.9960,76.5369,11.3045,2.47969,0.356984,1.00136,6.15077,65.5945,21.2836,15.5003,8.63939
51580.0,72.8075,-51.5012,262.597,76.5700,76.6125,11.3009,2.48638,0.357084,1.00840,6.13247,65.6942,21.2726,15.5279,8.72609
51590.0,72.8242,-51.5372,262.585,76.1046,76.6788,11.2965,2.49266,0.357184,1.01554,6.11378,65.7862,21.2599,15.5532,8.81338
51600.0,72.8408,-51.5733,262.514,76.3741,76.7114,11.2882,2.49738,0.357282,1.02269,6.09421,65.8500,21.2425,15.5700,8.89692
51610.0,72.8573,-51.6095,262.580,80.9793,76.7927,11.2858,2.50423,0.357381,1.03182,6.07749,65.9601,21.2286,15.5961,9.00587
51620.0,72.8738,-51.6457,262.586,88.4395,76.8481,11.2810,2.50974,0.357479,1.04041,6.06060,66.0454,21.2122,15.6154,9.10724
51630.0,72.8902,-51.6817,262.614,89.4623,76.9126,11.2780,2.51557,0.357578,1.04915,6.04474,66.1374,21.1969,15.6359,9.21213
51640.0,72.9066,-51.7173,262.705,91.0570,77.0046,11.2789,2.52264,0.357680,1.05843,6.03042,66.2531,21.1842,15.6621,9.32652
51650.0,72.9230,-51.7528,262.701,-99999.0,77.0543,11.2756,2.52751,0.357778,1.06680,6.01551,66.3289,21.1677,15.6776,9.42784
51660.0,72.9393,-51.7883,262.661,-99999.0,77.0872,11.2709,2.53141,0.357873,1.07477,6.00080,66.3879,21.1499,15.6881,9.52453
51670.0,72.9556,-51.8237,262.732,-99999.0,77.1700,11.2727,2.53772,0.357976,1.08381,5.98826,66.4911,21.1366,15.7098,9.63806
51680.0,72.9718,-51.8593,262.667,-99999.0,77.1902,11.2678,2.54069,0.358068,1.09145,5.97456,66.5354,21.1182,15.7155,9.73212
51690.0,72.9880,-51.8951,262.602,-99999.0,77.2178,11.2679,2.54326,0.358184,1.09939,5.96529,66.5801,21.1004,15.7193,9.82706
51700.0,73.0040,-51.9311,262.502,-99999.0,77.2470,11.2728,2.54443,0.358290,1.10729,5.96131,66.6152,21.0817,15.7175,9.91442
51710.0,73.0200,-51.9671,262.432,-99999.0,77.3224,11.2861,2.54558,0.358402,1.11582,5.96290,66.6782,21.0626,15.7186,10.0013
51720.0,73.0359,-52.0030,262.420,-99999.0,77.4300,11.3039,2.54807,0.358576,1.12492,5.96636,66.7689,21.0455,15.7261,10.0964
51730.0,73.0518,-52.0387,262.426,-99999.0,77.5511,11.3239,2.55092,0.358808,1.13414,5.97109,66.8697,21.0289,15.7356,10.1935
51740.0,73.0677,-52.0743,262.518,-99999.0,77.7187,11.3507,2.55585,0.359103,1.14422,5.97848,67.0103,21.0151,15.7551,10.3027
51750.0,73.0837,-52.1095,262.564,-99999.0,77.8691,11.3759,2.55953,0.359449,1.15375,5.98611,67.1331,20.9996,15.7691,10.4042
51760.0,73.0997,-52.1446,262.624,-99999.0,78.0319,11.4035,2.56347,0.359851,1.16340,5.99518,67.2646,20.9844,15.7845,10.5073
51770.0,73.1157,-52.1798,262.648,-99999.0,78.1824,11.4300,2.56641,0.360306,1.17263,6.00457,67.3830,20.9678,15.7955,10.6047
51780.0,73.1317,-52.2154,262.603,-99999.0,78.3284,11.4588,2.56768,0.360606,1.18144,6.01767,67.4907,20.9489,15.7997,10.6928
51790.0,73.1478,-52.2514,262.606,-99999.0,78.5056,11.4928,2.57023,0.360855,1.19074,6.03331,67.6244,20.9318,15.8101,10.7879
51800.0,73.1638,-52.2880,262.571,-99999.0,78.6654,11.5244,2.57187,0.361104,1.19960,6.04808,67.7428,20.9138,15.8162,10.8784
51810.0,73.1798,-52.3249,262.607,-99999.0,78.8603,11.5614,2.57532,0.361355,1.20905,6.06493,67.8916,20.8982,15.8307,10.9786
51820.0,73.1958,-52.3620,264.183,-99999.0,79.7919,11.7144,2.61650,0.361638,1.23255,6.12942,68.6703,20.9261,16.0235,11.2737
51830.0,73.2117,-52.3988,266.711,-99999.0,81.1255,11.9412,2.67810,0.361894,1.26328,6.23023,69.7804,20.9673,16.3123,11.6689
51840.0,73.2274,-52.4352,269.775,-99999.0,82.6170,12.2112,2.74746,0.362086,1.29622,6.36032,71.0069,21.0027,16.6367,12.0960
51850.0,73.2430,-52.4713,273.060,-99999.0,84.0992,12.5017,2.81569,0.362194,1.32769,6.51445,72.2049,21.0263,16.9547,12.5076
51860.0,73.2585,-52.5070,276.915,-99999.0,85.7120,12.8558,2.88817,0.362114,1.35717,6.73307,73.4693,21.0670,17.2907,12.9102
51870.0,73.2739,-52.5422,281.121,-99999.0,87.3239,13.2558,2.95625,0.361898,1.37987,7.01843,74.6889,21.1549,17.6084,13.2557
51880.0,73.2893,-52.5773,285.393,-99999.0,88.7719,13.6527,3.01230,0.361635,1.39581,7.32898,75.7603,21.2698,17.8726,13.5409
51890.0,73.3045,-52.6121,289.716,-99999.0,90.0475,14.0366,3.05591,0.361329,1.40489,7.65538,76.6865,21.4194,18.0815,13.7676
51900.0,73.3197,-52.6469,294.111,-99999.0,91.1523,14.3984,3.08730,0.360981,1.40731,7.98756,77.4808,21.6109,18.2363,13.9417
51910.0,73.3348,-52.6818,298.462,101.524,92.0619,14.7172,3.10619,0.360603,1.40348,8.30348,78.1387,21.8440,18.3358,14.0663
51920.0,73.3498,-52.7165,302.843,106.379,92.7959,14.9861,3.11405,0.360191,1.39427,8.59274,78.6898,22.1219,18.3862,14.1548
51930.0,73.3647,-52.7513,307.238,122.447,93.3876,15.2174,3.11240,0.359756,1.38095,8.86206,79.1502,22.4369,18.3930,14.2178
51940.0,73.3794,-52.7858,311.719,131.201,93.9048,15.4516,3.10294,0.359299,1.36463,9.14661,79.5421,22.7837,18.3615,14.2657
51950.0,73.3940,-52.8202,316.291,135.241,94.4174,15.7379,3.08675,0.358834,1.34653,9.49173,79.8807,23.1612,18.2942,14.3041
51960.0,73.4086,-52.8544,320.945,143.669,95.0214,16.1453,3.06441,0.358376,1.32836,9.96459,80.1862,23.5797,18.1901,14.3378
51970.0,73.4230,-52.8885,325.524,136.500,95.7405,16.7005,3.03770,0.357952,1.30988,10.5874,80.4417,24.0075,18.0558,14.3622
