time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
43130.0,16.1518,-21.2089,346.212,89.3419,113.401,26.4219,0.794770,0.545028,19.7157,3.66328,86.4039,17.5634,5.70666,6.24735
43140.0,16.1701,-21.2036,351.622,95.3654,113.507,26.3924,0.804842,0.542119,19.6183,3.76342,86.5356,17.5171,5.76861,6.31542
43150.0,16.1884,-21.1989,357.111,99.2093,113.528,26.2781,0.815386,0.539023,19.4559,3.84798,86.6927,17.4942,5.83466,6.38953
43160.0,16.2066,-21.1936,362.478,99.8632,113.490,26.1028,0.825894,0.535950,19.2481,3.91751,86.8745,17.4925,5.90155,6.46601
43170.0,16.2247,-21.1882,367.956,99.6964,113.415,25.8863,0.836278,0.532945,19.0092,3.97564,87.0820,17.5079,5.96864,6.54432
43180.0,16.2427,-21.1831,373.569,99.0247,113.318,25.6478,0.846203,0.530102,18.7539,4.02314,87.3100,17.5387,6.03363,6.62207
43190.0,16.2607,-21.1779,379.083,97.0859,113.234,25.4168,0.856139,0.527363,18.4945,4.07010,87.5611,17.5765,6.09970,6.70309
43200.0,16.2786,-21.1726,384.522,96.8883,113.175,25.2000,0.866208,0.524617,18.2366,4.11800,87.8292,17.6228,6.16684,6.78703
43210.0,16.2964,-21.1676,390.122,99.9971,113.134,24.9897,0.876216,0.521875,17.9783,4.16372,88.1044,17.6813,6.23322,6.87171
43220.0,16.3142,-21.1629,396.014,99.5947,113.110,24.7850,0.886387,0.519105,17.7156,4.20894,88.3819,17.7521,6.30011,6.95875
43230.0,16.3320,-21.1577,401.930,99.0177,113.109,24.5992,0.896447,0.516462,17.4603,4.25402,88.6396,17.8304,6.36536,7.04521
43240.0,16.3496,-21.1526,407.790,100.009,113.122,24.4197,0.906424,0.513914,17.2055,4.29675,88.8708,17.9161,6.42926,7.13133
43250.0,16.3672,-21.1481,413.635,99.3269,113.132,24.2178,0.916475,0.511313,16.9339,4.33166,89.0891,18.0139,6.49334,7.21929
43260.0,16.3847,-21.1429,419.655,99.4137,113.141,23.9766,0.926754,0.508549,16.6357,4.35518,89.3149,18.1278,6.55908,7.31158
43270.0,16.4020,-21.1375,425.839,99.2062,113.143,23.6765,0.937210,0.505508,16.3024,4.36085,89.5683,18.2619,6.62689,7.40919
43280.0,16.4194,-21.1326,432.096,93.8539,113.144,23.3081,0.947607,0.502145,15.9353,4.34239,89.8713,18.4170,6.69608,7.51153
43290.0,16.4368,-21.1276,438.454,85.6605,113.157,22.8687,0.957744,0.498412,15.5396,4.29516,90.2519,18.5943,6.76616,7.61854
43300.0,16.4541,-21.1226,444.732,90.1895,113.199,22.3723,0.967141,0.494375,15.1339,4.21692,90.7267,18.7889,6.83467,7.72698
43310.0,16.4715,-21.1178,451.041,98.0756,113.291,21.8208,0.975603,0.489984,14.7260,4.10290,91.3315,19.0014,6.90121,7.83708
43320.0,16.4888,-21.1132,457.507,100.291,113.464,21.2255,0.982869,0.485217,14.3300,3.95001,92.0980,19.2310,6.96480,7.94832
43330.0,16.5060,-21.1081,464.122,99.8922,113.745,20.6301,0.988060,0.480409,13.9854,3.75973,93.0148,19.4645,7.01862,8.05226
43340.0,16.5231,-21.1030,470.822,101.253,114.150,20.0880,0.991284,0.475917,13.7215,3.54928,94.0339,19.6776,7.05996,8.14422
43350.0,16.5402,-21.0985,477.565,102.268,114.670,19.6289,0.993962,0.471543,13.5216,3.34624,95.0915,19.8761,7.09669,8.23133
43360.0,16.5573,-21.0934,484.340,102.212,115.305,19.2826,0.995984,0.467424,13.3989,3.16112,96.1437,20.0590,7.12715,8.31045
43370.0,16.5743,-21.0883,491.239,103.587,116.055,19.0703,0.997146,0.463654,13.3640,2.99959,97.1558,20.2272,7.14959,8.37884
43380.0,16.5914,-21.0836,498.252,104.497,116.899,19.0146,0.997084,0.460396,13.4288,2.86887,98.0720,20.3816,7.16121,8.43180
43390.0,16.6084,-21.0789,505.362,104.371,117.817,19.1295,0.995325,0.457809,13.6023,2.77405,98.8393,20.5270,7.15881,8.46436
43400.0,16.6253,-21.0738,512.593,104.427,118.743,19.3830,0.991912,0.455811,13.8632,2.71288,99.4315,20.6678,7.14341,8.47731
43410.0,16.6423,-21.0689,519.886,103.922,119.581,19.7130,0.987445,0.454180,14.1662,2.68043,99.8308,20.8028,7.11968,8.47579
43420.0,16.6592,-21.0645,527.170,101.734,120.238,20.0537,0.982748,0.452658,14.4615,2.67076,100.034,20.9274,7.09351,8.46656
43430.0,16.6761,-21.0595,534.473,97.9717,120.658,20.3498,0.978617,0.450996,14.7074,2.67739,100.058,21.0364,7.07049,8.45661
43440.0,16.6929,-21.0545,541.867,91.2138,120.775,20.5431,0.976144,0.448883,14.8565,2.69455,99.9172,21.1193,7.05765,8.45455
43450.0,16.7096,-21.0498,549.320,88.9579,120.521,20.5729,0.976627,0.446018,14.8574,2.71646,99.6313,21.1615,7.06310,8.47003
43460.0,16.7263,-21.0450,556.858,89.1993,119.859,20.3927,0.981168,0.442132,14.6687,2.73808,99.2274,21.1500,7.09346,8.51137
43470.0,16.7429,-21.0400,564.484,88.7421,118.833,20.0151,0.989348,0.437226,14.2975,2.75748,98.7235,21.0981,7.14576,8.57607
43480.0,16.7596,-21.0352,572.160,88.1688,117.556,19.5019,1.00001,0.431758,13.8019,2.77735,98.1445,21.0226,7.20995,8.65143
43490.0,16.7763,-21.0310,580.113,87.3314,116.055,18.8915,1.01161,0.425751,13.2117,2.80119,97.4468,20.9680,7.27747,8.72780
43500.0,16.7934,-21.0278,588.162,90.4013,114.413,18.2333,1.02187,0.419395,12.5671,2.82609,96.6208,20.9868,7.33653,8.79427
43510.0,16.8110,-21.0268,596.455,91.7091,112.695,17.5742,1.02866,0.412973,11.9115,2.85061,95.6463,21.1249,7.37390,8.83806
43520.0,16.8286,-21.0268,604.812,90.9654,111.018,16.9914,1.02934,0.407088,11.3184,2.87094,94.5307,21.4240,7.37275,8.84279
43530.0,16.8462,-21.0268,613.069,90.8187,109.461,16.5306,1.02396,0.402257,10.8315,2.88787,93.3224,21.8521,7.33215,8.80676
43540.0,16.8638,-21.0266,621.448,90.4970,107.999,16.1872,1.01437,0.398572,10.4428,2.90934,92.0427,22.3485,7.26200,8.73808
43550.0,16.8813,-21.0263,629.977,-99999.0,106.640,15.9612,1.00276,0.396078,10.1483,2.94561,90.7387,22.8469,7.17444,8.64640
43560.0,16.8989,-21.0260,638.565,-99999.0,105.402,15.8438,0.991858,0.394644,9.93582,3.00859,89.4754,23.2747,7.08538,8.54498
43570.0,16.9164,-21.0256,647.175,-99999.0,104.280,15.8122,0.984583,0.393908,9.77900,3.11192,88.3074,23.5675,7.01208,8.44839
43580.0,16.9339,-21.0253,655.877,-99999.0,103.257,15.8378,0.983647,0.393403,9.64671,3.26948,87.2748,23.6733,6.97078,8.37010
43590.0,16.9513,-21.0249,664.650,-99999.0,102.432,15.9315,0.987771,0.393528,9.57860,3.45673,86.4472,23.5991,6.95805,8.31008
43600.0,16.9687,-21.0244,673.756,-99999.0,101.975,16.1561,0.992965,0.395655,9.67777,3.63055,85.8920,23.3703,6.95601,8.25513
43610.0,16.9862,-21.0240,682.829,-99999.0,102.110,16.5789,0.994286,0.401406,10.0600,3.73056,85.7204,23.0205,6.94406,8.19291
43620.0,17.0035,-21.0235,691.839,-99999.0,103.031,17.3031,0.986722,0.412908,10.8560,3.70709,86.0004,22.5621,6.89987,8.10557
43630.0,17.0209,-21.0230,700.920,-99999.0,104.974,18.4868,0.965382,0.433240,12.2403,3.50823,86.8083,21.9862,6.79886,7.97080
43640.0,17.0382,-21.0226,709.967,-99999.0,107.807,19.9930,0.935505,0.459858,14.0571,3.17562,88.1142,21.3082,6.66126,7.80580
43650.0,17.0554,-21.0223,718.948,-99999.0,110.824,21.4828,0.916851,0.484192,15.7418,2.92474,89.5808,20.5159,6.57549,7.67749
43660.0,17.0725,-21.0220,726.400,-99999.0,112.938,22.4657,0.923052,0.496215,16.6224,2.93261,90.6406,19.7805,6.60520,7.64727
43670.0,17.0895,-21.0216,732.948,-99999.0,114.150,23.0050,0.948572,0.497769,16.8133,3.15238,91.2412,19.0785,6.73531,7.69127
43680.0,17.1063,-21.0210,739.485,-99999.0,114.443,23.1543,0.988621,0.491665,16.4782,3.49834,91.3377,18.3336,6.96717,7.77324
43690.0,17.1229,-21.0204,746.193,94.5620,113.447,22.7942,1.04162,0.478583,15.6262,3.89287,90.7309,17.5468,7.31730,7.86437
43700.0,17.1393,-21.0199,752.936,94.6809,110.763,21.7778,1.10551,0.459565,14.2857,4.23483,89.2320,16.7645,7.79294,7.93104
43710.0,17.1556,-21.0195,759.934,95.4530,106.423,20.0898,1.17877,0.436116,12.5499,4.45291,86.8878,15.9989,8.37984,7.95675
43720.0,17.1717,-21.0192,766.859,94.8339,101.563,18.1159,1.24857,0.413223,10.8093,4.49114,84.3187,15.3203,8.95856,7.94436
43730.0,17.1877,-21.0189,773.878,95.5162,97.1979,16.2071,1.30479,0.394549,9.36244,4.33300,82.0622,14.7398,9.44061,7.90659
43740.0,17.2036,-21.0186,781.070,95.4901,94.3807,14.7565,1.33567,0.383938,8.51311,3.98043,80.6607,14.2782,9.73363,7.85908
43750.0,17.2194,-21.0182,788.260,96.2652,93.2159,13.9234,1.34237,0.382190,8.27301,3.52716,80.1110,13.9664,9.83161,7.80979
43760.0,17.2350,-21.0178,795.454,96.8536,93.2110,13.6733,1.33418,0.388267,8.48217,3.07348,80.0735,13.8135,9.78092,7.75656
43770.0,17.2504,-21.0174,802.842,96.1912,93.8670,13.9725,1.32086,0.401652,8.99966,2.69288,80.1828,13.8253,9.62151,7.69078
43780.0,17.2658,-21.0169,810.342,96.4168,94.8745,14.8529,1.31636,0.419042,9.61194,2.61597,80.1452,13.9834,9.42639,7.64415
43790.0,17.2810,-21.0171,817.877,96.2510,95.9864,16.1506,1.33681,0.430923,9.92908,3.23158,79.8542,14.2487,9.33955,7.70045
43800.0,17.2962,-21.0168,825.451,96.4785,97.1767,17.9032,1.39726,0.429615,9.62980,4.98037,79.2179,14.5716,9.48620,7.95149
43810.0,17.3113,-21.0165,832.970,96.1379,98.3513,20.0507,1.50259,0.411625,8.56670,7.99917,78.1943,14.9031,9.91885,8.42996
43820.0,17.3263,-21.0163,840.441,96.4714,99.1959,22.1456,1.62700,0.384689,7.09364,11.4624,76.9140,15.2019,10.4758,8.98663
43830.0,17.3412,-21.0161,847.862,96.5747,99.3160,23.6225,1.73956,0.357580,5.62243,14.3701,75.5397,15.4310,10.9674,9.44413
43840.0,17.3560,-21.0157,855.562,97.5913,98.2714,23.9358,1.81570,0.336420,4.44763,15.8747,74.1642,15.5654,11.2434,9.65683
43850.0,17.3708,-21.0151,863.629,97.2557,96.1144,23.0223,1.84842,0.322502,3.65869,15.8208,72.8968,15.6026,11.2826,9.62653
43860.0,17.3855,-21.0145,871.803,98.0094,93.4730,21.3639,1.84662,0.314375,3.21478,14.7077,71.8891,15.5657,11.1680,9.47807
43870.0,17.4002,-21.0140,879.873,76.3315,91.0718,19.5880,1.82460,0.310404,3.04025,13.1998,71.2497,15.4886,10.9995,9.34220
43880.0,17.4148,-21.0136,887.653,70.8964,89.2801,18.1638,1.79306,0.309403,3.03992,11.8439,70.8962,15.4057,10.8330,9.22812
43890.0,17.4292,-21.0135,893.587,67.4766,88.3223,17.4497,1.76466,0.309953,3.09836,11.1122,70.6926,15.3520,10.7132,9.11217
43900.0,17.4435,-21.0135,897.291,64.8803,87.9185,17.2265,1.74527,0.310667,3.14329,10.8672,70.5561,15.3267,10.6430,9.01132
43910.0,17.4574,-21.0134,900.392,64.2757,87.7137,17.1948,1.72929,0.311346,3.17650,10.8200,70.4296,15.3152,10.5927,8.91275
43920.0,17.4710,-21.0131,901.013,64.1367,87.6606,17.2102,1.72323,0.311611,3.18801,10.8297,70.3856,15.3079,10.5719,8.87053
43930.0,17.4841,-21.0127,902.714,64.0888,87.6128,17.2749,1.71408,0.312020,3.20379,10.8880,70.3080,15.3059,10.5466,8.80680
43940.0,17.4971,-21.0123,908.434,70.0038,87.9181,17.7959,1.69955,0.312663,3.21990,11.4115,70.1656,15.3391,10.5373,8.71863
43950.0,17.5099,-21.0118,913.738,81.4444,88.8977,18.7036,1.70405,0.312585,3.21694,12.3234,70.2764,15.3985,10.6048,8.83908
43960.0,17.5225,-21.0112,918.840,91.3035,90.5169,19.8716,1.73208,0.311897,3.20451,13.4797,70.7421,15.4774,10.7541,9.24163
43970.0,17.5350,-21.0108,924.222,92.7148,92.9799,21.3510,1.79185,0.310481,3.19153,14.9136,71.7245,15.5660,11.0058,10.0536
43980.0,17.5474,-21.0100,931.536,93.4393,97.4610,23.6398,1.92167,0.307454,3.19373,17.0695,73.9018,15.6576,11.4797,11.8177
43990.0,17.5597,-21.0080,939.411,93.8195,102.755,26.0843,2.08857,0.303544,3.22031,19.3218,76.7311,15.7092,12.0444,14.0871
44000.0,17.5719,-21.0064,942.776,94.1220,104.855,26.9968,2.15895,0.301927,3.23726,20.1503,77.9151,15.7201,12.2757,15.0248
44010.0,17.5840,-21.0062,947.519,94.2339,107.308,28.0478,2.24220,0.299925,3.26027,21.1027,79.3154,15.7188,12.5414,16.1358
44020.0,17.5960,-21.0068,953.375,94.8973,109.227,28.8509,2.30946,0.298166,3.28107,21.8303,80.4313,15.7079,12.7486,17.0186
44030.0,17.6080,-21.0074,960.439,94.7571,110.031,29.1550,2.34098,0.297053,3.29233,22.1069,80.9248,15.6968,12.8372,17.4023
44040.0,17.6200,-21.0077,968.387,94.7408,109.789,28.9953,2.33767,0.296538,3.29331,21.9632,80.8282,15.6922,12.8158,17.3122
44050.0,17.6320,-21.0077,976.688,96.6187,109.234,28.7090,2.32241,0.296123,3.29030,21.7036,80.5503,15.6931,12.7626,17.0756
44060.0,17.6440,-21.0075,984.998,99.7919,109.046,28.6052,2.31765,0.295356,3.29021,21.6077,80.4737,15.6930,12.7489,16.9995
44070.0,17.6561,-21.0072,993.461,100.799,109.159,28.6480,2.32243,0.294304,3.29271,21.6442,80.5639,15.6898,12.7673,17.0573
44080.0,17.6682,-21.0070,997.275,101.346,109.251,28.6803,2.32782,0.293785,3.29580,21.6684,80.6439,15.6870,12.7858,17.1084
44090.0,17.6801,-21.0070,996.259,99.9684,109.198,28.6413,2.32926,0.293924,3.29838,21.6253,80.6432,15.6870,12.7909,17.0958
44100.0,17.6920,-21.0068,996.342,99.1973,109.179,28.6193,2.33169,0.293913,3.30108,21.5984,80.6617,15.6863,12.7992,17.0985
44110.0,17.7038,-21.0065,996.326,98.3227,109.159,28.5959,2.33404,0.293915,3.30383,21.5699,80.6788,15.6856,12.8073,17.0999
44120.0,17.7156,-21.0062,996.071,97.2658,109.130,28.5690,2.33613,0.293950,3.30656,21.5382,80.6917,15.6852,12.8146,17.0980
44130.0,17.7273,-21.0059,996.009,97.5112,109.108,28.5452,2.33838,0.293958,3.30926,21.5095,80.7076,15.6846,12.8224,17.0987
44140.0,17.7390,-21.0058,996.209,96.6798,109.094,28.5255,2.34092,0.293931,3.31192,21.4848,80.7279,15.6838,12.8309,17.1030
44150.0,17.7507,-21.0057,996.140,96.0570,109.071,28.5026,2.34300,0.293940,3.31425,21.4573,80.7422,15.6831,12.8385,17.1023
44160.0,17.7623,-21.0056,996.091,95.1396,109.053,28.4945,2.34299,0.293947,3.31166,21.4483,80.7372,15.6812,12.8433,17.0829
44170.0,17.7738,-21.0055,996.155,95.4094,109.038,28.4881,2.34314,0.293938,3.30909,21.4409,80.7342,15.6792,12.8485,17.0653
44180.0,17.7854,-21.0053,996.132,96.0866,109.020,28.4805,2.34318,0.293941,3.30654,21.4322,80.7299,15.6773,12.8534,17.0466
44190.0,17.7968,-21.0050,996.197,96.3812,109.006,28.4743,2.34335,0.293933,3.30403,21.4249,80.7273,15.6752,12.8586,17.0292
44200.0,17.8083,-21.0046,996.299,96.3663,108.992,28.4686,2.34357,0.293919,3.30155,21.4181,80.7254,15.6732,12.8639,17.0124
44210.0,17.8197,-21.0042,996.262,96.7549,108.975,28.4609,2.34362,0.293924,3.29905,21.4094,80.7212,15.6712,12.8688,16.9938
44220.0,17.8311,-21.0038,996.229,97.1102,108.958,28.4534,2.34368,0.293928,3.29656,21.4009,80.7171,15.6693,12.8737,16.9753
44230.0,17.8424,-21.0035,996.223,97.3224,108.942,28.4463,2.34376,0.293929,3.29405,21.3927,80.7133,15.6674,12.8787,16.9571
44240.0,17.8538,-21.0032,996.007,98.0185,108.919,28.4364,2.34359,0.293959,3.29148,21.3820,80.7061,15.6657,12.8831,16.9360
44250.0,17.8651,-21.0030,996.204,98.2646,108.908,28.4320,2.34389,0.293932,3.28898,21.3765,80.7053,15.6635,12.8885,16.9206
44260.0,17.8765,-21.0028,996.332,98.7610,108.895,28.4267,2.34411,0.293914,3.28646,21.3701,80.7035,15.6613,12.8937,16.9041
44270.0,17.8878,-21.0026,996.280,98.7153,108.877,28.4190,2.34411,0.293922,3.28388,21.3615,80.6986,15.6594,12.8985,16.8852
44280.0,17.8992,-21.0024,996.243,99.4099,108.860,28.4116,2.34414,0.293927,3.28131,21.3532,80.6942,15.6575,12.9033,16.8666
44290.0,17.9106,-21.0021,996.210,99.6426,108.843,28.4043,2.34419,0.293931,3.27875,21.3449,80.6899,15.6555,12.9082,16.8480
44300.0,17.9220,-21.0017,996.190,100.045,108.827,28.3973,2.34428,0.293934,3.27621,21.3370,80.6861,15.6535,12.9132,16.8297
44310.0,17.9334,-21.0012,996.162,99.7954,108.810,28.3902,2.34436,0.293938,3.27365,21.3290,80.6823,15.6515,12.9181,16.8113
44320.0,17.9448,-21.0007,996.117,99.5749,108.793,28.3830,2.34443,0.293944,3.27107,21.3208,80.6781,15.6495,12.9231,16.7927
44330.0,17.9562,-21.0003,995.987,100.375,108.774,28.3749,2.34439,0.293962,3.26842,21.3118,80.6726,15.6476,12.9278,16.7728
44340.0,17.9678,-21.0003,996.098,100.069,108.760,28.3690,2.34454,0.293947,3.26580,21.3050,80.6698,15.6455,12.9329,16.7557
44350.0,17.9793,-21.0005,996.084,99.8542,108.742,28.3617,2.34454,0.293949,3.26312,21.2968,80.6650,15.6436,12.9378,16.7368
44360.0,17.9908,-21.0002,996.004,100.126,108.723,28.3539,2.34453,0.293960,3.26043,21.2882,80.6599,15.6416,12.9426,16.7173
44370.0,18.0024,-21.0000,996.082,99.7250,108.710,28.3501,2.34480,0.293949,3.25698,21.2842,80.6508,15.6388,12.9467,16.6978
44380.0,18.0140,-20.9997,996.013,98.6627,108.697,28.3530,2.34534,0.293959,3.25029,21.2900,80.6163,15.6337,12.9464,16.6686
44390.0,18.0257,-20.9994,995.993,98.2726,108.686,28.3565,2.34593,0.293962,3.24361,21.2962,80.5824,15.6284,12.9462,16.6400
44400.0,18.0373,-20.9992,996.007,101.232,108.675,28.3603,2.34655,0.293961,3.23693,21.3027,80.5487,15.6232,12.9460,16.6116
44410.0,18.0491,-20.9990,994.997,100.305,108.643,28.3542,2.34616,0.294099,3.22971,21.3006,80.5019,15.6192,12.9442,16.5718
44420.0,18.0611,-20.9988,988.596,98.5477,108.537,28.3113,2.34179,0.294937,3.22052,21.2668,80.4078,15.6204,12.9365,16.4901
44430.0,18.0734,-20.9984,978.337,97.1280,108.586,28.3357,2.34233,0.296002,3.21365,21.2916,80.4034,15.6105,12.9382,16.4852
44440.0,18.0857,-20.9977,967.123,97.2540,109.036,28.5425,2.35817,0.296583,3.21397,21.4727,80.6390,15.5702,12.9644,16.6878
44450.0,18.0981,-20.9970,955.520,-99999.0,109.087,28.5754,2.36429,0.297716,3.21070,21.4991,80.6496,15.5612,12.9675,16.6984
44460.0,18.1105,-20.9964,944.058,-99999.0,107.440,27.8482,2.31807,0.301380,3.18698,20.8609,79.6756,15.6949,12.8733,15.8581
44470.0,18.1230,-20.9961,932.834,-99999.0,103.978,26.2392,2.20963,0.306897,3.17361,19.4017,77.7409,15.9218,12.5993,14.2131
44480.0,18.1355,-20.9958,921.877,-99999.0,99.2846,23.8900,2.04817,0.311124,3.23699,17.1533,75.3551,16.0579,12.0277,12.2756
44490.0,18.1481,-20.9957,911.464,-99999.0,94.7689,21.6593,1.87556,0.312422,3.34422,14.9625,73.0901,16.0303,11.2767,10.5560
44500.0,18.1608,-20.9957,900.763,-99999.0,93.2624,21.6202,1.77865,0.311869,3.32066,15.0178,71.6630,15.9035,10.7899,9.60142
44510.0,18.1735,-20.9956,889.651,-99999.0,97.8784,25.8249,1.84769,0.311859,3.07392,19.3877,72.0919,15.7132,11.0272,10.0954
44520.0,18.1864,-20.9955,878.417,-99999.0,104.736,30.8147,1.95363,0.320540,3.24011,24.0768,73.9093,15.4538,11.4839,11.0600
44530.0,18.1994,-20.9952,867.502,-99999.0,107.167,31.1221,1.89427,0.345703,4.59353,23.0156,75.8763,15.1297,11.3143,10.8713
44540.0,18.2125,-20.9948,856.943,-99999.0,104.891,26.9752,1.69795,0.379026,6.66477,16.8903,77.5740,14.7556,10.5919,9.68364
44550.0,18.2257,-20.9945,846.394,-99999.0,101.303,21.7852,1.51757,0.404184,8.33914,10.1108,79.1505,14.3476,9.90576,8.67210
44560.0,18.2390,-20.9942,835.727,-99999.0,98.5947,17.8685,1.44260,0.411099,8.92425,5.65111,80.5209,13.9513,9.63407,8.49191
44570.0,18.2524,-20.9938,825.171,-99999.0,96.6536,15.3378,1.43550,0.403652,8.65210,3.50190,81.2352,13.6462,9.70257,8.73080
44580.0,18.2660,-20.9934,814.789,-99999.0,95.0687,13.8193,1.43696,0.390147,8.02872,2.84764,81.0737,13.5074,9.91551,8.83240
44590.0,18.2796,-20.9930,804.537,-99999.0,94.2222,13.2402,1.43506,0.379898,7.61330,2.92035,80.6097,13.5836,10.1021,8.71090
44600.0,18.2935,-20.9926,794.571,-99999.0,94.7369,13.7022,1.42386,0.380870,7.90021,3.15281,80.5958,13.9196,10.1266,8.43160
44610.0,18.3074,-20.9923,784.761,-99999.0,96.8730,15.0744,1.38856,0.393908,8.98551,3.33232,81.4743,14.5220,9.89678,8.08573
44620.0,18.3215,-20.9921,774.925,-99999.0,100.745,17.0571,1.31094,0.414835,10.6769,3.49060,83.5458,15.3758,9.33840,7.77245
44630.0,18.3357,-20.9918,765.254,-99999.0,106.001,19.2214,1.19028,0.437974,12.6341,3.63407,86.7774,16.4296,8.46816,7.57604
44640.0,18.3499,-20.9913,755.700,-99999.0,110.827,20.9708,1.06294,0.456975,14.3297,3.66753,89.9698,17.6392,7.54597,7.48770
44650.0,18.3643,-20.9908,746.357,-99999.0,113.022,21.6522,0.970971,0.465284,15.1940,3.47402,91.6319,18.9344,6.88485,7.48723
44660.0,18.3787,-20.9902,736.874,-99999.0,112.070,21.1726,0.923541,0.461576,15.1171,3.06219,91.3311,20.2733,6.56324,7.53801
44670.0,18.3933,-20.9899,727.499,-99999.0,109.697,20.1957,0.899169,0.451478,14.5543,2.64636,89.9855,21.4999,6.42109,7.56524
44680.0,18.4080,-20.9897,718.337,-99999.0,107.848,19.4435,0.875130,0.441670,14.0266,2.42790,88.6820,22.4920,6.28214,7.50370
44690.0,18.4227,-20.9896,709.082,-99999.0,107.024,19.0457,0.851308,0.434110,13.6664,2.40219,87.8637,23.1831,6.13891,7.39889
44700.0,18.4375,-20.9894,699.919,-99999.0,106.999,18.8485,0.840075,0.428577,13.4208,2.46671,87.6718,23.4660,6.07681,7.35563
44710.0,18.4524,-20.9891,690.942,-99999.0,107.459,18.7038,0.848306,0.424550,13.2319,2.52970,88.1112,23.3128,6.14412,7.44088
44720.0,18.4673,-20.9886,682.175,102.270,108.210,18.5884,0.870361,0.421823,13.0899,2.57461,88.9909,22.8550,6.30230,7.61964
44730.0,18.4822,-20.9879,673.591,102.600,109.108,18.5058,0.898978,0.420243,12.9929,2.60374,90.1016,22.2421,6.50166,7.84149
44740.0,18.4972,-20.9874,664.942,101.489,110.046,18.4536,0.928830,0.419621,12.9336,2.62013,91.2842,21.5882,6.70599,8.06932
44750.0,18.5123,-20.9869,656.292,92.5358,110.854,18.4192,0.953759,0.419754,12.8926,2.62593,92.3209,21.0366,6.87493,8.25843
44760.0,18.5274,-20.9867,647.593,93.7611,111.435,18.4035,0.969175,0.420434,12.8677,2.62642,93.0499,20.6912,6.97837,8.37376
44770.0,18.5425,-20.9865,639.055,93.8408,111.736,18.4022,0.973088,0.421347,12.8514,2.62524,93.3907,20.6061,7.00318,8.40117
44780.0,18.5576,-20.9862,630.696,93.7676,111.841,18.4053,0.969147,0.422262,12.8357,2.62349,93.4652,20.7049,6.97495,8.36673
44790.0,18.5728,-20.9858,622.502,97.6060,111.843,18.4032,0.961121,0.423025,12.8141,2.62187,93.4040,20.9056,6.92007,8.29751
44800.0,18.5880,-20.9854,614.410,95.1667,111.824,18.3874,0.952296,0.423542,12.7805,2.62098,93.3244,21.1359,6.86155,8.21708
44810.0,18.6031,-20.9849,606.232,90.2481,111.866,18.3490,0.945597,0.423776,12.7288,2.62135,93.3385,21.3309,6.82006,8.14604
44820.0,18.6182,-20.9844,598.180,86.6601,112.049,18.2816,0.944101,0.423737,12.6564,2.62335,93.5590,21.4168,6.81727,8.10722
44830.0,18.6333,-20.9840,590.315,81.9477,112.391,18.1797,0.949060,0.423461,12.5590,2.62710,94.0169,21.3619,6.86160,8.11110
44840.0,18.6484,-20.9837,582.595,81.2055,112.794,18.0380,0.958950,0.422916,12.4285,2.63251,94.6084,21.1993,6.94141,8.14939
44850.0,18.6635,-20.9837,574.894,82.7749,113.162,17.8504,0.972195,0.422034,12.2560,2.63934,95.2304,20.9626,7.04483,8.21273
44860.0,18.6785,-20.9836,567.182,86.1818,113.396,17.6141,0.987015,0.420748,12.0364,2.64701,95.7736,20.6867,7.15871,8.29060
44870.0,18.6935,-20.9832,559.713,84.1361,113.393,17.3382,1.00098,0.419042,11.7759,2.65441,96.1142,20.4168,7.26515,8.36841
44880.0,18.7085,-20.9827,552.360,81.7517,113.074,17.0227,1.01243,0.416817,11.4728,2.66064,96.1645,20.1827,7.35229,8.43520
44890.0,18.7236,-20.9821,545.017,82.1131,112.359,16.6691,1.01964,0.413970,11.1273,2.66449,95.8353,20.0133,7.40774,8.47926
44900.0,18.7388,-20.9817,537.729,81.9097,111.278,16.2920,1.02213,0.410634,10.7548,2.66504,95.1431,19.9184,7.42805,8.49599
44910.0,18.7540,-20.9814,530.615,82.1326,109.958,15.9143,1.02068,0.407064,10.3798,2.66208,94.1960,19.8931,7.41855,8.48832
44920.0,18.7693,-20.9813,523.499,82.2287,108.502,15.5490,1.01622,0.403461,10.0165,2.65573,93.0855,19.9348,7.38596,8.46091
44930.0,18.7846,-20.9812,516.360,80.6699,107.002,15.2090,1.00902,0.400481,9.68165,2.64525,91.8979,20.0353,7.33301,8.41476
44940.0,18.8000,-20.9810,509.355,80.8398,105.591,14.9134,0.999990,0.398532,9.39584,2.63078,90.7505,20.1880,7.26596,8.35446
44950.0,18.8153,-20.9806,502.573,80.9785,104.370,14.6729,0.990085,0.397881,9.17091,2.61269,89.7410,20.3853,7.19119,8.28517
44960.0,18.8308,-20.9801,496.550,79.6944,103.471,14.5026,0.980974,0.398512,9.02012,2.59343,88.9911,20.5998,7.12081,8.21799
44970.0,18.8464,-20.9795,493.205,77.4066,103.047,14.4232,0.976375,0.399179,8.95290,2.58238,88.6393,20.7275,7.08438,8.18223
44980.0,18.8624,-20.9789,491.160,77.1190,102.810,14.3789,0.973943,0.399578,8.91588,2.57596,88.4443,20.8052,7.06476,8.16237
