time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
70150.0,6.61942,-120.517,336.151,60.3727,67.4711,10.4739,0.352712,1.27355,7.38270,0.389683,56.9109,6.51762,2.97110,1.41371
70160.0,6.64056,-120.517,333.544,64.0965,67.6868,10.5462,0.352060,1.27798,7.45578,0.387487,57.0509,6.49060,2.96552,1.41479
70170.0,6.66174,-120.517,331.027,64.8496,67.8957,10.6142,0.351540,1.28234,7.52417,0.385452,57.1875,6.46447,2.96125,1.41610
70180.0,6.68297,-120.517,328.619,61.5490,68.0963,10.6778,0.351149,1.28653,7.58766,0.383590,57.3195,6.43964,2.95821,1.41763
70190.0,6.70425,-120.517,326.247,63.2795,68.2910,10.7379,0.350849,1.29054,7.64727,0.381829,57.4483,6.41540,2.95602,1.41935
70200.0,6.72557,-120.517,323.856,64.8790,68.4814,10.7949,0.350624,1.29437,7.70367,0.380122,57.5751,6.39125,2.95452,1.42123
70210.0,6.74694,-120.517,321.418,64.9479,68.6677,10.8489,0.350469,1.29798,7.75674,0.378450,57.6999,6.36702,2.95364,1.42325
70220.0,6.76834,-120.517,318.987,65.2303,68.8017,10.8844,0.350301,1.29871,7.79719,0.377022,57.7994,6.34278,2.95336,1.42562
70230.0,6.78977,-120.517,316.519,65.0114,68.9362,10.9181,0.350293,1.29944,7.83474,0.375930,57.9022,6.31975,2.95466,1.42841
70240.0,6.81121,-120.517,314.068,65.3577,69.0794,10.9528,0.350496,1.30069,7.87110,0.375210,58.0117,6.29889,2.95776,1.43165
70250.0,6.83266,-120.517,311.595,65.2682,69.2320,10.9888,0.350898,1.30258,7.90644,0.374834,58.1284,6.27985,2.96256,1.43527
70260.0,6.85413,-120.517,309.176,65.4994,69.3912,11.0259,0.351505,1.30506,7.94059,0.374824,58.2501,6.26341,2.96905,1.43924
70270.0,6.87560,-120.517,306.792,65.4991,69.5563,11.0640,0.352307,1.30817,7.97367,0.375144,58.3761,6.24930,2.97712,1.44348
70280.0,6.89708,-120.517,304.459,66.2823,69.7254,11.1028,0.353292,1.31188,8.00559,0.375764,58.5050,6.23753,2.98666,1.44791
70290.0,6.91856,-120.517,302.056,66.3523,69.9020,11.1431,0.354471,1.31644,8.03696,0.376615,58.6396,6.22710,2.99773,1.45247
70300.0,6.94002,-120.517,299.695,66.3192,70.0791,11.1836,0.355828,1.32160,8.06711,0.377686,58.7747,6.21867,3.01020,1.45703
70310.0,6.96148,-120.517,297.389,66.2673,70.2554,11.2241,0.357338,1.32729,8.09627,0.378926,58.9091,6.21215,3.02378,1.46156
70320.0,6.98292,-120.517,295.053,66.0873,70.4313,11.2642,0.359009,1.33367,8.12412,0.380284,59.0439,6.20671,3.03857,1.46597
70330.0,7.00435,-120.517,292.721,66.0235,70.5970,11.3005,0.361162,1.33986,8.14803,0.381921,59.1742,6.20444,3.05731,1.47123
70340.0,7.02576,-120.517,290.414,67.7654,70.7286,11.3236,0.364707,1.34320,8.16148,0.384346,59.2900,6.21180,3.08781,1.48029
70350.0,7.04714,-120.517,288.096,69.9110,70.8502,11.3443,0.368242,1.34659,8.17294,0.386743,59.3991,6.22010,3.11817,1.48900
70360.0,7.06849,-120.517,285.781,69.4142,70.9615,11.3626,0.371714,1.34998,8.18266,0.389075,59.5010,6.22903,3.14795,1.49732
70370.0,7.08983,-120.517,283.568,69.2533,71.0613,11.3786,0.375053,1.35306,8.19107,0.391337,59.5939,6.23878,3.17654,1.50530
70380.0,7.11113,-120.517,281.349,69.2310,71.1525,11.3927,0.378277,1.35614,8.19837,0.393490,59.6805,6.24858,3.20412,1.51286
70390.0,7.13240,-120.517,279.098,68.9941,71.2359,11.4051,0.381371,1.35929,8.20468,0.395502,59.7609,6.25804,3.23059,1.51989
70400.0,7.15363,-120.517,276.889,68.7326,71.3105,11.4159,0.384295,1.36226,8.21028,0.397376,59.8342,6.26728,3.25563,1.52649
70410.0,7.17484,-120.517,274.774,68.7459,71.3769,11.4252,0.387038,1.36487,8.21544,0.399135,59.9002,6.27650,3.27916,1.53275
70420.0,7.19603,-120.517,272.676,66.6965,71.4362,11.4331,0.389603,1.36736,8.22009,0.400723,59.9601,6.28494,3.30125,1.53850
70430.0,7.21718,-120.517,270.512,65.8772,71.4904,11.4400,0.392021,1.36997,8.22431,0.402120,60.0154,6.29224,3.32216,1.54368
70440.0,7.23829,-120.517,268.346,65.8185,71.5392,11.4460,0.394277,1.37248,8.22826,0.403342,60.0657,6.29857,3.34180,1.54835
70450.0,7.25938,-120.517,266.469,65.7856,71.5920,11.4476,0.398375,1.37381,8.22684,0.405906,60.1256,6.31497,3.37908,1.55610
70460.0,7.28048,-120.517,265.047,66.3452,71.6523,11.4448,0.404853,1.37312,8.21955,0.410288,60.1993,6.34511,3.43907,1.56815
70470.0,7.30160,-120.517,263.623,66.4936,71.7110,11.4424,0.411281,1.37195,8.21294,0.414576,60.2704,6.37482,3.49885,1.58000
70480.0,7.32277,-120.517,262.237,66.7329,71.7681,11.4401,0.417689,1.37018,8.20693,0.418810,60.3392,6.40446,3.55867,1.59177
70490.0,7.34395,-120.517,260.808,66.5858,71.8236,11.4380,0.424046,1.36807,8.20140,0.422891,60.4053,6.43312,3.61833,1.60312
70500.0,7.36515,-120.517,259.371,66.4880,71.8787,11.4360,0.430471,1.36543,8.19623,0.426933,60.4703,6.46173,3.67886,1.61440
70510.0,7.38636,-120.517,257.941,66.5252,71.9329,11.4340,0.436947,1.36228,8.19126,0.430912,60.5335,6.49011,3.74015,1.62552
70520.0,7.40759,-120.517,256.704,66.5626,71.9845,11.4317,0.443421,1.35836,8.18628,0.434934,60.5938,6.51924,3.80160,1.63676
70530.0,7.42886,-120.517,255.673,66.6824,72.0338,11.4289,0.449908,1.35371,8.18114,0.439041,60.6519,6.54944,3.86327,1.64826
70540.0,7.45017,-120.517,254.564,66.9940,72.0829,11.4260,0.456528,1.34881,8.17575,0.443070,60.7092,6.57913,3.92645,1.65946
70550.0,7.47151,-120.517,253.380,-99999.0,72.1321,11.4225,0.463336,1.34361,8.16989,0.447040,60.7662,6.60846,3.99168,1.67040
70560.0,7.49287,-120.517,252.167,-99999.0,72.1810,11.4185,0.470362,1.33803,8.16331,0.450999,60.8228,6.63782,4.05922,1.68118
70570.0,7.51426,-120.517,250.953,-99999.0,72.2358,11.4107,0.477389,1.33778,8.14676,0.453374,60.8773,6.65651,4.12670,1.68606
70580.0,7.53565,-120.517,249.724,-99999.0,72.2913,11.4001,0.484597,1.34010,8.12403,0.454977,60.9295,6.67015,4.19587,1.68794
70590.0,7.55706,-120.517,248.587,-99999.0,72.3428,11.3880,0.492015,1.34205,8.09969,0.456673,60.9794,6.68477,4.26705,1.68994
70600.0,7.57849,-120.517,247.430,-99999.0,72.3927,11.3741,0.499938,1.34360,8.07315,0.458538,61.0294,6.70071,4.34311,1.69218
70610.0,7.59993,-120.517,246.271,-99999.0,72.4394,11.3584,0.508284,1.34477,8.04438,0.460506,61.0781,6.71760,4.42330,1.69448
70620.0,7.62139,-120.517,245.149,-99999.0,72.4818,11.3407,0.516928,1.34560,8.01357,0.462533,61.1242,6.73516,4.50639,1.69672
70630.0,7.64286,-120.517,243.950,-99999.0,72.5212,11.3204,0.526256,1.34598,7.97958,0.464704,61.1698,6.75385,4.59617,1.69899
70640.0,7.66432,-120.517,242.854,-99999.0,72.5567,11.2984,0.535842,1.34597,7.94391,0.467024,61.2135,6.77387,4.68840,1.70153
70650.0,7.68575,-120.517,241.706,-99999.0,72.5873,11.2736,0.545996,1.34551,7.90508,0.469420,61.2550,6.79458,4.78623,1.70388
70660.0,7.70711,-120.517,240.473,-99999.0,72.6145,11.2452,0.557052,1.34446,7.86214,0.472048,61.2965,6.81700,4.89284,1.70640
70670.0,7.72842,-120.517,239.321,-99999.0,72.6390,11.2150,0.568549,1.34294,7.81715,0.474929,61.3378,6.84141,5.00364,1.70944
70680.0,7.74968,-120.517,238.451,-99999.0,72.6608,11.1860,0.579493,1.34137,7.77407,0.477864,61.3763,6.86652,5.10889,1.71292
70690.0,7.77099,-120.517,238.585,-99999.0,72.6554,11.1591,0.585894,1.34344,7.73655,0.479430,61.3933,6.87441,5.16976,1.71175
70700.0,7.79239,-120.517,238.904,70.5495,72.6504,11.1348,0.591452,1.34592,7.70225,0.480844,61.4088,6.88122,5.22239,1.71054
70710.0,7.81386,-120.517,239.028,70.9707,72.6452,11.1076,0.597878,1.34806,7.66442,0.482398,61.4263,6.88888,5.28355,1.70928
70720.0,7.83534,-120.517,238.987,70.8922,72.6395,11.0780,0.605066,1.34990,7.62346,0.484079,61.4450,6.89732,5.35215,1.70797
70730.0,7.85683,-120.517,239.007,71.0186,72.6340,11.0494,0.611970,1.35186,7.58367,0.485712,61.4634,6.90546,5.41799,1.70668
70740.0,7.87833,-120.517,239.025,71.2254,72.6285,11.0207,0.618877,1.35382,7.54386,0.487342,61.4817,6.91359,5.48387,1.70538
70750.0,7.89981,-120.517,239.005,71.4538,72.6220,10.9913,0.625911,1.35571,7.50332,0.488964,61.4995,6.92164,5.55099,1.70396
70760.0,7.92125,-120.517,238.981,71.4802,72.6160,10.9620,0.632991,1.35757,7.46273,0.490615,61.5178,6.92989,5.61855,1.70262
70770.0,7.94264,-120.517,238.933,71.8047,72.6101,10.9323,0.640231,1.35935,7.42163,0.492321,61.5367,6.93849,5.68764,1.70138
70780.0,7.96398,-120.517,238.887,72.3191,72.6041,10.9026,0.647447,1.36113,7.38063,0.494019,61.5554,6.94706,5.75651,1.70013
70790.0,7.98528,-120.517,238.880,72.5649,72.5988,10.8737,0.654485,1.36300,7.34054,0.495698,61.5742,6.95552,5.82364,1.69894
70800.0,8.00656,-120.517,238.935,72.4758,72.6003,10.8370,0.664675,1.36144,7.29240,0.499030,61.6118,6.97628,5.92020,1.70243
70810.0,8.02779,-120.517,238.970,72.5297,72.6168,10.7799,0.682973,1.35176,7.22230,0.506356,61.6943,7.02644,6.09275,1.71677
70820.0,8.04898,-120.517,238.974,72.8520,72.6330,10.7222,0.701427,1.34200,7.15160,0.513715,61.7769,7.07681,6.26680,1.73112
70830.0,8.07014,-120.517,239.010,72.9952,72.6494,10.6652,0.719656,1.33236,7.08177,0.521015,61.8591,7.12679,6.43870,1.74541
70840.0,8.09126,-120.517,239.010,72.9914,72.6655,10.6077,0.738073,1.32263,7.01121,0.528356,61.9415,7.17702,6.61242,1.75971
70850.0,8.11234,-120.517,238.995,72.7811,72.6815,10.5500,0.756541,1.31286,6.94042,0.535708,62.0241,7.22733,6.78661,1.77403
70860.0,8.13338,-120.517,238.972,72.9411,72.6975,10.4922,0.775037,1.30310,6.86957,0.543063,62.1065,7.27765,6.96109,1.78833
70870.0,8.15438,-120.517,239.027,72.8315,72.7138,10.4361,0.793003,1.29357,6.80073,0.550276,62.1879,7.32704,7.13050,1.80248
70880.0,8.17534,-120.517,239.017,71.1697,72.7297,10.3788,0.811347,1.28389,6.73045,0.557579,62.2697,7.37700,7.30354,1.81670
70890.0,8.19627,-120.517,238.995,69.8192,72.7455,10.3214,0.829728,1.27420,6.66001,0.564876,62.3513,7.42693,7.47695,1.83087
70900.0,8.21715,-120.517,238.963,68.9586,72.7614,10.2638,0.848153,1.26448,6.58945,0.572194,62.4334,7.47701,7.65075,1.84508
70910.0,8.23800,-120.517,238.947,69.2008,72.7773,10.2067,0.866444,1.25483,6.51939,0.579471,62.5150,7.52680,7.82328,1.85924
70920.0,8.25882,-120.517,238.958,68.3016,72.8037,10.1646,0.881118,1.24608,6.46793,0.585949,62.5890,7.57097,7.96103,1.87330
70930.0,8.27961,-120.517,238.958,68.4900,72.8442,10.1418,0.891218,1.23842,6.44048,0.591432,62.6533,7.60812,8.05476,1.88734
70940.0,8.30036,-120.517,238.910,68.8064,72.8848,10.1182,0.901620,1.23064,6.41196,0.596997,62.7185,7.64582,8.15136,1.90147
70950.0,8.32108,-120.517,238.936,68.6432,72.9254,10.0960,0.911525,1.22307,6.38524,0.602432,62.7826,7.68263,8.24324,1.91547
70960.0,8.34177,-120.517,238.943,69.5191,72.9657,10.0735,0.921525,1.21547,6.35809,0.607871,62.8463,7.71947,8.33603,1.92940
70970.0,8.36243,-120.517,238.977,70.1126,73.0059,10.0514,0.931348,1.20794,6.33157,0.613268,62.9097,7.75602,8.42715,1.94331
70980.0,8.38307,-120.517,238.975,70.6556,73.0462,10.0288,0.941389,1.20033,6.30428,0.618718,62.9737,7.79293,8.52033,1.95726
70990.0,8.40369,-120.517,238.914,71.4286,73.0865,10.0052,0.951780,1.19259,6.27576,0.624249,63.0385,7.83041,8.61683,1.97126
71000.0,8.42431,-120.517,238.956,71.2512,73.1266,9.98332,0.961539,1.18509,6.24944,0.629626,63.1016,7.86682,8.70735,1.98513
71010.0,8.44493,-120.517,238.960,70.9820,73.1668,9.96079,0.971532,1.17750,6.22230,0.635059,63.1653,7.90362,8.80008,1.99905
71020.0,8.46555,-120.517,238.957,71.1807,73.2070,9.93815,0.981568,1.16990,6.19501,0.640501,63.2291,7.94048,8.89322,2.01297
71030.0,8.48617,-120.517,238.977,71.1885,73.2471,9.91585,0.991467,1.16234,6.16818,0.645912,63.2926,7.97713,8.98507,2.02687
71040.0,8.50677,-120.517,238.995,70.9777,73.2853,9.91605,0.993619,1.15938,6.16876,0.648654,63.3311,7.99508,9.00388,2.03615
71050.0,8.52737,-120.517,238.909,70.4749,73.3199,9.96082,0.980514,1.16561,6.22343,0.646066,63.3202,7.97570,8.87883,2.03609
71060.0,8.54795,-120.517,238.911,70.6098,73.3542,10.0068,0.966914,1.17200,6.27977,0.643371,63.3081,7.95557,8.74910,2.03596
71070.0,8.56853,-120.517,239.018,70.8912,73.3880,10.0541,0.952770,1.17855,6.33790,0.640561,63.2945,7.93463,8.61428,2.03575
71080.0,8.58909,-120.517,238.941,70.6752,73.4225,10.0991,0.939601,1.18481,6.39280,0.637957,63.2834,7.91514,8.48861,2.03567
71090.0,8.60962,-120.517,238.894,70.0915,73.4570,10.1444,0.926280,1.19111,6.44820,0.635319,63.2720,7.89541,8.36152,2.03557
71100.0,8.63013,-120.517,238.855,70.2843,73.4914,10.1898,0.912914,1.19742,6.50376,0.632671,63.2604,7.87561,8.23400,2.03546
71110.0,8.65063,-120.517,238.926,70.9713,73.5251,10.2362,0.899105,1.20387,6.56065,0.629928,63.2473,7.85519,8.10234,2.03529
71120.0,8.67111,-120.517,238.881,71.7832,73.5595,10.2814,0.885799,1.21016,6.61599,0.627290,63.2358,7.83547,7.97538,2.03520
71130.0,8.69159,-120.517,238.909,71.0339,73.5934,10.3275,0.872140,1.21655,6.67246,0.624585,63.2234,7.81527,7.84512,2.03504
71140.0,8.71208,-120.517,239.025,71.6296,73.6267,10.3743,0.858087,1.22305,6.73011,0.621810,63.2101,7.79454,7.71121,2.03482
71150.0,8.73254,-120.517,238.934,71.3261,73.6614,10.4193,0.844955,1.22929,6.78495,0.619202,63.1990,7.77503,7.58586,2.03474
71160.0,8.75299,-120.517,238.891,70.3258,73.6936,10.4601,0.832936,1.23500,6.83460,0.616969,63.1902,7.75781,7.47124,2.03499
71170.0,8.77347,-120.517,238.976,70.6737,73.7115,10.4751,0.828199,1.23738,6.85152,0.617075,63.1967,7.75505,7.42651,2.03731
71180.0,8.79393,-120.517,238.992,71.9056,73.7301,10.4896,0.823722,1.23969,6.86768,0.617228,63.2039,7.75261,7.38419,2.03965
71190.0,8.81439,-120.517,238.942,72.5909,73.7491,10.5038,0.819421,1.24194,6.88342,0.617411,63.2117,7.75036,7.34350,2.04201
71200.0,8.83484,-120.517,238.913,72.6833,73.7679,10.5182,0.815054,1.24422,6.89934,0.617583,63.2192,7.74803,7.30221,2.04436
71210.0,8.85527,-120.517,238.918,72.4549,73.7864,10.5329,0.810473,1.24654,6.91593,0.617710,63.2264,7.74539,7.25890,2.04664
71220.0,8.87570,-120.517,239.085,71.9312,73.8037,10.5479,0.805587,1.24896,6.93298,0.617791,63.2325,7.74245,7.21278,2.04891
71230.0,8.89618,-120.517,240.633,71.0058,73.8109,10.5664,0.797205,1.25236,6.95722,0.617244,63.2304,7.73529,7.13414,2.05059
71240.0,8.91657,-120.517,242.703,67.7186,73.8167,10.5838,0.788418,1.25580,6.98095,0.616605,63.2290,7.72759,7.05169,2.05220
71250.0,8.93692,-120.517,245.782,67.5861,73.8230,10.5994,0.779023,1.25923,7.00399,0.615835,63.2310,7.71904,6.96358,2.05385
71260.0,8.95727,-120.517,248.993,68.5149,73.8393,10.6113,0.771337,1.26198,7.02214,0.615343,63.2440,7.71238,6.89135,2.05598
71270.0,8.97764,-120.517,252.820,67.0744,73.8711,10.6203,0.765050,1.26399,7.03683,0.615037,63.2726,7.70700,6.83210,2.05873
71280.0,8.99811,-120.517,257.056,67.1049,73.9223,10.6269,0.760700,1.26507,7.04790,0.615012,63.3190,7.70359,6.79092,2.06224
71290.0,9.01868,-120.517,261.214,67.1034,73.9961,10.6083,0.764128,1.26138,7.03042,0.616569,63.4089,7.71272,6.82386,2.06748
71300.0,9.03932,-120.517,265.304,66.9124,74.0758,10.5885,0.768801,1.25708,7.01103,0.618301,63.5048,7.72373,6.86824,2.07302
71310.0,9.06004,-120.517,269.522,66.5560,74.1586,10.5710,0.773656,1.25274,6.99385,0.619943,63.6010,7.73484,6.91397,2.07856
71320.0,9.08082,-120.517,273.866,67.8905,74.2411,10.5571,0.778303,1.24856,6.98010,0.621399,63.6932,7.74552,6.95744,2.08391
71330.0,9.10166,-120.517,278.274,68.0592,74.3196,10.5474,0.782360,1.24476,6.97069,0.622595,63.7775,7.75526,6.99517,2.08891
71340.0,9.12255,-120.517,282.704,66.8037,74.3919,10.5423,0.785563,1.24148,6.96587,0.623507,63.8519,7.76383,7.02485,2.09350
71350.0,9.14345,-120.517,287.196,65.2759,74.4559,10.5430,0.787469,1.23892,6.96713,0.624035,63.9129,7.77042,7.04244,2.09754
71360.0,9.16427,-120.517,291.606,65.3804,74.5105,10.5489,0.787992,1.23717,6.97373,0.624230,63.9603,7.77509,7.04734,2.10106
71370.0,9.18497,-120.517,296.252,65.6874,74.5572,10.5622,0.786516,1.23637,6.98838,0.623929,63.9928,7.77684,7.03401,2.10403
71380.0,9.20555,-120.517,300.903,65.9205,74.5949,10.5816,0.783047,1.23659,7.00977,0.623233,64.0107,7.77583,7.00274,2.10654
71390.0,9.22602,-120.517,305.559,66.0127,74.6262,10.6070,0.777569,1.23779,7.03774,0.622188,64.0163,7.77198,6.95351,2.10874
71400.0,9.24638,-120.517,310.424,66.3855,74.6559,10.6396,0.769812,1.23981,7.07421,0.620726,64.0127,7.76471,6.88371,2.11071
71410.0,9.26663,-120.517,315.225,67.2411,74.6745,10.6729,0.759039,1.24087,7.11823,0.617427,64.0014,7.74769,6.78681,2.10804
71420.0,9.28675,-120.517,320.076,67.5620,74.6961,10.7140,0.745300,1.24211,7.17519,0.613360,63.9904,7.72585,6.66179,2.10411
71430.0,9.30675,-120.517,324.988,68.3533,74.7257,10.7629,0.729211,1.24351,7.24392,0.608949,63.9840,7.70130,6.51381,2.09997
71440.0,9.32662,-120.517,329.900,68.8270,74.7644,10.8169,0.711542,1.24471,7.32111,0.604364,63.9850,7.67515,6.34969,2.09573
71450.0,9.34637,-120.517,334.922,-99999.0,74.8121,10.8748,0.692513,1.24540,7.40549,0.599622,63.9933,7.64771,6.17117,2.09130
71460.0,9.36600,-120.517,340.064,-99999.0,74.8680,10.9334,0.672860,1.24515,7.49321,0.594864,64.0094,7.62007,5.98473,2.08667
71470.0,9.38552,-120.517,345.214,-99999.0,74.9300,10.9875,0.653950,1.24353,7.57732,0.590384,64.0339,7.59419,5.80288,2.08198
71480.0,9.40491,-120.517,350.497,-99999.0,74.9956,11.0339,0.636352,1.24007,7.65406,0.586257,64.0646,7.57090,5.63050,2.07705
71490.0,9.42419,-120.517,355.904,-99999.0,75.0618,11.0671,0.621407,1.23435,7.71609,0.582766,64.1008,7.55221,5.48005,2.07196
71500.0,9.44337,-120.517,361.380,-99999.0,75.1270,11.0824,0.610756,1.22653,7.75568,0.580335,64.1439,7.54077,5.36791,2.06711
71510.0,9.46244,-120.517,366.853,-99999.0,75.1910,11.0765,0.605726,1.21695,7.76733,0.579304,64.1967,7.53858,5.30789,2.06293
71520.0,9.48143,-120.517,372.399,-99999.0,75.2550,11.0479,0.607123,1.20577,7.74826,0.579851,64.2624,7.54682,5.30863,2.05956
71530.0,9.50031,-120.517,377.911,-99999.0,75.3199,10.9963,0.615660,1.19347,7.69702,0.582103,64.3447,7.56618,5.37837,2.05720
71540.0,9.51911,-120.517,383.526,-99999.0,75.3587,10.9098,0.633969,1.17823,7.60333,0.585077,64.4310,7.59411,5.54668,2.05234
71550.0,9.53783,-120.517,389.305,-99999.0,75.4137,10.7998,0.660910,1.16194,7.47658,0.590084,64.5575,7.63546,5.80115,2.04928
71560.0,9.55649,-120.517,395.119,-99999.0,75.4895,10.6697,0.696025,1.14520,7.32056,0.597036,64.7304,7.68911,6.13854,2.04814
71570.0,9.57508,-120.517,401.030,-99999.0,75.5923,10.5217,0.739104,1.12819,7.13784,0.605873,64.9590,7.75431,6.55783,2.04882
71580.0,9.59359,-120.517,407.002,-99999.0,75.7248,10.3611,0.788833,1.11132,6.93506,0.616297,65.2455,7.82873,7.04671,2.05118
71590.0,9.61203,-120.517,412.891,-99999.0,75.8813,10.1970,0.842056,1.09504,6.72453,0.627603,65.5751,7.90789,7.57325,2.05486
71600.0,9.63038,-120.517,418.864,-99999.0,76.0613,10.0315,0.897997,1.07913,6.50931,0.639645,65.9446,7.99119,8.12883,2.05976
71610.0,9.64863,-120.517,424.896,-99999.0,76.2611,9.86957,0.955033,1.06381,6.29565,0.652098,66.3441,8.07682,8.69634,2.06580
71620.0,9.66680,-120.517,431.008,-99999.0,76.4781,9.71407,1.01217,1.04921,6.08734,0.664810,66.7657,8.16410,9.26484,2.07302
71630.0,9.68489,-120.517,437.166,-99999.0,76.7077,9.56840,1.06828,1.03559,5.88851,0.677610,67.1980,8.25227,9.82183,2.08152
71640.0,9.70290,-120.517,443.530,-99999.0,76.9511,9.43180,1.12394,1.02296,5.69747,0.690770,67.6403,8.34357,10.3715,2.09175
71650.0,9.72081,-120.517,449.868,-99999.0,77.1981,9.30922,1.17714,1.01187,5.52058,0.703919,68.0706,8.43591,10.8927,2.10363
71660.0,9.73862,-120.517,455.527,-99999.0,77.4236,9.20789,1.22384,1.00297,5.36945,0.715953,68.4487,8.52168,11.3454,2.11574
71670.0,9.75628,-120.517,461.083,-99999.0,77.6430,9.12079,1.26557,0.995748,5.23536,0.727535,68.7931,8.60498,11.7448,2.12885
71680.0,9.77383,-120.517,467.137,-99999.0,77.8733,9.04708,1.30136,0.990027,5.11725,0.738832,69.1143,8.68630,12.0808,2.14385
71690.0,9.79129,-120.517,473.485,-99999.0,78.1114,8.97570,1.33570,0.983762,5.00215,0.750111,69.4354,8.76807,12.4002,2.15929
71700.0,9.80865,-120.517,479.871,-99999.0,78.3484,8.90583,1.36763,0.976406,4.89169,0.760916,69.7501,8.84701,12.6954,2.17410
71710.0,9.82593,-120.517,486.304,65.4580,78.5750,8.83486,1.39771,0.967431,4.78377,0.771324,70.0527,8.92391,12.9728,2.18810
71720.0,9.84314,-120.517,492.843,65.1914,78.7901,8.75836,1.42694,0.956177,4.67398,0.781558,70.3489,9.00084,13.2429,2.20143
71730.0,9.86028,-120.517,499.423,64.7312,78.9877,8.67386,1.45556,0.942321,4.56054,0.791652,70.6361,9.07864,13.5089,2.21412
71740.0,9.87737,-120.517,506.176,64.6760,79.1615,8.57888,1.48412,0.925612,4.44111,0.801824,70.9106,9.15955,13.7768,2.22668
71750.0,9.89441,-120.517,513.143,64.4180,79.2991,8.48595,1.50859,0.908096,4.33161,0.811059,71.1453,9.23524,14.0076,2.23873
71760.0,9.91142,-120.517,520.253,63.9272,79.3835,8.41389,1.52310,0.892783,4.25537,0.817748,71.3008,9.29203,14.1449,2.24909
71770.0,9.92838,-120.517,527.376,63.6587,79.3963,8.38042,1.52253,0.882511,4.23362,0.820327,71.3387,9.31636,14.1390,2.25623
71780.0,9.94528,-120.517,534.497,63.9241,79.3155,8.39885,1.50334,0.879327,4.28176,0.817580,71.2227,9.29734,13.9558,2.25862
71790.0,9.96214,-120.517,541.689,63.7050,79.1111,8.48096,1.46252,0.884873,4.41335,0.808313,70.9105,9.22424,13.5661,2.25437
71800.0,9.97896,-120.517,548.915,63.4932,78.7526,8.63680,1.39787,0.900542,4.63923,0.791408,70.3622,9.08682,12.9485,2.24131
71810.0,9.99575,-120.517,556.217,63.4180,78.2096,8.87215,1.30855,0.926901,4.96510,0.766097,69.5430,8.87799,12.0950,2.21748
71820.0,10.0125,-120.517,563.627,63.1765,77.4371,9.17727,1.19410,0.960904,5.38501,0.731889,68.4131,8.59444,11.0035,2.18110
71830.0,10.0292,-120.517,571.085,63.0806,76.5809,9.51431,1.07178,0.997325,5.84485,0.694160,67.1706,8.28712,9.83821,2.13886
71840.0,10.0459,-120.517,578.700,63.1951,75.7233,9.85885,0.951616,1.03240,6.31153,0.656163,65.9295,7.98696,8.69446,2.09532
71850.0,10.0625,-120.517,586.466,63.2905,74.9376,10.1874,0.840857,1.06227,6.75650,0.620497,64.7890,7.71812,7.64143,2.05458
71860.0,10.0792,-120.517,594.126,63.4004,74.3202,10.4702,0.747868,1.08288,7.14333,0.590362,63.8764,7.50762,6.75871,2.02174
71870.0,10.0958,-120.517,601.464,63.7090,73.9369,10.6884,0.676636,1.09212,7.45034,0.567641,63.2734,7.36941,6.08389,2.00028
71880.0,10.1123,-120.517,608.960,63.9341,73.7772,10.8550,0.621077,1.09063,7.69765,0.550830,62.9531,7.29171,5.55869,1.98952
71890.0,10.1288,-120.517,616.497,64.5466,73.7964,10.9763,0.578068,1.08069,7.89277,0.538820,62.8602,7.25864,5.15279,1.98699
71900.0,10.1452,-120.517,624.025,64.9345,73.9291,11.0624,0.544003,1.06497,8.04701,0.530122,62.9165,7.25171,4.83149,1.98928
71910.0,10.1616,-120.517,631.578,65.9496,74.1107,11.1222,0.515898,1.04555,8.17088,0.523348,63.0464,7.25500,4.56622,1.99310
71920.0,10.1780,-120.517,639.256,66.2983,74.2790,11.1628,0.491699,1.02386,8.27240,0.517310,63.1802,7.25545,4.33751,1.99530
71930.0,10.1943,-120.517,647.040,66.3064,74.3662,11.1882,0.470814,1.00129,8.35479,0.511114,63.2464,7.24202,4.13997,1.99263
71940.0,10.2105,-120.517,654.816,66.3708,74.3073,11.2010,0.453652,0.979220,8.41848,0.504128,63.1789,7.20651,3.97784,1.98210
71950.0,10.2267,-120.517,662.622,66.0632,74.0851,11.2011,0.440042,0.958172,8.46415,0.495995,62.9614,7.14576,3.85017,1.96217
71960.0,10.2429,-120.517,670.519,66.1417,73.7133,11.1870,0.429277,0.938511,8.49215,0.486555,62.6088,7.05862,3.75120,1.93225
71970.0,10.2590,-120.517,677.894,66.0163,73.2485,11.1597,0.421097,0.922671,8.50177,0.476443,62.1712,6.95308,3.68198,1.89522
71980.0,10.2751,-120.517,684.797,66.1684,72.7301,11.1213,0.414053,0.910525,8.49646,0.465801,61.6869,6.83147,3.62870,1.85241
71990.0,10.2910,-120.517,691.741,66.4012,72.1488,11.0703,0.406701,0.901137,8.47861,0.454150,61.1498,6.68697,3.57590,1.80186
72000.0,10.3067,-120.517,698.557,66.7130,71.5356,11.0084,0.398457,0.895445,8.44967,0.441914,60.5882,6.52400,3.51769,1.74542
72010.0,10.3224,-120.517,705.461,66.7399,70.8907,10.9344,0.388547,0.893843,8.40981,0.428966,60.0013,6.34045,3.44687,1.68256
