time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
71140.0,72.2554,-130.497,343.801,137.725,103.432,19.3857,2.57547,0.438709,1.08697,13.3172,83.5593,27.4422,16.5858,18.4068
71150.0,72.2730,-130.511,343.908,136.602,103.359,19.3554,2.59663,0.438903,1.08760,13.2757,83.5228,27.4214,16.5979,18.3421
71160.0,72.2907,-130.525,343.882,136.557,103.295,19.3285,2.61491,0.439078,1.08827,13.2399,83.4920,27.4047,16.6049,18.2859
71170.0,72.3085,-130.539,343.861,135.553,103.229,19.3006,2.63340,0.439255,1.08894,13.2029,83.4602,27.3872,16.6120,18.2286
71180.0,72.3264,-130.552,343.838,135.101,103.161,19.2720,2.65196,0.439433,1.08963,13.1649,83.4277,27.3691,16.6190,18.1707
71190.0,72.3445,-130.566,343.870,135.736,103.088,19.2419,2.67187,0.439621,1.09030,13.1243,83.3917,27.3488,16.6278,18.1081
71200.0,72.3626,-130.579,343.890,135.361,103.015,19.2115,2.69162,0.439808,1.09098,13.0834,83.3555,27.3284,16.6361,18.0455
71210.0,72.3808,-130.593,343.848,135.274,102.943,19.1807,2.71000,0.439986,1.09170,13.0432,83.3215,27.3092,16.6421,17.9867
71220.0,72.3990,-130.607,343.797,134.547,102.871,19.1491,2.72821,0.440164,1.09244,13.0022,83.2872,27.2898,16.6477,17.9279
71230.0,72.4173,-130.621,343.783,132.711,102.795,19.1169,2.74731,0.440347,1.09316,12.9597,83.2507,27.2689,16.6546,17.8660
71240.0,72.4356,-130.635,343.854,134.413,102.718,19.0847,2.76830,0.440543,1.09380,12.9156,83.2083,27.2452,16.6646,17.7988
71250.0,72.4541,-130.649,343.935,134.094,102.642,19.0522,2.78965,0.440742,1.09442,12.8710,83.1631,27.2211,16.6746,17.7305
71260.0,72.4725,-130.663,343.951,133.873,102.566,19.0178,2.80972,0.440932,1.09509,12.8254,83.1184,27.1986,16.6821,17.6657
71270.0,72.4911,-130.677,343.934,133.176,102.488,18.9814,2.82922,0.441118,1.09579,12.7783,83.0730,27.1766,16.6880,17.6020
71280.0,72.5097,-130.691,343.951,133.503,102.466,18.9933,2.84824,0.441309,1.09583,12.7771,83.0401,27.1660,16.6989,17.5454
71290.0,72.5283,-130.706,343.998,133.066,102.496,19.0503,2.86670,0.441505,1.09524,12.8189,83.0210,27.1659,16.7145,17.4957
71300.0,72.5471,-130.720,344.044,127.327,102.524,19.1068,2.88520,0.441701,1.09466,12.8603,83.0027,27.1656,16.7299,17.4458
71310.0,72.5658,-130.735,344.038,122.026,102.550,19.1601,2.90254,0.441890,1.09413,12.8996,82.9870,27.1661,16.7433,17.3990
71320.0,72.5846,-130.749,344.024,121.774,102.575,19.2119,2.91976,0.442079,1.09361,12.9375,82.9722,27.1664,16.7563,17.3524
71330.0,72.6034,-130.764,344.078,132.023,102.600,19.2667,2.93854,0.442278,1.09301,12.9773,82.9564,27.1653,16.7716,17.3015
71340.0,72.6223,-130.779,344.045,141.626,102.621,19.3152,2.95538,0.442464,1.09253,13.0125,82.9437,27.1655,16.7836,17.2556
71350.0,72.6411,-130.793,344.039,138.698,102.641,19.3645,2.97286,0.442654,1.09202,13.0480,82.9312,27.1649,16.7964,17.2078
71360.0,72.6600,-130.808,344.078,131.950,102.661,19.4162,2.99135,0.442852,1.09144,13.0853,82.9185,27.1635,16.8106,17.1571
71370.0,72.6789,-130.822,344.039,138.773,102.676,19.4607,3.00809,0.443037,1.09099,13.1169,82.9082,27.1629,16.8219,17.1109
71380.0,72.6977,-130.837,344.014,144.794,102.689,19.5047,3.02511,0.443224,1.09052,13.1478,82.8984,27.1618,16.8335,17.0638
71390.0,72.7164,-130.852,343.997,141.691,102.701,19.5478,3.04229,0.443412,1.09005,13.1779,82.8893,27.1602,16.8453,17.0162
71400.0,72.7351,-130.868,344.012,119.623,102.714,19.5925,3.06016,0.443604,1.08952,13.2091,82.8807,27.1579,16.8580,16.9666
71410.0,72.7538,-130.883,344.005,100.212,102.754,19.6581,3.07577,0.443792,1.08874,13.2611,82.8780,27.1598,16.8695,16.9246
71420.0,72.7725,-130.898,344.009,93.4263,102.912,19.8182,3.08485,0.443982,1.08678,13.4050,82.8931,27.1777,16.8805,16.9067
71430.0,72.7912,-130.914,344.045,92.1544,103.073,19.9820,3.09478,0.444179,1.08477,13.5515,82.9066,27.1950,16.8926,16.8865
71440.0,72.8099,-130.929,344.079,89.6280,103.233,20.1463,3.10481,0.444377,1.08276,13.6980,82.9190,27.2123,16.9046,16.8659
71450.0,72.8286,-130.943,344.105,-99999.0,103.392,20.3097,3.11465,0.444575,1.08077,13.8435,82.9295,27.2296,16.9159,16.8454
71460.0,72.8474,-130.958,344.152,-99999.0,103.553,20.4748,3.12482,0.444773,1.07873,13.9903,82.9389,27.2467,16.9272,16.8235
71470.0,72.8661,-130.973,344.171,-99999.0,103.710,20.6361,3.13448,0.444967,1.07674,14.1336,82.9488,27.2639,16.9376,16.8027
71480.0,72.8848,-130.988,344.162,-99999.0,103.862,20.7934,3.14364,0.445155,1.07483,14.2730,82.9594,27.2811,16.9471,16.7827
71490.0,72.9035,-131.003,344.100,-99999.0,104.006,20.9430,3.15178,0.445334,1.07304,14.4056,82.9703,27.2985,16.9548,16.7647
71500.0,72.9222,-131.018,344.067,-99999.0,104.152,21.0956,3.16064,0.445517,1.07119,14.5403,82.9816,27.3155,16.9636,16.7448
71510.0,72.9408,-131.034,344.054,-99999.0,104.300,21.2500,3.17002,0.445702,1.06931,14.6764,82.9934,27.3322,16.9731,16.7234
71520.0,72.9595,-131.049,344.052,-99999.0,104.448,21.4057,3.17973,0.445887,1.06739,14.8133,83.0056,27.3488,16.9830,16.7009
71530.0,72.9782,-131.064,344.036,-99999.0,104.592,21.5589,3.18926,0.446070,1.06552,14.9477,83.0182,27.3653,16.9925,16.6785
71540.0,72.9968,-131.080,344.041,-99999.0,104.739,21.7143,3.19932,0.446254,1.06360,15.0839,83.0315,27.3816,17.0028,16.6546
71550.0,73.0154,-131.095,344.057,-99999.0,104.909,21.8689,3.20322,0.446273,1.06131,15.2317,83.0637,27.4049,17.0092,16.6519
71560.0,73.0341,-131.111,344.014,-99999.0,105.076,22.0170,3.20461,0.446249,1.05907,15.3767,83.0989,27.4300,17.0127,16.6560
71570.0,73.0528,-131.126,344.026,-99999.0,105.254,22.1759,3.20712,0.446233,1.05667,15.5315,83.1341,27.4551,17.0180,16.6577
71580.0,73.0714,-131.141,344.011,-99999.0,105.431,22.3337,3.20907,0.446213,1.05431,15.6856,83.1686,27.4804,17.0224,16.6603
71590.0,73.0901,-131.156,344.029,-99999.0,105.614,22.4989,3.21171,0.446198,1.05184,15.8465,83.2030,27.5058,17.0279,16.6614
71600.0,73.1088,-131.171,344.045,-99999.0,105.800,22.6666,3.21431,0.446183,1.04936,16.0099,83.2370,27.5313,17.0332,16.6624
71610.0,73.1274,-131.187,344.040,-99999.0,105.983,22.8334,3.21651,0.446164,1.04691,16.1726,83.2701,27.5568,17.0378,16.6640
71620.0,73.1460,-131.203,344.000,-99999.0,106.163,22.9972,3.21805,0.446139,1.04452,16.3327,83.3022,27.5825,17.0411,16.6666
71630.0,73.1646,-131.219,343.976,-99999.0,106.347,23.1659,3.21993,0.446117,1.04208,16.4974,83.3339,27.6082,17.0450,16.6683
71640.0,73.1832,-131.235,343.945,-99999.0,106.532,23.3361,3.22168,0.446093,1.03963,16.6637,83.3650,27.6341,17.0485,16.6701
71650.0,73.2017,-131.251,343.947,-99999.0,106.724,23.5143,3.22409,0.446075,1.03707,16.8375,83.3961,27.6600,17.0532,16.6704
71660.0,73.2203,-131.266,343.983,-99999.0,106.929,23.7051,3.22708,0.446067,1.03458,17.0224,83.4286,27.6868,17.0602,16.6708
71670.0,73.2390,-131.282,344.015,-99999.0,107.137,23.8996,3.23010,0.446057,1.03206,17.2105,83.4617,27.7141,17.0674,16.6709
71680.0,73.2576,-131.297,344.035,-99999.0,107.297,24.0451,3.23170,0.446048,1.02986,17.3527,83.4915,27.7376,17.0721,16.6730
71690.0,73.2763,-131.313,344.005,-99999.0,107.378,24.1094,3.23047,0.446035,1.02823,17.4194,83.5151,27.7555,17.0717,16.6796
71700.0,73.2949,-131.328,344.002,-99999.0,107.464,24.1780,3.22972,0.446029,1.02654,17.4902,83.5390,27.7735,17.0721,16.6853
71710.0,73.3135,-131.344,344.005,-99999.0,107.552,24.2475,3.22905,0.446027,1.02483,17.5620,83.5629,27.7917,17.0724,16.6909
71720.0,73.3321,-131.360,344.031,83.5189,107.644,24.3206,3.22877,0.446031,1.02306,17.6372,83.5871,27.8100,17.0733,16.6957
71730.0,73.3506,-131.376,344.055,87.4021,107.738,24.3933,3.22840,0.446036,1.02129,17.7122,83.6111,27.8286,17.0739,16.7008
71740.0,73.3692,-131.392,344.074,91.6937,107.831,24.4651,3.22788,0.446043,1.01954,17.7867,83.6348,27.8475,17.0741,16.7062
71750.0,73.3878,-131.408,344.058,92.1188,107.919,24.5317,3.22664,0.446047,1.01788,17.8567,83.6576,27.8667,17.0729,16.7129
71760.0,73.4063,-131.424,343.989,91.3861,108.000,24.5905,3.22433,0.446043,1.01635,17.9198,83.6790,27.8864,17.0697,16.7215
71770.0,73.4248,-131.441,344.025,90.8434,108.099,24.6648,3.22399,0.446060,1.01456,17.9971,83.7026,27.9059,17.0698,16.7267
71780.0,73.4434,-131.457,344.078,88.6279,108.202,24.7415,3.22391,0.446082,1.01272,18.0767,83.7265,27.9256,17.0703,16.7315
71790.0,73.4620,-131.473,344.038,77.6336,108.290,24.8044,3.22196,0.446091,1.01111,18.1443,83.7481,27.9460,17.0673,16.7396
71800.0,73.4806,-131.489,344.055,73.5413,108.388,24.8756,3.22106,0.446111,1.00936,18.2195,83.7710,27.9665,17.0661,16.7460
71810.0,73.4992,-131.505,344.073,74.3760,108.488,24.9467,3.22012,0.446134,1.00760,18.2948,83.7937,27.9871,17.0647,16.7526
71820.0,73.5178,-131.521,344.064,78.2879,108.436,24.8994,3.21734,0.446138,1.00692,18.2561,83.7749,27.9892,17.0546,16.7369
71830.0,73.5364,-131.538,344.024,80.6541,108.374,24.8439,3.21387,0.446134,1.00635,18.2099,83.7532,27.9908,17.0431,16.7215
71840.0,73.5550,-131.554,343.977,85.4763,108.311,24.7889,3.21021,0.446128,1.00579,18.1644,83.7312,27.9926,17.0313,16.7068
71850.0,73.5735,-131.571,343.964,81.8965,108.253,24.7404,3.20708,0.446119,1.00505,18.1253,83.7128,27.9945,17.0207,16.6912
71860.0,73.5921,-131.587,343.995,81.5763,108.201,24.6983,3.20470,0.446111,1.00412,18.0924,83.6980,27.9962,17.0116,16.6742
71870.0,73.6107,-131.604,343.999,83.3407,108.144,24.6522,3.20176,0.446099,1.00324,18.0560,83.6826,27.9981,17.0015,16.6580
71880.0,73.6294,-131.620,344.012,73.7385,108.088,24.6070,3.19896,0.446088,1.00235,18.0203,83.6673,28.0001,16.9916,16.6415
71890.0,73.6480,-131.636,344.030,74.6186,108.034,24.5621,3.19624,0.446079,1.00145,17.9850,83.6522,28.0021,16.9817,16.6248
71900.0,73.6666,-131.653,343.977,79.1313,107.969,24.5084,3.19208,0.446058,1.00068,17.9421,83.6351,28.0046,16.9691,16.6100
71910.0,73.6852,-131.670,343.963,76.9939,107.911,24.4597,3.18868,0.446043,0.999828,17.9036,83.6192,28.0070,16.9578,16.5941
71920.0,73.7038,-131.687,343.931,78.3710,107.851,24.4087,3.18489,0.446026,0.999003,17.8633,83.6026,28.0096,16.9457,16.5785
71930.0,73.7224,-131.704,343.894,81.9854,107.791,24.3568,3.18095,0.446008,0.998182,17.8221,83.5858,28.0122,16.9333,16.5629
71940.0,73.7411,-131.720,343.964,85.7774,107.745,24.3171,3.17914,0.446009,0.997199,17.7911,83.5724,28.0146,16.9248,16.5447
71950.0,73.7597,-131.737,343.993,85.3690,107.592,24.2106,3.17680,0.446120,0.996174,17.6927,83.5157,28.0054,16.9144,16.5010
71960.0,73.7784,-131.754,343.974,86.5998,107.337,24.0414,3.17373,0.446332,0.995140,17.5312,83.4188,27.9855,16.9020,16.4346
71970.0,73.7970,-131.771,343.938,85.4598,107.077,23.8697,3.17025,0.446542,0.994156,17.3676,83.3210,27.9656,16.8891,16.3688
71980.0,73.8156,-131.788,343.955,85.3218,106.824,23.7032,3.16777,0.446761,0.993135,17.2082,83.2253,27.9457,16.8784,16.3026
71990.0,73.8342,-131.805,343.964,89.1477,106.568,23.5345,3.16505,0.446981,0.992159,17.0470,83.1290,27.9258,16.8674,16.2371
72000.0,73.8529,-131.822,343.486,89.6850,106.232,23.3092,3.15240,0.447129,0.991711,16.8393,83.0083,27.9050,16.8375,16.1781
72010.0,73.8715,-131.839,341.126,89.1798,105.563,22.8646,3.09970,0.447017,0.992895,16.4540,82.7725,27.8788,16.7275,16.1317
72020.0,73.8901,-131.856,337.918,84.6361,104.674,22.3071,3.02432,0.446813,0.994133,15.9802,82.4307,27.8456,16.5656,16.0635
72030.0,73.9086,-131.873,334.772,78.2329,103.700,21.7385,2.94548,0.446654,0.994429,15.5000,82.0201,27.8042,16.3884,15.9580
72040.0,73.9270,-131.890,331.718,84.5376,102.650,21.1633,2.86476,0.446515,0.993678,15.0164,81.5381,27.7528,16.1982,15.8156
72050.0,73.9456,-131.906,328.958,86.7780,101.575,20.6089,2.78859,0.446434,0.991884,14.5504,81.0133,27.6915,16.0106,15.6400
72060.0,73.9641,-131.923,326.384,88.3702,100.455,20.0636,2.71521,0.446398,0.989187,14.0922,80.4412,27.6194,15.8222,15.4332
72070.0,73.9827,-131.940,323.781,89.7237,99.2285,19.4976,2.63929,0.446380,0.985592,13.6177,79.7886,27.5323,15.6200,15.1881
72080.0,74.0013,-131.958,321.120,90.6404,97.8646,18.9017,2.56042,0.446376,0.981043,13.1185,79.0346,27.4249,15.4013,14.8967
72090.0,74.0199,-131.976,318.630,91.1589,96.3033,18.2664,2.48753,0.446415,0.975803,12.5767,78.1285,27.2737,15.1826,14.5296
72100.0,74.0386,-131.993,316.438,91.0435,94.7778,17.6688,2.42323,0.446507,0.970295,12.0651,77.2255,27.1114,14.9815,14.1595
72110.0,74.0573,-132.011,314.407,87.7789,93.2502,17.0903,2.36381,0.446636,0.964525,11.5691,76.3063,26.9366,14.7888,13.7822
72120.0,74.0762,-132.028,312.752,86.0739,91.8393,16.5704,2.31565,0.446817,0.958883,11.1201,75.4474,26.7637,14.6245,13.4222
72130.0,74.0952,-132.046,311.305,85.8897,90.4857,16.0832,2.27386,0.447029,0.953284,10.6975,74.6157,26.5894,14.4758,13.0702
72140.0,74.1142,-132.064,309.812,82.1831,89.0718,15.5868,2.23111,0.447243,0.947426,10.2682,73.7376,26.4003,14.3210,12.7046
72150.0,74.1333,-132.083,308.318,81.9337,87.6213,15.0898,2.18878,0.447462,0.941396,9.83928,72.8280,26.1986,14.1640,12.3307
72160.0,74.1525,-132.101,306.773,84.6320,86.1092,14.5845,2.14551,0.447677,0.935131,9.40477,71.8697,25.9801,14.0006,11.9442
72170.0,74.1718,-132.120,305.258,82.7147,84.5813,14.0856,2.10366,0.447893,0.928790,8.97638,70.8924,25.7505,13.8380,11.5548
72180.0,74.1911,-132.139,303.780,83.8432,83.0458,13.5952,2.06346,0.448109,0.922417,8.55577,69.9017,25.5110,13.6773,11.1648
72190.0,74.2106,-132.157,302.183,80.2063,81.4160,13.0881,2.02071,0.448304,0.915762,8.12364,68.8380,25.2464,13.5041,10.7585
72200.0,74.2302,-132.175,300.342,76.5577,79.6191,12.5462,1.97234,0.448455,0.908628,7.66650,67.6472,24.9403,13.3065,10.3242
72210.0,74.2498,-132.193,298.449,73.9793,77.7704,12.0040,1.92371,0.448577,0.901353,7.21115,66.4068,24.6099,13.1026,9.88508
72220.0,74.2694,-132.212,296.516,68.4063,75.9939,11.5197,1.86992,0.448564,0.895438,6.82521,65.1600,24.2616,12.8738,9.53195
72230.0,74.2890,-132.231,294.579,66.6938,74.2236,11.0497,1.81741,0.448511,0.889728,6.45330,63.9010,23.8969,12.6451,9.19105
72240.0,74.3086,-132.250,292.650,64.0098,72.4702,10.5958,1.76642,0.448423,0.884252,6.09647,62.6386,23.5189,12.4177,8.86324
72250.0,74.3282,-132.269,290.801,54.7977,70.7827,10.1689,1.71856,0.448314,0.879147,5.76275,61.4105,23.1403,12.1988,8.55596
72260.0,74.3478,-132.288,288.749,54.9790,68.9950,9.72945,1.66724,0.448129,0.873987,5.42284,60.0912,22.7208,11.9616,8.24247
72270.0,74.3674,-132.307,286.522,49.9474,67.1318,9.28509,1.61340,0.447867,0.868885,5.08274,58.6968,22.2635,11.7089,7.92781
72280.0,74.3870,-132.326,284.367,45.1848,65.3472,8.87059,1.56249,0.447581,0.864236,4.76776,57.3457,21.8087,11.4646,7.63512
72290.0,74.4066,-132.346,282.248,45.6630,63.6230,8.48069,1.51359,0.447266,0.859992,4.47379,56.0256,21.3533,11.2252,7.36059
72300.0,74.4262,-132.365,280.432,49.5781,62.1137,8.14559,1.47195,0.446990,0.856446,4.22179,54.8623,20.9449,11.0163,7.12445
72310.0,74.4458,-132.384,278.727,52.4297,60.7053,7.83932,1.43331,0.446714,0.853321,3.99272,53.7683,20.5544,10.8195,6.90899
72320.0,74.4654,-132.404,277.073,52.1991,59.3641,7.55403,1.39633,0.446427,0.850534,3.78075,52.7179,20.1732,10.6291,6.70871
72330.0,74.4851,-132.424,275.628,58.0653,58.1727,7.30420,1.36396,0.446172,0.848194,3.59548,51.7810,19.8293,10.4601,6.53343
72340.0,74.5048,-132.443,274.900,62.6100,57.4329,7.14941,1.34490,0.446087,0.846777,3.48083,51.2002,19.6174,10.3571,6.42739
72350.0,74.5245,-132.462,274.883,-99999.0,57.2139,7.11213,1.33732,0.446167,0.846490,3.45939,51.0134,19.5509,10.3143,6.41208
72360.0,74.5441,-132.482,275.118,-99999.0,57.1249,7.09830,1.33444,0.446317,0.846360,3.45377,50.9345,19.5264,10.2945,6.41322
72370.0,74.5637,-132.501,275.245,-99999.0,56.9805,7.07423,1.32954,0.446442,0.846129,3.44111,50.8086,19.4835,10.2649,6.40733
72380.0,74.5833,-132.521,275.304,-99999.0,56.7999,7.04307,1.32364,0.446583,0.845749,3.42375,50.6497,19.4290,10.2294,6.39636
72390.0,74.6028,-132.541,275.324,-99999.0,56.6011,7.00885,1.31697,0.446705,0.845331,3.40427,50.4753,19.3679,10.1907,6.38338
72400.0,74.6223,-132.561,275.297,-99999.0,56.3812,6.97109,1.30944,0.446807,0.844873,3.38233,50.2828,19.2992,10.1482,6.36797
72410.0,74.6417,-132.581,275.256,-99999.0,56.1563,6.93272,1.30164,0.446897,0.844396,3.35995,50.0859,19.2281,10.1048,6.35224
72420.0,74.6612,-132.601,275.267,-99999.0,55.9580,6.89933,1.29472,0.446995,0.843938,3.34093,49.9108,19.1653,10.0661,6.34025
72430.0,74.6805,-132.621,275.284,-99999.0,55.7642,6.86695,1.28787,0.447089,0.843472,3.32257,49.7390,19.1032,10.0283,6.32912
72440.0,74.6999,-132.640,275.206,-99999.0,55.5278,6.82738,1.27939,0.447144,0.842951,3.29924,49.5314,19.0261,9.98294,6.31279
72450.0,74.7193,-132.659,275.235,-99999.0,55.3425,6.79699,1.27269,0.447227,0.842473,3.28216,49.3661,18.9655,9.94668,6.30340
72460.0,74.7385,-132.679,275.291,-99999.0,55.1707,6.76915,1.26639,0.447312,0.841994,3.26680,49.2116,18.9089,9.91277,6.29608
72470.0,74.7578,-132.698,275.285,-99999.0,55.0169,6.74621,1.26001,0.447340,0.841627,3.25413,49.0721,18.8547,9.87777,6.28827
72480.0,74.7769,-132.718,275.280,-99999.0,54.9296,6.73709,1.25511,0.447323,0.841504,3.24998,48.9891,18.8184,9.84826,6.28472
72490.0,74.7960,-132.738,275.311,-99999.0,54.8589,6.73076,1.25080,0.447318,0.841417,3.24773,48.9202,18.7878,9.82168,6.28343
72500.0,74.8151,-132.758,275.313,29.5345,54.7760,6.72225,1.24606,0.447303,0.841342,3.24394,48.8415,18.7530,9.79297,6.28057
72510.0,74.8342,-132.777,275.287,28.9792,54.6813,6.71164,1.24091,0.447278,0.841283,3.23865,48.7533,18.7144,9.76221,6.27617
72520.0,74.8533,-132.797,275.287,29.8869,54.5986,6.70304,1.23619,0.447262,0.841257,3.23473,48.6754,18.6798,9.73354,6.27344
72530.0,74.8723,-132.817,275.274,31.5093,54.5112,6.69372,1.23129,0.447241,0.841256,3.23027,48.5935,18.6434,9.70388,6.27018
72540.0,74.8913,-132.837,275.225,32.5538,54.4100,6.68262,1.22580,0.447204,0.841251,3.22467,48.4988,18.6013,9.67130,6.26532
72550.0,74.9103,-132.857,275.252,33.1978,54.3426,6.67741,1.22151,0.447196,0.841241,3.22326,48.4318,18.5701,9.64490,6.26510
72560.0,74.9293,-132.878,275.205,33.1302,54.2424,6.66661,1.21609,0.447162,0.841169,3.21813,48.3376,18.5281,9.61316,6.26045
72570.0,74.9483,-132.898,275.210,32.2940,54.1653,6.65987,1.21149,0.447148,0.841082,3.21595,48.2623,18.4934,9.58573,6.25903
72580.0,74.9673,-132.918,275.296,32.5919,54.1239,6.65937,1.20812,0.447165,0.840988,3.21822,48.2162,18.4702,9.56476,6.26263
72590.0,74.9864,-132.938,275.197,32.8245,54.0008,6.64480,1.20196,0.447114,0.840798,3.21088,48.1027,18.4203,9.53002,6.25495
72600.0,75.0055,-132.958,275.189,32.9012,53.9151,6.63271,1.19798,0.447108,0.840571,3.20337,48.0242,18.3858,9.50491,6.25006
72610.0,75.0246,-132.978,275.266,33.0439,53.8606,6.61596,1.19724,0.447158,0.840285,3.18763,47.9815,18.3698,9.49226,6.24340
72620.0,75.0438,-132.998,275.308,32.4469,53.7911,6.59663,1.19599,0.447194,0.840012,3.17004,47.9261,18.3487,9.47689,6.23454
72630.0,75.0631,-133.018,275.302,32.2331,53.7005,6.57376,1.19398,0.447210,0.839745,3.14998,47.8529,18.3206,9.45766,6.22264
72640.0,75.0824,-133.038,275.274,32.2462,53.6004,6.54938,1.19160,0.447217,0.839492,3.12887,47.7714,18.2894,9.43652,6.20935
72650.0,75.1016,-133.059,275.192,31.5189,53.4761,6.52101,1.18832,0.447203,0.839242,3.10502,47.6695,18.2505,9.41082,6.19257
72660.0,75.1209,-133.080,275.180,31.7025,53.3840,6.49825,1.18613,0.447214,0.839041,3.08502,47.5935,18.2215,9.39058,6.18021
72670.0,75.1402,-133.101,275.185,31.6634,53.3000,6.47701,1.18420,0.447229,0.838871,3.06604,47.5238,18.1950,9.37158,6.16891
72680.0,75.1595,-133.123,275.199,31.7332,53.2206,6.45658,1.18241,0.447247,0.838731,3.04755,47.4573,18.1696,9.35322,6.15813
72690.0,75.1790,-133.144,275.218,31.8390,53.1430,6.43684,1.18075,0.447270,0.838543,3.03025,47.3951,18.1467,9.33595,6.14826
72700.0,75.1984,-133.165,275.226,31.5071,53.0593,6.41615,1.17891,0.447291,0.838324,3.01250,47.3289,18.1225,9.31785,6.13779
72710.0,75.2179,-133.186,275.280,30.8789,52.9962,6.39897,1.17789,0.447328,0.838108,2.99720,47.2805,18.1051,9.30374,6.13041
72720.0,75.2374,-133.207,275.288,30.9543,52.9108,6.37812,1.17609,0.447348,0.837851,2.97955,47.2144,18.0813,9.28571,6.12010
72730.0,75.2569,-133.229,275.301,30.8254,52.8238,6.35597,1.17415,0.447331,0.837497,2.96031,47.1470,18.0557,9.26971,6.11052
72740.0,75.2765,-133.251,275.287,30.7653,52.7179,6.32862,1.17132,0.447233,0.837001,2.93603,47.0629,18.0215,9.25405,6.09946
72750.0,75.2960,-133.273,275.296,30.0557,52.6228,6.30292,1.16895,0.447142,0.836547,2.91274,46.9872,17.9904,9.24031,6.08955
72760.0,75.3156,-133.294,275.345,29.8821,52.5469,6.28029,1.16738,0.447065,0.836147,2.89138,46.9269,17.9650,9.23012,6.08201
72770.0,75.3353,-133.315,275.366,29.9187,52.4575,6.25527,1.16535,0.446975,0.835764,2.86831,46.8550,17.9354,9.21728,6.07220
72780.0,75.3549,-133.337,275.338,29.8629,52.3444,6.22622,1.16244,0.446866,0.835388,2.84244,46.7630,17.8986,9.19974,6.05861
72790.0,75.3746,-133.359,275.359,30.1667,52.2553,6.20111,1.16050,0.446774,0.835068,2.81918,46.6903,17.8690,9.18665,6.04813
72800.0,75.3942,-133.382,275.315,30.5424,52.1340,6.17054,1.15734,0.446656,0.834746,2.79214,46.5905,17.8297,9.16721,6.03260
72810.0,75.4139,-133.404,275.341,30.8267,52.0472,6.14557,1.15559,0.446564,0.834494,2.76875,46.5188,17.8005,9.15432,6.02171
72820.0,75.4336,-133.426,275.339,30.7398,51.9463,6.11810,1.15334,0.446458,0.834260,2.74355,46.4350,17.7671,9.13861,6.00838
72830.0,75.4534,-133.448,275.393,31.0405,51.8741,6.09549,1.15226,0.446377,0.834075,2.72138,46.3745,17.7412,9.12876,5.99907
72840.0,75.4732,-133.470,275.388,31.0558,51.7729,6.06838,1.14997,0.446275,0.833839,2.69609,46.2902,17.7058,9.11364,5.98564
72850.0,75.4929,-133.493,275.380,31.1325,51.6695,6.04096,1.14764,0.446174,0.833592,2.67062,46.2043,17.6700,9.09823,5.97185
72860.0,75.5127,-133.515,275.368,31.3114,51.5986,6.02517,1.14407,0.446043,0.832917,2.65841,46.1448,17.6372,9.08818,5.96699
72870.0,75.5325,-133.538,275.374,31.3526,51.5566,6.01763,1.14024,0.445900,0.832043,2.65463,46.1087,17.6096,9.08307,5.96856
72880.0,75.5524,-133.560,275.368,31.5039,51.5088,6.00907,1.13618,0.445752,0.831192,2.64994,46.0674,17.5808,9.07659,5.96904
72890.0,75.5722,-133.583,275.380,31.6643,51.4703,6.00201,1.13251,0.445609,0.830381,2.64605,46.0335,17.5551,9.07174,5.97070
72900.0,75.5921,-133.606,275.402,31.4411,51.4372,5.99582,1.12906,0.445469,0.829607,2.64255,46.0036,17.5316,9.06771,5.97294
72910.0,75.6120,-133.629,275.397,31.2644,51.3908,5.98738,1.12507,0.445317,0.828850,2.63730,45.9622,17.5046,9.06078,5.97291
72920.0,75.6319,-133.653,275.455,31.3304,51.3764,5.98420,1.12242,0.445189,0.828160,2.63542,45.9472,17.4876,9.05999,5.97757
72930.0,75.6519,-133.676,275.485,31.5842,51.3481,5.97866,1.11920,0.445048,0.827484,2.63171,45.9202,17.4669,9.05623,5.97989
72940.0,75.6718,-133.699,275.440,31.7025,51.2823,5.96684,1.11442,0.444875,0.826800,2.62348,45.8615,17.4359,9.04480,5.97614
72950.0,75.6917,-133.723,275.383,31.8154,51.2108,5.95401,1.10941,0.444695,0.826142,2.61433,45.7975,17.4036,9.03200,5.97120
72960.0,75.7117,-133.746,275.432,31.8389,51.1931,5.95006,1.10666,0.444558,0.825574,2.61104,45.7781,17.3876,9.02962,5.97443
72970.0,75.7317,-133.769,275.453,32.7103,51.1582,5.94270,1.10350,0.444448,0.824941,2.60559,45.7468,17.3665,9.02423,5.97479
72980.0,75.7517,-133.792,275.457,32.8059,51.1207,5.93550,1.10004,0.444359,0.824327,2.60066,45.7135,17.3444,9.01782,5.97432
72990.0,75.7715,-133.816,275.327,32.4274,51.0966,5.93990,1.09340,0.444332,0.824032,2.60928,45.6869,17.3255,9.00679,5.97358
73000.0,75.7912,-133.840,275.107,32.2596,51.0270,5.93640,1.08499,0.444259,0.823669,2.61235,45.6220,17.2933,8.98705,5.96551
73010.0,75.8105,-133.863,274.953,31.9379,50.9905,5.93816,1.07807,0.444206,0.823331,2.61894,45.5845,17.2710,8.97396,5.96264
