time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
97030.0,-63.9614,-143.279,227.854,39.1393,48.6694,7.52894,0.132672,2.03993,3.81307,0.116461,41.0566,4.00078,0.857149,0.589864
97040.0,-63.9684,-143.230,227.885,40.7936,48.6519,7.52445,0.132650,2.03542,3.81415,0.116328,41.0463,3.99839,0.856756,0.589824
97050.0,-63.9755,-143.182,227.917,41.1967,48.6327,7.51970,0.132625,2.03081,3.81518,0.116188,41.0351,3.99595,0.856345,0.589786
97060.0,-63.9825,-143.133,227.864,42.6800,48.5870,7.51092,0.132578,2.02494,3.81446,0.116007,41.0017,3.99280,0.855731,0.589615
97070.0,-63.9894,-143.084,227.824,44.4362,48.5544,7.50216,0.132498,2.01707,3.81183,0.115769,40.9769,3.98720,0.854851,0.588817
97080.0,-63.9963,-143.035,227.866,44.3032,48.5463,7.49670,0.132431,2.00987,3.81024,0.115550,40.9723,3.98166,0.854099,0.588008
97090.0,-64.0031,-142.986,227.827,43.9475,48.5133,7.48733,0.132345,2.00162,3.80671,0.115309,40.9460,3.97538,0.853175,0.587054
97100.0,-64.0100,-142.936,227.849,43.4721,48.4960,7.48012,0.132276,1.99423,3.80397,0.115100,40.9334,3.96941,0.852349,0.586187
97110.0,-64.0168,-142.887,227.911,43.2355,48.4889,7.47431,0.132222,1.98728,3.80192,0.114901,40.9298,3.96364,0.851575,0.585378
97120.0,-64.0237,-142.838,227.941,42.8342,48.4716,7.46684,0.132165,1.97981,3.79925,0.114681,40.9178,3.95756,0.850707,0.584520
97130.0,-64.0306,-142.789,227.995,42.7120,48.4573,7.45802,0.132092,1.97202,3.79650,0.114398,40.9123,3.95027,0.849812,0.583811
97140.0,-64.0375,-142.739,227.930,42.1669,48.4065,7.44190,0.131959,1.96213,3.79104,0.113998,40.8794,3.94083,0.848636,0.583062
97150.0,-64.0443,-142.690,227.880,41.3048,48.3594,7.42624,0.131823,1.95243,3.78571,0.113603,40.8499,3.93155,0.847492,0.582338
97160.0,-64.0512,-142.641,227.991,41.3980,48.3556,7.41679,0.131714,1.94459,3.78299,0.113259,40.8579,3.92320,0.846638,0.581826
97170.0,-64.0580,-142.591,227.980,41.9786,48.3178,7.40227,0.131573,1.93529,3.77801,0.112873,40.8368,3.91417,0.845562,0.581151
97180.0,-64.0648,-142.542,227.784,41.6294,48.2294,7.38048,0.131389,1.92396,3.76985,0.112432,40.7724,3.90428,0.844174,0.580246
97190.0,-64.0715,-142.492,227.731,41.4138,48.1781,7.36385,0.131238,1.91414,3.76405,0.112037,40.7403,3.89525,0.842971,0.579492
97200.0,-64.0783,-142.443,227.768,41.3904,48.1435,7.34893,0.131155,1.90463,3.76011,0.111678,40.7231,3.88697,0.841551,0.578655
97210.0,-64.0850,-142.393,227.828,41.2051,48.1137,7.33460,0.131076,1.89531,3.75636,0.111321,40.7101,3.87868,0.840181,0.577835
97220.0,-64.0917,-142.344,227.824,41.1712,48.0658,7.31770,0.130986,1.88533,3.75142,0.110946,40.6813,3.87006,0.838727,0.576934
97230.0,-64.0984,-142.294,227.859,40.9302,48.0271,7.30199,0.130904,1.87570,3.74692,0.110579,40.6603,3.86151,0.837348,0.576069
97240.0,-64.1051,-142.244,227.907,40.7106,47.9905,7.28649,0.130824,1.86615,3.74243,0.110211,40.6411,3.85290,0.836001,0.575208
97250.0,-64.1118,-142.195,227.855,39.7370,47.9270,7.26731,0.130728,1.85567,3.73626,0.109822,40.5984,3.84394,0.834534,0.574239
97260.0,-64.1185,-142.145,227.827,40.9142,47.8728,7.25024,0.130677,1.84618,3.73115,0.109512,40.5654,3.83580,0.833314,0.573420
97270.0,-64.1252,-142.095,227.925,40.5712,47.8511,7.23762,0.130653,1.83787,3.72803,0.109237,40.5614,3.82803,0.832294,0.572740
97280.0,-64.1318,-142.045,227.856,40.8415,47.7865,7.21938,0.130603,1.82815,3.72245,0.108932,40.5204,3.81986,0.831067,0.571904
97290.0,-64.1384,-141.995,227.793,41.7861,47.7233,7.20138,0.130554,1.81851,3.71696,0.108628,40.4809,3.81167,0.829858,0.571077
97300.0,-64.1450,-141.946,227.821,42.1024,47.6828,7.18632,0.130518,1.80959,3.71280,0.108338,40.4615,3.80359,0.828761,0.570328
97310.0,-64.1516,-141.896,227.810,42.1543,47.6319,7.16995,0.130476,1.80035,3.70806,0.108041,40.4335,3.79540,0.827625,0.569544
97320.0,-64.1582,-141.846,227.920,42.1053,47.6194,7.15928,0.130434,1.79253,3.70577,0.107820,40.4314,3.78898,0.826799,0.568971
97330.0,-64.1649,-141.796,227.929,42.0028,47.5891,7.14701,0.130374,1.78448,3.70262,0.107638,40.4078,3.78377,0.825999,0.568406
97340.0,-64.1714,-141.746,227.901,42.6603,47.5515,7.13388,0.130318,1.77634,3.69900,0.107463,40.3775,3.77867,0.825177,0.567823
97350.0,-64.1778,-141.695,227.879,45.6303,47.5173,7.12124,0.130269,1.76842,3.69552,0.107298,40.3499,3.77374,0.824374,0.567254
97360.0,-64.1842,-141.645,227.853,47.9041,47.4840,7.10876,0.130226,1.76064,3.69204,0.107143,40.3227,3.76895,0.823584,0.566693
97370.0,-64.1907,-141.595,227.859,44.9032,47.4601,7.09750,0.130195,1.75323,3.68904,0.107001,40.3036,3.76430,0.822838,0.566162
97380.0,-64.1972,-141.545,227.888,50.5262,47.4383,7.08597,0.130145,1.74599,3.68536,0.106867,40.2891,3.75965,0.822082,0.565602
97390.0,-64.2038,-141.494,227.896,51.6252,47.4032,7.07183,0.130047,1.73849,3.67957,0.106729,40.2687,3.75480,0.821221,0.564939
97400.0,-64.2104,-141.444,227.889,52.9445,47.3654,7.05745,0.129947,1.73100,3.67360,0.106588,40.2462,3.75002,0.820326,0.564270
97410.0,-64.2169,-141.394,227.815,53.1516,47.3125,7.04130,0.129840,1.72322,3.66675,0.106440,40.2107,3.74534,0.819362,0.563565
97420.0,-64.2234,-141.344,227.781,53.0582,47.2704,7.02655,0.129737,1.71578,3.66045,0.106295,40.1848,3.74072,0.818407,0.562888
97430.0,-64.2298,-141.293,227.790,52.9916,47.2395,7.01327,0.129638,1.70869,3.65475,0.106152,40.1692,3.73616,0.817462,0.562237
97440.0,-64.2361,-141.243,227.771,52.9137,47.2015,6.99963,0.129551,1.70178,3.64886,0.106006,40.1474,3.73175,0.816587,0.561617
97450.0,-64.2425,-141.192,227.773,52.8518,47.1606,6.98828,0.129555,1.69647,3.64420,0.105868,40.1230,3.72783,0.816403,0.561280
97460.0,-64.2488,-141.142,227.730,53.2364,47.1102,6.97580,0.129553,1.69101,3.63902,0.105731,40.0901,3.72398,0.816235,0.560943
97470.0,-64.2551,-141.091,227.803,53.3184,47.0904,6.96794,0.129562,1.68644,3.63620,0.105607,40.0831,3.72036,0.816235,0.560733
97480.0,-64.2613,-141.041,227.791,53.2242,47.0520,6.95807,0.129560,1.68155,3.63249,0.105481,40.0594,3.71695,0.816199,0.560496
97490.0,-64.2674,-140.990,227.816,52.6957,47.0232,6.94938,0.129558,1.67688,3.62929,0.105356,40.0445,3.71364,0.816189,0.560277
97500.0,-64.2737,-140.940,227.798,52.4231,46.9856,6.93968,0.129549,1.67208,3.62558,0.105231,40.0219,3.71049,0.816157,0.560042
97510.0,-64.2800,-140.890,227.800,52.7477,46.9641,6.93468,0.129444,1.66823,3.62455,0.105123,40.0059,3.70828,0.815662,0.560036
97520.0,-64.2863,-140.840,227.889,53.5418,46.9649,6.93236,0.129349,1.66491,3.62481,0.105024,40.0094,3.70611,0.815194,0.560075
97530.0,-64.2925,-140.790,227.885,53.6367,46.9463,6.92755,0.129252,1.66122,3.62388,0.104928,39.9955,3.70411,0.814680,0.560077
97540.0,-64.2985,-140.739,227.836,54.2760,46.9192,6.92159,0.129160,1.65740,3.62241,0.104837,39.9743,3.70222,0.814148,0.560060
97550.0,-64.3046,-140.689,227.837,-99999.0,46.9053,6.91706,0.129078,1.65389,3.62160,0.104754,39.9647,3.70035,0.813648,0.560061
97560.0,-64.3106,-140.639,227.840,-99999.0,46.8938,6.91268,0.129004,1.65047,3.62085,0.104676,39.9572,3.69857,0.813157,0.560063
97570.0,-64.3167,-140.589,227.871,-99999.0,46.8912,6.91010,0.129007,1.64725,3.62099,0.104637,39.9577,3.69683,0.812819,0.559885
97580.0,-64.3229,-140.539,227.912,-99999.0,46.8924,6.90838,0.129036,1.64410,3.62155,0.104613,39.9618,3.69512,0.812538,0.559647
97590.0,-64.3290,-140.489,227.915,-99999.0,46.8865,6.90589,0.129062,1.64081,3.62175,0.104590,39.9598,3.69349,0.812243,0.559410
97600.0,-64.3351,-140.439,227.877,-99999.0,46.8727,6.90255,0.129083,1.63736,3.62155,0.104569,39.9513,3.69194,0.811932,0.559172
97610.0,-64.3411,-140.389,227.850,-99999.0,46.8626,6.89973,0.129103,1.63399,3.62159,0.104549,39.9462,3.69041,0.811627,0.558951
97620.0,-64.3470,-140.339,227.827,-99999.0,46.8546,6.89725,0.129121,1.63066,3.62179,0.104530,39.9432,3.68891,0.811325,0.558744
97630.0,-64.3529,-140.290,227.845,-99999.0,46.8654,6.89708,0.129130,1.62763,3.62328,0.104515,39.9559,3.68748,0.811118,0.558503
97640.0,-64.3588,-140.240,227.852,-99999.0,46.8845,6.89787,0.129126,1.62468,3.62543,0.104500,39.9743,3.68622,0.810997,0.558185
97650.0,-64.3647,-140.190,227.864,-99999.0,46.9044,6.89882,0.129122,1.62177,3.62762,0.104485,39.9934,3.68501,0.810878,0.557863
97660.0,-64.3707,-140.140,227.915,-99999.0,46.9324,6.90080,0.129122,1.61904,3.63030,0.104468,40.0195,3.68378,0.810772,0.557546
97670.0,-64.3766,-140.091,227.873,-99999.0,46.9406,6.90039,0.129118,1.61595,3.63179,0.104451,40.0281,3.68273,0.810632,0.557198
97680.0,-64.3824,-140.041,227.868,-99999.0,46.9562,6.90094,0.129117,1.61301,3.63373,0.104431,40.0432,3.68166,0.810502,0.556852
97690.0,-64.3882,-139.991,227.876,-99999.0,46.9758,6.90189,0.129117,1.61037,3.63547,0.104402,40.0612,3.68059,0.810330,0.556561
97700.0,-64.3940,-139.942,227.877,53.5353,47.0013,6.90301,0.129120,1.60883,3.63542,0.104333,40.0817,3.67955,0.809959,0.556558
97710.0,-64.3997,-139.892,227.831,53.1487,47.0171,6.90294,0.129118,1.60713,3.63468,0.104263,40.0933,3.67869,0.809607,0.556558
97720.0,-64.4055,-139.843,227.843,53.2598,47.0448,6.90433,0.129115,1.60568,3.63457,0.104192,40.1147,3.67783,0.809305,0.556583
97730.0,-64.4112,-139.793,227.844,53.3216,47.0702,6.90543,0.129108,1.60421,3.63422,0.104120,40.1334,3.67709,0.809031,0.556619
97740.0,-64.4168,-139.744,227.972,53.1679,47.1210,6.90975,0.129103,1.60331,3.63538,0.104046,40.1739,3.67625,0.808825,0.556697
97750.0,-64.4223,-139.694,228.789,53.3284,47.3084,6.93154,0.129121,1.60541,3.64517,0.103966,40.3332,3.67444,0.808834,0.556953
97760.0,-64.4275,-139.645,229.613,53.7512,47.4964,6.95436,0.129143,1.60916,3.65497,0.103953,40.4964,3.67360,0.809374,0.557074
97770.0,-64.4323,-139.596,231.076,52.8403,47.8042,6.99339,0.129185,1.61640,3.67273,0.103959,40.7643,3.67205,0.810170,0.557315
97780.0,-64.4368,-139.547,233.563,52.3779,48.2970,7.05822,0.129258,1.62954,3.70311,0.103989,41.1917,3.66954,0.811265,0.557801
97790.0,-64.4414,-139.498,236.386,54.1507,48.8355,7.13201,0.129338,1.64628,3.73766,0.104066,41.6565,3.66763,0.812529,0.558410
97800.0,-64.4464,-139.450,239.516,54.4266,49.4108,7.21492,0.129432,1.66743,3.77647,0.104219,42.1495,3.66710,0.814034,0.559201
97810.0,-64.4517,-139.403,242.790,56.1645,49.9916,7.30403,0.129545,1.69294,3.81824,0.104470,42.6430,3.66883,0.815815,0.560201
97820.0,-64.4570,-139.355,246.282,58.2743,50.5983,7.40519,0.129738,1.72613,3.86597,0.104923,43.1511,3.67489,0.817991,0.561809
97830.0,-64.4624,-139.308,249.999,60.3356,51.2382,7.52171,0.130047,1.76854,3.92193,0.105624,43.6779,3.68675,0.820740,0.564227
97840.0,-64.4676,-139.261,253.958,58.7807,51.9039,7.65285,0.130412,1.81856,3.98656,0.106492,44.2191,3.70354,0.824236,0.567123
97850.0,-64.4727,-139.214,257.895,57.7766,52.5528,7.79135,0.130807,1.87270,4.05716,0.107467,44.7393,3.72401,0.828248,0.570304
97860.0,-64.4777,-139.167,261.791,60.9864,53.1815,7.93561,0.131215,1.92929,4.13356,0.108505,45.2368,3.74695,0.832621,0.573648
97870.0,-64.4825,-139.120,265.809,61.7279,53.8127,8.08958,0.131631,1.98905,4.21831,0.109600,45.7306,3.77211,0.837381,0.577173
97880.0,-64.4873,-139.073,269.854,61.8551,54.4295,8.24857,0.132034,2.04945,4.30934,0.110700,46.2078,3.79808,0.842300,0.580718
97890.0,-64.4921,-139.026,273.929,62.2777,55.0345,8.40791,0.132366,2.10822,4.40571,0.111705,46.6733,3.82236,0.846906,0.583955
97900.0,-64.4969,-138.980,278.020,62.0511,55.6185,8.56436,0.132665,2.16355,4.50427,0.112632,47.1199,3.84465,0.851156,0.586953
97910.0,-64.5020,-138.933,282.185,61.2517,56.1833,8.71697,0.132940,2.21463,4.60380,0.113462,47.5492,3.86459,0.855031,0.589705
97920.0,-64.5072,-138.887,286.507,62.2505,56.7317,8.86428,0.133182,2.26038,4.70313,0.114143,47.9639,3.88132,0.858416,0.592107
97930.0,-64.5124,-138.841,290.825,63.6140,57.2374,8.99741,0.133360,2.29768,4.79619,0.114600,48.3446,3.89314,0.861013,0.593937
97940.0,-64.5175,-138.796,295.257,63.3678,57.7054,9.11511,0.133460,2.32591,4.88176,0.114787,48.6957,3.89930,0.862727,0.595116
97950.0,-64.5225,-138.750,299.733,62.7302,58.1212,9.21125,0.133462,2.34304,4.95528,0.114647,49.0070,3.89864,0.863360,0.595500
97960.0,-64.5275,-138.704,304.183,62.8469,58.4541,9.27019,0.133348,2.34418,5.00373,0.114054,49.2713,3.88800,0.862240,0.594747
97970.0,-64.5323,-138.659,308.711,62.2612,58.7283,9.30043,0.133114,2.33398,5.03360,0.113195,49.4939,3.87077,0.859991,0.593243
97980.0,-64.5372,-138.614,313.367,62.3667,58.9447,9.30096,0.132767,2.31327,5.04317,0.112103,49.6772,3.84752,0.856715,0.591064
97990.0,-64.5421,-138.569,318.023,62.4251,59.0988,9.27174,0.132331,2.28370,5.03129,0.110846,49.8194,3.81963,0.852621,0.588356
98000.0,-64.5470,-138.524,322.726,62.3269,59.1953,9.21477,0.131821,2.24678,4.99869,0.109461,49.9252,3.78803,0.847858,0.585222
98010.0,-64.5518,-138.480,327.418,61.5555,59.2369,9.13354,0.131264,2.20461,4.94726,0.108010,49.9975,3.75416,0.842653,0.581814
98020.0,-64.5566,-138.435,332.234,60.8065,59.2262,9.02914,0.130677,2.15806,4.87752,0.106485,50.0403,3.71832,0.837073,0.578165
98030.0,-64.5612,-138.391,337.057,60.4382,59.1207,8.89369,0.130197,2.11058,4.78276,0.104648,50.0390,3.68115,0.831606,0.574361
98040.0,-64.5659,-138.347,341.959,60.7640,58.9780,8.75327,0.129765,2.06508,4.68302,0.102888,50.0178,3.64566,0.826454,0.570696
98050.0,-64.5705,-138.304,346.961,60.6213,58.8057,8.61314,0.129388,2.02289,4.58244,0.101253,49.9797,3.61263,0.821734,0.567262
98060.0,-64.5751,-138.260,352.076,60.5100,58.6131,8.48007,0.129075,1.98552,4.48650,0.0998029,49.9277,3.58298,0.817578,0.564165
98070.0,-64.5797,-138.217,357.375,60.1646,58.4078,8.35921,0.128827,1.95355,4.39974,0.0985631,49.8626,3.55698,0.814018,0.561446
98080.0,-64.5843,-138.174,362.663,60.5015,58.2043,8.25792,0.128642,1.92771,4.32835,0.0975640,49.7872,3.53521,0.811136,0.559182
98090.0,-64.5888,-138.131,367.867,60.8927,58.0122,8.17907,0.128515,1.90768,4.27497,0.0967936,49.7036,3.51744,0.808881,0.557366
98100.0,-64.5932,-138.088,373.104,61.2003,57.8238,8.12594,0.128406,1.89519,4.24149,0.0963734,49.6036,3.50461,0.806996,0.556154
98110.0,-64.5976,-138.045,378.386,61.2649,57.6529,8.09601,0.128353,1.88752,4.22724,0.0960905,49.4979,3.49472,0.805519,0.555330
98120.0,-64.6020,-138.003,383.856,60.5351,57.5016,8.08754,0.128351,1.88360,4.23120,0.0958887,49.3880,3.48694,0.804426,0.554798
98130.0,-64.6064,-137.960,389.385,59.6200,57.3748,8.09842,0.128388,1.88285,4.25134,0.0957394,49.2783,3.48098,0.803708,0.554514
98140.0,-64.6108,-137.918,395.091,59.9848,57.2719,8.12555,0.128451,1.88460,4.28506,0.0956063,49.1702,3.47630,0.803319,0.554412
98150.0,-64.6151,-137.876,400.953,59.5969,57.1938,8.16424,0.128524,1.88811,4.32817,0.0954461,49.0675,3.47249,0.803216,0.554419
98160.0,-64.6193,-137.834,406.666,59.9059,57.1390,8.20685,0.128588,1.89241,4.37378,0.0952210,48.9756,3.46914,0.803319,0.554447
98170.0,-64.6236,-137.792,412.292,60.4500,57.1005,8.24784,0.128633,1.89755,4.41617,0.0950266,48.8978,3.46628,0.803655,0.554488
98180.0,-64.6279,-137.750,418.092,60.5123,57.0702,8.28307,0.128657,1.90311,4.45143,0.0948932,48.8321,3.46362,0.804125,0.554579
98190.0,-64.6322,-137.708,423.833,58.8089,57.0413,8.30913,0.128665,1.90803,4.47750,0.0947395,48.7737,3.46068,0.804526,0.554672
98200.0,-64.6364,-137.666,429.603,58.5468,57.0088,8.32470,0.128661,1.91214,4.49337,0.0945694,48.7204,3.45740,0.804814,0.554753
98210.0,-64.6406,-137.625,435.524,59.1052,56.9683,8.32867,0.128647,1.91526,4.49816,0.0943843,48.6695,3.45371,0.804947,0.554806
98220.0,-64.6447,-137.583,441.579,59.0835,56.9161,8.32020,0.128624,1.91710,4.49118,0.0941892,48.6192,3.44964,0.804882,0.554804
98230.0,-64.6488,-137.542,447.775,58.7305,56.8485,8.29920,0.128593,1.91738,4.47245,0.0939878,48.5670,3.44526,0.804580,0.554716
98240.0,-64.6529,-137.500,453.907,58.5270,56.7655,8.26762,0.128555,1.91592,4.44383,0.0937890,48.5119,3.44079,0.804034,0.554517
98250.0,-64.6570,-137.459,460.122,58.1751,56.6612,8.21619,0.128512,1.91156,4.39590,0.0936208,48.4551,3.43740,0.802899,0.554181
98260.0,-64.6611,-137.418,466.556,57.9034,56.5470,8.15850,0.128466,1.90603,4.34103,0.0934770,48.3969,3.43454,0.801841,0.553737
98270.0,-64.6652,-137.377,473.092,57.7672,56.4310,8.09813,0.128422,1.89988,4.28217,0.0933515,48.3417,3.43257,0.800977,0.553240
98280.0,-64.6693,-137.336,479.686,57.9134,56.3200,8.03765,0.128384,1.89359,4.22142,0.0932397,48.2929,3.43172,0.800367,0.552741
98290.0,-64.6733,-137.295,486.336,57.9615,56.2191,7.97878,0.128356,1.88757,4.16024,0.0931408,48.2531,3.43210,0.800023,0.552289
98300.0,-64.6773,-137.254,492.975,58.0063,56.1329,7.92306,0.128342,1.88218,4.10006,0.0930600,48.2250,3.43374,0.799921,0.551928
98310.0,-64.6813,-137.213,499.685,58.0375,56.0633,7.87043,0.128345,1.87764,4.04078,0.0930058,48.2096,3.43657,0.799998,0.551689
98320.0,-64.6853,-137.172,506.448,58.1822,56.0105,7.81993,0.128366,1.87390,3.98166,0.0929957,48.2064,3.44006,0.800104,0.551635
98330.0,-64.6892,-137.132,513.278,58.5694,55.9719,7.77118,0.128385,1.87057,3.92319,0.0930542,48.2122,3.44337,0.800108,0.551811
98340.0,-64.6932,-137.091,520.239,58.5430,55.9474,7.72585,0.128379,1.86770,3.86796,0.0931746,48.2278,3.44674,0.800120,0.552114
98350.0,-64.6971,-137.050,527.239,58.6236,55.9346,7.68448,0.128326,1.86506,3.81744,0.0933370,48.2508,3.44979,0.800143,0.552485
98360.0,-64.7011,-137.010,534.250,58.3805,55.9307,7.64721,0.128203,1.86243,3.77247,0.0935121,48.2788,3.45221,0.800177,0.552865
98370.0,-64.7050,-136.969,541.263,58.2191,55.9335,7.61419,0.127991,1.85966,3.73367,0.0936621,48.3100,3.45375,0.800220,0.553186
98380.0,-64.7088,-136.929,548.293,57.8025,55.9411,7.58564,0.127672,1.85667,3.70152,0.0937421,48.3432,3.45416,0.800268,0.553372
98390.0,-64.7126,-136.888,555.454,57.2655,55.9522,7.56151,0.127230,1.85336,3.67603,0.0937022,48.3779,3.45320,0.800313,0.553335
98400.0,-64.7165,-136.848,562.758,56.9742,55.9620,7.54135,0.126782,1.84969,3.65657,0.0935585,48.4126,3.45078,0.800241,0.552898
98410.0,-64.7203,-136.808,570.192,56.8121,55.9693,7.52396,0.126484,1.84556,3.64143,0.0933746,48.4443,3.44675,0.799968,0.552236
98420.0,-64.7241,-136.767,577.685,56.9086,55.9721,7.50802,0.126406,1.84102,3.62923,0.0931806,48.4702,3.44120,0.799527,0.551505
98430.0,-64.7278,-136.727,585.282,56.7265,55.9667,7.49198,0.126575,1.83601,3.61855,0.0930079,48.4875,3.43441,0.798936,0.550761
98440.0,-64.7316,-136.687,592.969,56.7420,55.9490,7.47441,0.126981,1.83056,3.60820,0.0928865,48.4935,3.42683,0.798223,0.550054
98450.0,-64.7353,-136.648,600.831,-99999.0,55.9142,7.45360,0.127573,1.82457,3.59695,0.0928425,48.4847,3.41900,0.797412,0.549408
98460.0,-64.7390,-136.608,608.835,-99999.0,55.8592,7.42866,0.128225,1.81818,3.58421,0.0928756,48.4591,3.41165,0.796560,0.548827
98470.0,-64.7427,-136.568,616.892,-99999.0,55.7890,7.40105,0.128766,1.81177,3.57077,0.0929033,48.4204,3.40520,0.795775,0.548266
98480.0,-64.7464,-136.528,625.003,-99999.0,55.7134,7.37339,0.129528,1.80531,3.55609,0.0928304,48.3724,3.39886,0.794790,0.547643
98490.0,-64.7501,-136.489,633.305,-99999.0,55.6408,7.34729,0.130451,1.79956,3.54126,0.0925638,48.3237,3.39241,0.793739,0.546965
98500.0,-64.7538,-136.449,641.641,-99999.0,55.5802,7.32499,0.131469,1.79493,3.52783,0.0920168,48.2807,3.38578,0.792699,0.546288
98510.0,-64.7574,-136.409,649.909,-99999.0,55.5384,7.30805,0.132479,1.79156,3.51711,0.0911210,48.2496,3.37920,0.791738,0.545680
98520.0,-64.7610,-136.370,658.401,-99999.0,55.5169,7.29629,0.133469,1.78917,3.50964,0.0898342,48.2320,3.37263,0.790820,0.545198
98530.0,-64.7646,-136.331,666.946,-99999.0,55.5086,7.28771,0.134335,1.78726,3.50495,0.0884641,48.2242,3.36638,0.789944,0.544903
98540.0,-64.7682,-136.291,675.450,-99999.0,55.5025,7.27964,0.134986,1.78525,3.50184,0.0873784,48.2195,3.36062,0.789107,0.544771
98550.0,-64.7718,-136.252,684.038,-99999.0,55.4877,7.26934,0.135336,1.78255,3.49892,0.0868948,48.2113,3.35523,0.788293,0.544703
98560.0,-64.7753,-136.213,692.646,-99999.0,55.4473,7.25445,0.135046,1.77845,3.49248,0.0873384,48.1910,3.35060,0.787499,0.544296
98570.0,-64.7788,-136.174,701.414,-99999.0,55.3789,7.23140,0.134066,1.77281,3.48047,0.0890419,48.1533,3.34481,0.786641,0.543677
98580.0,-64.7823,-136.135,710.221,-99999.0,55.2831,7.19917,0.132518,1.76506,3.46234,0.0916484,48.0969,3.33702,0.785650,0.542845
98590.0,-64.7857,-136.097,719.051,-99999.0,55.1740,7.16055,0.131083,1.75551,3.44059,0.0932003,48.0300,3.32711,0.784590,0.541886
98600.0,-64.7891,-136.058,728.182,-99999.0,55.0600,7.11816,0.130481,1.74470,3.41989,0.0915279,47.9592,3.31609,0.783770,0.540882
98610.0,-64.7925,-136.020,737.503,-99999.0,54.9549,7.07847,0.130871,1.73417,3.40681,0.0864277,47.8951,3.30680,0.783537,0.539987
98620.0,-64.7959,-135.981,746.769,-99999.0,54.8786,7.04858,0.131377,1.72530,3.40205,0.0811430,47.8486,3.30137,0.783546,0.539354
98630.0,-64.7993,-135.943,756.060,-99999.0,54.8474,7.03068,0.131204,1.71815,3.39883,0.0786171,47.8268,3.29939,0.782916,0.539069
98640.0,-64.8027,-135.905,765.521,-99999.0,54.8553,7.02250,0.130913,1.71289,3.39361,0.0788296,47.8307,3.30057,0.781912,0.539577
98650.0,-64.8061,-135.867,775.073,-99999.0,54.8956,7.02982,0.131969,1.71333,3.39861,0.0798526,47.8594,3.30706,0.782281,0.540652
98660.0,-64.8094,-135.829,784.761,-99999.0,54.9575,7.05474,0.134867,1.72091,3.41331,0.0801462,47.9037,3.31937,0.784472,0.542205
98670.0,-64.8127,-135.791,794.529,-99999.0,55.0233,7.08858,0.136234,1.73247,3.42857,0.0798713,47.9429,3.33462,0.787695,0.544021
98680.0,-64.8159,-135.753,804.349,-99999.0,55.0680,7.11776,0.132029,1.74387,3.43942,0.0795924,47.9564,3.35051,0.791485,0.545982
98690.0,-64.8191,-135.716,814.303,-99999.0,55.0646,7.13227,0.123175,1.75106,3.44577,0.0795428,47.9321,3.36501,0.795245,0.547861
98700.0,-64.8223,-135.679,824.513,-99999.0,54.9965,7.12943,0.116325,1.74964,3.44668,0.0795899,47.8649,3.37426,0.797464,0.549054
98710.0,-64.8255,-135.641,834.708,58.8910,54.8744,7.11145,0.117013,1.73764,3.44010,0.0796035,47.7638,3.37369,0.796812,0.549040
98720.0,-64.8287,-135.604,845.033,59.1969,54.7481,7.08638,0.122380,1.72371,3.43017,0.0795811,47.6698,3.36342,0.794780,0.548566
98730.0,-64.8319,-135.567,855.517,58.8130,54.6613,7.06082,0.127506,1.71867,3.42360,0.0795548,47.6273,3.34706,0.793589,0.548666
98740.0,-64.8351,-135.530,866.037,58.7864,54.6242,7.03261,0.129909,1.72084,3.41725,0.0795402,47.6297,3.32908,0.793206,0.548805
98750.0,-64.8382,-135.493,875.958,58.6688,54.5892,6.99428,0.129657,1.71836,3.40128,0.0795363,47.6265,3.31128,0.791650,0.547219
98760.0,-64.8412,-135.456,884.985,58.9211,54.5243,6.94775,0.127757,1.70698,3.37485,0.0795371,47.5949,3.29345,0.788341,0.543739
98770.0,-64.8443,-135.420,894.018,58.8056,54.4452,6.90554,0.125824,1.68962,3.34651,0.0795306,47.5528,3.27418,0.784370,0.540138
98780.0,-64.8473,-135.384,903.243,58.6335,54.3857,6.88478,0.125506,1.66774,3.32683,0.0795043,47.5223,3.25419,0.781091,0.538506
98790.0,-64.8503,-135.348,912.426,58.5579,54.3674,6.88798,0.127170,1.64464,3.32042,0.0794579,47.5137,3.23617,0.779059,0.539289
98800.0,-64.8532,-135.313,920.830,58.6953,54.3724,6.89381,0.129094,1.62923,3.32104,0.0794114,47.5163,3.22370,0.777498,0.540305
98810.0,-64.8562,-135.278,928.320,58.6259,54.3788,6.88767,0.130102,1.63039,3.32277,0.0793771,47.5194,3.21758,0.775742,0.540059
98820.0,-64.8591,-135.244,935.786,58.5690,54.3763,6.86902,0.130106,1.64318,3.32358,0.0793531,47.5217,3.21621,0.773802,0.538517
98830.0,-64.8620,-135.210,942.761,58.6290,54.3670,6.84860,0.129466,1.65773,3.32320,0.0793374,47.5233,3.21720,0.772622,0.536734
98840.0,-64.8647,-135.176,949.101,58.5423,54.3544,6.83428,0.128565,1.66743,3.32175,0.0793265,47.5241,3.21846,0.772720,0.535476
98850.0,-64.8674,-135.143,955.429,58.5609,54.3401,6.82892,0.127536,1.66997,3.31913,0.0793173,47.5242,3.21885,0.774374,0.535028
